lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.04430909512551,37.1761650046908,0,248.50833333333333,668.6160664152416,0,0,1647,277.0,17,3,0,0,,60.845,60.5525,,3.0,0,0,82,12.017101105907994,25.67404434798853,6.836651302324397
127.04458315706032,37.1762232692068,0,248.50833333333333,643.979464640536,0,0,1647,277.0,17,3,0,1,,82.25999999999999,60.5525,,2.0,0,0,86,7.275235572470447,29.299803145924173,2.3281275620941906
127.04485721899512,37.17628153372279,0,305.41812500000003,619.3867849854937,0,0,1647,277.0,17,3,0,1,82.25999999999999,82.25999999999999,76.8575,2.0,2.0,0,0,86,32.43338776661812,48.22993190448834,0.0478121520677492
127.04513128092994,37.17633979823879,0,310.39472222222224,594.8434728088979,0,0,1647,277.0,17,3,0,0,,82.25999999999999,76.8575,,2.0,0,0,86,28.371298825313943,71.14841830847541,0.9693792812288078
127.04539941922026,37.17641444763073,0,275.5358333333333,569.9482670981145,0,0,1647,277.0,17,3,0,1,82.25999999999999,82.25999999999999,76.8575,2.0,2.0,0,0,86,3.1811361853690445,94.05318393416884,2.06416975091772
127.04566050376036,37.17650321882724,0,279.7941666666667,544.8756124748631,0,2087,1647,277.0,17,3,1,1,82.25999999999999,82.25999999999999,71.10666666666667,2.0,2.0,0,0,86,18.02914702389912,114.656762057849,3.58515388810103
127.04591813288344,37.17659795511258,0,204.5641666666667,519.7624013120164,2087,2087,1647,277.0,17,3,0,0,,82.25999999999999,79.00333333333333,,2.0,0,0,86,43.18013745929582,104.19144605386518,4.927204081238723
127.0461633986118,37.17672049324997,1,171.68041666666667,494.1229452872663,0,0,1647,277.0,17,3,0,0,82.25999999999999,88.7025,79.00333333333333,2.0,2.0,0,0,86,31.935444650899942,82.62026803490828,4.808825287552276
127.04421395149971,37.17659479743722,0,181.9483333333333,656.4522711666311,0,496,1647,277.0,17,3,1,3,71.45500000000001,69.275,69.275,3.0,2.6666666666666665,0,0,82,9.706542219100346,10.18114482253477,10.159887750008451
127.04426350547148,37.17637094704845,0,234.515,662.3735313474691,0,496,1647,277.0,17,3,0,1,60.845,60.845,72.52125000000001,3.0,3.0,0,0,82,4.012350544979318,6.759914038146603,6.46257482081152
127.04592734847265,37.17713235289614,1,168.23083333333335,493.05951083298834,0,158,1647,277.0,17,2,0,0,59.605,77.19833333333334,77.19833333333334,3.0,3.0,0,0,86,12.135067608278831,59.202488285614216,5.891658974142101
127.0461036752059,37.176949633564185,1,159.24958333333333,487.1681903716559,0,158,1647,277.0,17,2,0,0,95.145,95.145,78.46375,2.0,2.0,0,0,86,7.386559618203992,62.2607985219264,4.781167268102182
127.05390413814106,37.175922281744754,0,56.44805555555556,216.3682685496183,0,0,1576,210.0,11,2,0,0,,25.505,52.328333333333326,,4.0,0,0,82,13.61743475368168,16.292774889549168,16.645046063267994
127.05374862564554,37.17611229187697,0,52.67527777777777,192.74398445622109,0,0,1576,210.0,11,2,0,0,48.21,48.21,36.8575,3.0,3.0,0,0,82,0.0326648615527899,7.4008574708387425,6.296161809374051
127.05359311315,37.176302302009184,0,81.234375,169.5762309020708,0,0,1576,210.0,10,2,0,0,,48.21,48.21,,3.0,0,0,82,10.556287866961382,24.33493496341878,7.064976768118672
127.05343248529616,37.17648843283892,0,70.01083333333334,146.88124370166594,1,1,1576,210.0,10,3,0,0,48.21,48.21,48.21,3.0,3.0,0,0,82,22.366344704521172,46.64895361877349,5.885043221923348
127.0532708830884,37.17667382475389,0,58.48916666666666,125.06193692033835,1,2,1576,210.0,10,2,0,0,48.21,48.21,60.47333333333333,3.0,3.0,0,0,86,22.68849413600972,22.01699407179177,5.696469239169451
127.0531092808806,37.17685921666885,0,68.29222222222222,104.71608812003034,0,1,1576,210.0,9,2,1,2,,34.910000000000004,60.47333333333333,,4.0,0,0,86,0.0,7.206950543569711,5.690167202112368
127.05006760122036,37.17910463384531,0,91.25571969696968,90.50454007294404,0,0,1176,210.0,11,1,0,1,,50.906666666666666,50.906666666666666,,2.6666666666666665,0,0,28,2.250681900632638,9.063347343107324,8.10065124132842
127.05008551243336,37.17933203898831,0,154.30729166666666,99.5445928877899,0,0,1176,210.0,11,1,0,0,99.04,99.04,50.906666666666666,2.0,2.0,0,0,9,14.000252748428144,16.51918955117237,0.0104836194286824
127.05146999586243,37.17865544406529,0,14.29118686868687,44.518650230121246,0,0,1176,210.0,11,1,0,0,42.37,33.7625,43.336666666666666,3.0,3.5,0,0,29,11.380491988056756,9.75334440343091,7.123695901300867
127.0512492835199,37.17880983152644,0,30.704999999999995,19.414578574293405,0,0,1176,210.0,11,1,0,0,42.37,42.37,43.336666666666666,3.0,3.0,0,0,29,8.559179204718713,11.131666801204158,7.165814827904684
127.0510009290105,37.17893357046402,0,56.6775,8.602454048171532,0,0,1176,210.0,11,1,0,0,42.37,42.37,42.37,3.0,3.0,0,0,30,34.4460421178439,32.93562105014276,6.567180623131511
127.0507318714981,37.17902060579247,0,88.54558712121212,32.55034216658189,0,0,1176,210.0,11,1,0,0,42.37,42.37,42.37,3.0,3.0,0,0,29,45.93011408103288,45.32895156446629,6.9593169025307855
127.05045204446532,37.17907448255608,0,107.8463383838384,57.32573143437773,0,0,1176,210.0,11,1,0,0,42.37,42.37,50.906666666666666,3.0,3.0,0,0,29,20.75082755221881,21.497643682519083,7.511818326399187
127.05016902732277,37.17909887511718,0,109.81550505050502,81.73865636637905,0,0,1176,210.0,11,1,0,1,42.37,50.906666666666666,50.906666666666666,3.0,2.6666666666666665,0,0,28,7.496936565018539,10.360915011295816,8.074865112012976
127.04665472451468,37.17763971996369,1,127.66229166666666,412.4973333697267,0,113,1647,277.0,15,2,0,1,,53.52,53.52,,3.75,0,0,86,11.577682400803512,18.901641961100623,16.152795679571156
127.04685615948728,37.17747905978419,1,109.85888888888888,402.1170239918176,0,1,1647,277.0,15,2,0,0,49.2,49.2,53.52,4.0,4.0,0,0,97,5.424526239326746,10.518799000338566,9.962365131885068
127.04665472451468,37.17763971996369,1,127.66229166666666,412.4973333697267,0,113,1647,277.0,15,2,0,1,,53.52,53.52,,3.75,0,0,86,11.577682400803512,18.901641961100623,16.152795679571156
127.04645869770522,37.17780164600485,1,156.4391666666667,423.6290045177592,0,113,1647,277.0,13,2,1,1,40.74,40.74,44.242,4.0,4.0,0,0,86,1.7287921611789283,13.61860280423307,9.578628120880756
127.04743440423997,37.17883206031426,0,71.58300505050505,320.2940630440528,0,0,1647,277.0,12,1,0,0,97.155,97.155,97.155,2.0,2.0,0,0,79,52.93380583048176,55.899660234442194,48.2072686722307
127.04764550531472,37.178662698500105,0,80.02186868686869,302.34794331982334,0,0,1647,277.0,15,1,0,0,97.155,97.155,72.225,2.0,2.0,0,0,81,26.96015709507129,31.10929871218508,22.77400627634737
127.0477759992804,37.17845112246465,0,87.75327651515151,293.5229221037339,0,120,1647,277.0,15,1,0,0,97.155,97.155,69.62875,2.0,2.0,0,0,81,1.1444548988199177,6.926101242333172,0.1540381289017408
127.05124189019548,37.17499654193345,0,66.51041666666666,243.4548007429295,0,0,1647,277.0,13,0,0,0,,96.1225,96.89166666666668,,2.0,0,0,91,26.998909484308008,45.01387760618824,31.12120322427151
127.05107163293432,37.17517674129571,0,42.71388888888888,229.07758484449104,0,0,1647,277.0,15,0,0,0,98.43,98.43,92.566,2.0,2.0,0,0,86,7.717723045951667,62.79043102737295,33.34340047080674
127.05090137567316,37.17535694065796,0,34.04375,216.6562792469058,0,0,1647,277.0,16,0,0,0,75.53,86.98,90.195,2.0,2.0,0,0,86,13.296842935403204,84.35725608895167,33.287569790681495
127.0506731116975,37.17545954972744,0,74.65854166666666,216.57557084955008,0,0,1647,277.0,16,0,0,0,98.43,86.98,90.21,2.0,2.0,0,0,88,34.89674953005673,107.592137496652,34.30928590837387
127.05043858924232,37.17532662304578,0,83.94611111111111,240.3560503286882,0,1,1647,277.0,16,0,0,0,98.43,98.43,91.81375,2.0,2.0,0,0,87,35.73691959736982,109.29271097940548,32.18687521918554
127.0516287885411,37.17520970480261,0,60.21666666666667,213.1856783895196,41,93,1647,277.0,13,1,0,0,,95.26,85.90333333333332,,2.0,0,0,91,6.921823023895985,24.292924143058077,3.55139970768945
127.05180241620228,37.17502995048132,0,52.64229166666667,231.42981902190104,11,23,1647,277.0,15,2,0,0,86.91999999999999,86.91999999999999,91.09,2.0,2.0,0,0,91,1.135260274469056,5.163554705327888,3.388149236722094
127.05197604386346,37.17485019616003,0,50.171666666666674,250.88411216483723,1,9,1647,277.0,11,2,0,0,,86.91999999999999,86.91999999999999,,2.0,0,0,91,8.57078058631992,16.655307811784883,13.724450385354764
127.05003301734772,37.17556583070988,0,26.20708333333333,243.0515825882795,50,1385,1647,277.0,15,0,1,1,,96.85333333333334,87.87142857142858,,2.0,0,0,94,11.64950999039379,144.0401152386036,4.438192948994472
127.0502654056092,37.17569449971621,0,22.105,218.39597670695983,138,240,1647,277.0,15,0,0,0,,75.53,92.904,,2.0,0,0,88,7.506969830817506,151.8785871372763,3.018170265147212
127.05049779387068,37.17582316872253,0,25.99833333333333,193.8535107378867,106,226,1647,277.0,15,0,0,0,75.53,75.53,86.98,2.0,2.0,0,0,88,32.56883170301299,142.90459832158817,3.480877168563697
127.05073018213214,37.17595183772886,0,26.261388888888888,169.47333254542949,61,131,1647,277.0,16,0,0,0,75.53,75.53,75.53,2.0,2.0,0,0,86,57.63203575032698,137.97104752086508,3.689557669472857
127.05099036783793,37.17587729799656,0,42.54361111111111,162.3331824769123,34,87,1647,277.0,17,0,0,0,75.53,75.53,86.98,2.0,2.0,0,0,86,67.78336765685651,117.19901858295653,2.330689900120737
127.05116198630652,37.17569783746056,0,50.778958333333335,172.55339291077644,75,133,1647,277.0,15,0,0,0,,75.53,86.98,,2.0,0,0,86,49.9492490722616,92.14727413885808,2.961655059329986
127.05133360477512,37.17551837692454,0,60.77833333333333,185.6210677645892,102,199,1647,277.0,14,0,0,0,75.53,75.53,89.74000000000001,2.0,2.0,0,0,86,29.022934034837924,67.11588803674226,3.048608349788177
127.05150522324372,37.17533891638854,0,67.76958333333333,200.98156018477405,89,177,1647,277.0,15,0,0,0,,,89.035,,,0,0,86,3.945976269391263,42.14119207045855,3.5106434384034317
127.0510196523786,37.17450422567174,0,104.5288888888889,301.40972859237195,0,0,1647,277.0,13,0,0,0,,92.265,71.2325,,1.0,0,0,89,20.951366781319734,19.133645109605368,2.4009561150409664
127.05085550977178,37.174690003163406,0,174.98611111111111,286.399206045404,0,0,1647,277.0,14,0,0,0,92.265,92.265,89.83500000000001,1.0,1.0,0,0,89,39.26346212724892,37.62390034779791,27.65056406685831
127.0516287885411,37.17520970480261,0,60.21666666666667,213.1856783895196,41,93,1647,277.0,13,1,0,0,,95.26,85.90333333333332,,2.0,0,0,91,6.921823023895985,24.292924143058077,3.55139970768945
127.05139287491572,37.17507972744337,0,31.391111111111115,231.21885998463364,0,14,1647,277.0,15,0,0,0,95.26,95.26,94.39875,2.0,2.0,0,0,91,10.720004218958158,32.43032277072829,15.31811151934612
127.0508029841376,37.174749451960736,0,174.98611111111111,281.90486486401494,0,0,1647,277.0,14,0,0,1,,94.625,96.07625,,1.5,0,0,89,32.73036100901487,44.952213682581245,35.05493664603328
127.05103644480668,37.17488088279729,0,66.51041666666666,261.0749179422924,0,0,1647,277.0,13,0,0,0,96.985,96.985,95.913,2.0,2.0,0,0,90,37.49569872084182,58.30344314814694,35.73601604184241
127.05003301734772,37.17556583070988,0,26.20708333333333,243.0515825882795,50,1385,1647,277.0,15,0,1,1,,96.85333333333334,87.87142857142858,,2.0,0,0,94,11.64950999039379,144.0401152386036,4.438192948994472
127.050201838906,37.17538230122263,0,101.30791666666666,248.0590232528752,1,35,1647,277.0,13,0,0,1,96.67,96.67,87.87142857142858,2.0,2.0,0,0,87,23.914357518834212,119.90168991585874,13.902098813087305
127.0508029841376,37.174749451960736,0,174.98611111111111,281.90486486401494,0,0,1647,277.0,14,0,0,1,,94.625,96.07625,,1.5,0,0,89,32.73036100901487,44.952213682581245,35.05493664603328
127.05063173534464,37.17492834252784,0,182.5739583333333,269.9070285954965,0,0,1647,277.0,14,0,2,3,96.625,96.625,96.07625,2.0,2.0,0,0,84,7.732484257310356,64.16775718784399,32.190826075854986
127.05046048655169,37.17510723309494,0,186.1425,259.7693564688369,0,0,1647,277.0,14,0,1,3,,96.625,91.81375,,2.0,0,0,87,13.260247108101275,84.91292503337687,31.82830787916533
127.0506841980871,37.17411716479789,0,128.460625,351.39253525690384,0,215,1647,277.0,11,1,1,1,,22.995,20.01333333333333,,4.0,0,0,89,11.737505343105028,15.720668704467824,14.189979075379805
127.05051162755248,37.17429647448717,0,242.39,338.2190608706258,0,215,1647,277.0,13,1,0,1,30.81,30.81,22.995,4.0,4.0,0,0,89,3.43211311890695,10.072266760891038,9.28332745276245
127.0467215999619,37.17491807590718,0,30.39087121212121,526.0143317541226,1,1,1647,277.0,17,1,0,0,,,,,,0,0,131,22.363779456896232,155.25574189116705,3.330881406986712
127.04644672031266,37.17486654692419,0,16.22810606060606,550.3369115944437,1,2,1647,277.0,18,1,0,0,,,,,,0,0,131,0.0,130.18681613238704,3.085899806944689
127.0461718406634,37.1748150179412,0,28.836761363636363,574.7239238653309,0,0,1647,277.0,19,1,0,0,,,76.38,,,0,0,112,23.794522439305943,105.1194574122718,2.8255547633074025
127.04589696101417,37.17476348895821,0,31.948459595959594,599.1675031499406,1,2,1647,277.0,19,1,0,0,,76.38,76.38,,2.0,0,0,91,48.866462642264494,80.05515294691587,2.647070450914847
127.04562208136493,37.17471195997523,0,43.42944444444444,623.6610002209087,1,2,1647,277.0,19,1,0,0,76.38,76.38,76.38,2.0,2.0,0,0,80,57.22552230351215,54.99810070323046,2.674994237817876
127.04534720171569,37.17466043099224,0,60.750277777777775,648.1987582418094,0,0,1647,277.0,17,1,0,0,,,76.38,,,0,0,76,32.155609106046235,29.96653893726487,2.260396457312332
127.04507232206645,37.17460890200925,0,99.55805555555555,672.7759361214476,0,0,1647,277.0,17,1,0,0,,,60.38,,,0,0,83,7.085680965241,5.332641430289879,2.2178835987319183
127.0447974424172,37.17455737302626,0,121.195,697.3883679396548,0,0,1647,277.0,15,1,0,0,,,60.38,,,0,0,83,8.727655345524369,11.56051483813697,9.912386464941363
127.04475346167332,37.17454912838898,0,121.195,701.3293807932567,0,0,1647,277.0,15,1,0,0,,,60.38,,,0,0,83,8.659336198621425,8.031284584983634,7.084008007186202
127.04468806605642,37.17477122541951,0,132.93694444444444,697.0901324975221,0,0,1647,277.0,14,1,0,0,60.38,60.38,60.38,3.0,3.0,0,0,83,10.677900031454396,12.272632296716658,9.201484047636496
127.04462267043954,37.17499332245004,0,166.93166666666667,693.749894456223,1,1,1647,277.0,17,1,0,2,60.38,60.38,60.38,3.0,3.0,0,0,83,12.961982745358632,10.877605664148192,8.785943092220316
127.04455760823993,37.17521535480646,0,144.91166666666666,691.2956765469401,0,1,1647,277.0,17,2,0,3,60.38,60.38,44.015,3.0,3.0,0,0,83,0.0,10.494683126572038,8.883267979665842
127.04179940136962,37.18678511056568,0,578.4180555555556,1202.682173865236,0,0,1345,258.0,9,0,0,0,,,85.16333333333333,,,0,0,8,42.37052965980417,51.973387553610216,7.516651523915733
127.04197125093955,37.18660662897216,0,680.058125,1177.7923234925474,0,0,1345,258.0,9,0,0,0,,,80.49499999999999,,,0,0,8,47.45336690947944,55.38408164435892,3.4533226597731472
127.0421431005095,37.18642814737864,0,648.3608333333334,1152.9073860022525,3,723,1345,258.0,9,0,0,0,,,76.44,,,0,0,8,55.67575726309561,56.70263583904428,3.107057338907138
127.04231495007944,37.18624966578511,0,430.3672222222223,1128.0276879615951,721,724,1345,258.0,10,1,0,0,76.44,76.44,76.44,2.0,2.0,0,0,8,51.1726965346584,49.24219217489222,3.3556294175236783
127.0424867996494,37.18607118419158,0,317.88222222222225,1103.1535853287178,0,1,1345,258.0,10,1,0,0,,76.44,76.44,,2.0,0,0,8,44.12879076582673,41.92377617078949,3.3424122186867438
127.04265864921932,37.18589270259806,0,34.946666666666665,1078.285466826708,0,0,1345,258.0,10,1,0,0,,,66.2075,,,0,0,8,19.12673702446621,17.39606419177327,3.178893496509654
127.04283049878929,37.18571422100454,0,85.96104166666666,1053.4237577804677,0,0,1345,258.0,10,1,0,0,,,60.88666666666666,,,0,0,8,0.0,5.214646585445653,3.7131839151484978
127.04245892026005,37.18718016188101,0,452.8033333333333,1196.982940771692,0,590,1345,258.0,8,0,0,0,,82.33500000000001,65.66000000000001,,1.0,0,0,8,8.363738219388917,9.507883646953395,7.700490725923691
127.04223305762632,37.18704487033467,0,590.5179166666667,1198.4350327082134,0,590,1345,258.0,8,0,0,0,82.88499999999999,82.88499999999999,74.47125000000001,1.0,1.0,0,0,8,15.730583121133542,5.788519924722781,4.301881884156685
127.04200719499262,37.18690957878832,0,647.3602777777778,1200.4084279418644,0,0,1345,258.0,9,0,0,0,,82.88499999999999,85.16333333333333,,1.0,0,0,8,39.76411426332747,29.077609143026137,4.021834921999563
127.04207917940953,37.18781997719939,0,354.51708333333335,1273.3509852484135,0,0,1345,258.0,6,0,0,0,,,54.01166666666666,,,0,0,8,8.153979717279093,9.827110178567976,11.647404973056052
127.04184884112574,37.18768394555356,0,407.81916666666666,1274.6015067711642,0,0,1345,258.0,6,0,0,0,94.5,94.5,54.01166666666666,1.0,1.0,0,0,8,16.997898233971426,8.10849844323458,4.196218426776873
127.04161850284196,37.187547913907736,0,463.31250000000006,1276.3572840691809,0,0,1345,258.0,6,0,0,0,,94.5,94.5,,1.0,0,0,8,41.64435225405336,32.33486136551117,3.8710129821995936
127.04140228702278,37.18740043621077,0,457.6394444444445,1276.833016185531,0,0,1345,258.0,6,0,0,0,94.5,94.5,94.5,1.0,1.0,0,0,8,66.24238464336172,57.22682315511886,3.874416126787967
127.04134405799516,37.18724050764731,0,542.2419444444445,1267.2263553752905,0,0,1345,258.0,8,0,0,0,,94.5,94.5,,1.0,0,0,8,74.92259383794025,72.31669525799448,4.547435345487902
127.0415219265008,37.1870626181623,0,600.4689583333334,1242.011594096817,0,0,1345,258.0,8,0,0,0,94.5,94.5,86.3025,1.0,1.0,0,0,8,55.916926748418376,68.84823750953419,4.14966652631965
127.04169979500644,37.186884728677285,0,613.6186111111111,1216.7996081451286,0,0,1345,258.0,9,0,0,0,,94.5,85.16333333333333,,1.0,0,0,8,43.799301014089416,55.45429442550645,3.946458605171447
127.04173353678176,37.188378967354495,0,386.3372916666667,1341.0422854522371,0,0,1345,258.0,4,0,0,0,,8.485,18.03,,4.0,0,0,8,7.679011570725087,13.633226745613223,12.9917798510477
127.0418587696179,37.1881764346896,0,374.55166666666673,1316.4981853345766,0,0,1345,258.0,6,0,0,0,37.120000000000005,37.120000000000005,18.03,3.0,3.0,0,0,8,0.0,9.119470537996836,5.699890043102994
127.04198400245406,37.18797390202471,0,354.51708333333335,1291.9745431966708,0,0,1345,258.0,6,0,0,0,,37.120000000000005,45.93666666666667,,3.0,0,0,8,22.968773847460188,10.749633918398374,8.112982300132096
127.04245892026005,37.18718016188101,0,452.8033333333333,1196.982940771692,0,590,1345,258.0,8,0,0,0,,82.33500000000001,65.66000000000001,,1.0,0,0,8,8.363738219388917,9.507883646953395,7.700490725923691
127.04233720844898,37.18738523089331,0,387.7055555555555,1221.4289794239164,0,0,1345,258.0,8,0,0,0,,30.415,72.53375000000001,,3.0,0,0,8,10.92728161309041,12.286485835473012,7.427020382463537
127.04221549663792,37.187590299905615,0,396.93611111111113,1245.9048094130587,0,0,1345,258.0,6,0,0,0,30.415,30.415,62.4575,3.0,3.0,0,0,8,14.088935793958422,14.717866234207944,8.06718466181711
127.04209378482686,37.18779536891791,0,354.51708333333335,1270.408708145564,0,0,1345,258.0,6,0,0,0,,,54.01166666666666,,,0,0,8,5.130754279197293,8.364212522491172,12.893588859683971
127.04289923861724,37.18564282836713,0,94.51138888888887,1043.4809717824849,0,0,1345,258.0,11,1,0,0,,,60.88666666666666,,,0,0,8,8.912582316615683,9.46378289954034,9.553439659154252
127.04267204922502,37.18550936584917,0,136.97541666666666,1047.072604873162,0,0,1345,258.0,12,1,0,0,,55.13,63.3425,,3.0,0,0,8,7.837881884573454,8.08044721466609,6.062852603222054
127.04244485983276,37.18537590333121,0,118.85583333333334,1051.2480299868314,0,0,1345,258.0,12,2,0,0,55.13,55.13,25.216666666666665,3.0,3.0,0,0,11,9.004318943197834,11.44118447878645,5.382773490186159
127.04221767044054,37.185242440813255,0,63.776875,1056.0003242174112,0,0,1345,258.0,11,2,0,0,,10.26,25.216666666666665,,4.0,0,0,11,8.240548876722452,13.257033286561406,9.87432572712477
127.04289923861724,37.18564282836713,0,94.51138888888887,1043.4809717824849,0,0,1345,258.0,11,1,0,0,,,60.88666666666666,,,0,0,8,8.912582316615683,9.46378289954034,9.553439659154252
127.04312012205492,37.18578722765259,0,156.64555555555555,1041.7524830334387,0,0,1345,258.0,10,1,0,0,55.975,55.975,49.98666666666667,3.0,3.0,0,0,8,10.444817286729586,11.484147465126794,5.477739648679256
127.0433410054926,37.18593162693806,0,146.92624999999998,1040.6378375475306,0,42,1345,258.0,10,1,0,0,,55.975,39.2025,,3.0,0,0,8,3.207587073828886,8.340882683581468,8.080513626435303
127.04245892026005,37.18718016188101,0,452.8033333333333,1196.982940771692,0,590,1345,258.0,8,0,0,0,,82.33500000000001,65.66000000000001,,1.0,0,0,8,8.363738219388917,9.507883646953395,7.700490725923691
127.0425878194678,37.18697851920977,0,438.52270833333336,1172.4518251085474,0,590,1345,258.0,8,0,0,0,,38.165000000000006,67.795,,3.0,0,0,8,10.132615210110286,11.585895749471057,5.938603171557032
127.04271671867554,37.18677687653853,0,554.9858333333334,1147.946833707406,0,0,1345,258.0,8,0,0,0,38.165000000000006,38.165000000000006,44.102500000000006,3.0,3.0,0,0,8,21.73901013117301,7.513444975112327,6.194896867389633
127.04284561788327,37.18657523386727,0,679.3468750000001,1123.46967691106,0,0,1345,258.0,10,1,0,0,,,36.87833333333334,,,0,0,8,0.0,10.726616222123251,8.948105214806693
127.0429023335347,37.18648651109193,0,667.698888888889,1112.7090195321755,0,0,1345,258.0,10,1,0,0,,,36.87833333333334,,,0,0,8,6.104853540744221,9.570686585182967,6.603346354712043
127.04307919279094,37.186309887348,0,330.5975,1087.6050357044203,0,0,1345,258.0,10,1,0,0,22.43,22.43,36.235,3.0,3.0,0,0,8,13.039421427773767,12.066852569482196,5.66885541938382
127.04325605204716,37.18613326360406,0,319.0154166666667,1062.501630370037,0,42,1345,258.0,10,1,0,0,,22.43,39.2025,,3.0,0,0,8,7.286190328587925,9.924123624619988,5.756686036935803
127.04905344342556,37.18604177016488,0,0.9805555555555556,816.0223044169313,0,0,1345,258.0,2,0,0,0,,94.05166666666668,82.20625000000001,,2.0,0,0,0,27.411488532763773,228.1585789543348,8.932996094959416
127.049156426194,37.18583139929792,0,18.953333333333333,791.2594256100457,0,0,1345,258.0,2,0,0,0,87.17500000000001,87.17500000000001,88.07375,2.0,2.0,0,0,0,2.349738560122969,205.3797493417545,31.101026937912103
127.04867931034732,37.186800766680726,0,1.2627777777777776,905.5596741626742,0,0,1345,258.0,1,0,0,0,,66.59,59.95000000000001,,2.0,0,0,0,117.91268603251925,295.87209638352715,10.91166120279354
127.04878323620238,37.186589934315215,0,1.2564583333333332,880.6674435563981,0,0,1345,258.0,1,0,0,0,,46.67,59.95000000000001,,2.0,0,0,0,92.77063744888557,289.3117283027138,4.25229287401381
127.04888716205744,37.1863791019497,0,1.427083333333333,855.7904237360524,0,0,1345,258.0,1,0,0,0,46.67,46.67,80.55,2.0,2.0,0,0,0,67.63244153559317,265.5520945074379,4.401877806798402
127.04899108791253,37.18616826958419,0,1.1395833333333334,830.929981665671,0,0,1345,258.0,1,0,0,0,,97.49,82.20625000000001,,2.0,0,0,0,42.49434771488318,242.0740423363807,4.937583386333297
127.04919237584316,37.18652694509292,0,0.9677777777777776,866.2487155022728,0,0,1345,258.0,1,0,0,0,,,74.05333333333334,,2.0,0,0,0,78.69376334192619,282.59001689530425,22.601867902388182
127.04945581875808,37.18661364561618,0,0.90125,871.6161233814196,0,0,1345,258.0,1,0,0,0,,,98.04,2.0,2.0,0,0,0,91.46453589962162,294.7284493115559,47.89278390265389
127.049719261673,37.186700346139446,0,0.7733333333333334,877.679993402124,0,0,1345,258.0,1,0,0,0,,,98.04,,2.0,0,0,0,108.71219615385672,308.4674716370312,73.1836744736423
127.04867931034732,37.186800766680726,0,1.2627777777777776,905.5596741626742,0,0,1345,258.0,1,0,0,0,,66.59,59.95000000000001,,2.0,0,0,0,117.91268603251925,295.87209638352715,10.91166120279354
127.04894335911646,37.1868823019103,0,0.9047979797979798,909.2737075992646,0,0,1345,258.0,1,0,0,0,80.51,80.51,66.59,2.0,2.0,0,0,0,120.10790720148589,308.66058946406673,17.564480921886528
127.0500334981588,37.18639091373889,0,0.8450000000000001,840.2323895032432,0,0,1345,258.0,1,0,0,0,,70.14,84.09,,2.0,0,0,0,98.40236825520252,283.1347231805254,85.74012247385927
127.0497765989913,37.18629843787941,0,0.6583333333333334,832.7960635383627,0,0,1345,258.0,1,0,0,0,98.04,98.04,84.09,2.0,2.0,0,0,0,74.68310418955436,266.4348658594269,60.77475612660306
127.0495196998238,37.186205962019926,0,0.8795833333333334,826.0505847883547,0,0,1345,258.0,1,0,0,0,,84.09,87.72000000000001,,2.0,0,0,0,52.18652513393448,251.1198581065917,35.87612329007696
127.04905344342556,37.18604177016488,0,0.9805555555555556,816.0223044169313,0,0,1345,258.0,2,0,0,0,,94.05166666666668,82.20625000000001,,2.0,0,0,0,27.411488532763773,228.1585789543348,8.932996094959416
127.04931343767107,37.18613241965984,0,0.8795833333333334,821.2232222060386,0,0,1345,258.0,1,0,0,0,94.98,94.98,90.06700000000001,2.0,2.0,0,0,0,36.647014792821125,240.08367980117583,16.15510956341368
127.04901729277184,37.18690513177458,0,0.9047979797979798,910.4352579099854,0,0,1345,258.0,1,0,0,0,,80.51,66.59,,2.0,0,0,0,121.61016025761188,304.5312272388068,24.22158255964923
127.04911677178964,37.18669025297818,0,1.136388888888889,885.322221778168,0,0,1345,258.0,1,0,0,0,,,63.59,2.0,2.0,0,0,0,97.02193196889569,300.29506946251087,23.013353432937368
127.04937583629,37.18615417553862,0,0.8795833333333334,822.5812858854795,0,0,1345,258.0,1,0,0,0,,94.98,90.06700000000001,,2.0,0,0,0,40.88643194497949,243.2468465692678,22.046532042949973
127.04927159739977,37.18636597642174,0,1.0155555555555555,847.3821860786094,0,0,1345,258.0,1,0,0,0,,,77.4575,2.0,2.0,0,0,0,61.28160768231104,265.4026968575978,22.58520173862676
127.0500334981588,37.18639091373889,0,0.8450000000000001,840.2323895032432,0,0,1345,258.0,1,0,0,0,,70.14,84.09,,2.0,0,0,0,98.40236825520252,283.1347231805254,85.74012247385927
127.04992799448615,37.18660193556785,0,0.7022222222222223,864.5431226617958,0,0,1345,258.0,1,0,0,0,,,84.09,2.0,2.0,0,0,0,109.04616315294946,302.5219623345544,86.38941619278042
127.04901729277184,37.18690513177458,0,0.9047979797979798,910.4352579099854,0,0,1345,258.0,1,0,0,0,,80.51,66.59,,2.0,0,0,0,121.61016025761188,304.5312272388068,24.22158255964923
