,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
5670,0.04550562039315964,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.19492732410341,127.03148946255754,0,True,False,False,1,3,0,1.616441628239409,6553
5671,0.036899580395265405,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19695097325044,127.03253795549715,0,True,False,False,1,2,0,1.1981432447910012,6554
5672,0.0778491303256954,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19696117013541,127.03282154274649,0,True,False,False,1,0,0,1.2869683594121033,6555
5673,0.052331416967547846,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.194860172646756,127.03161033394024,0,True,False,False,1,0,0,1.4634955578202669,6556
5674,0.08555697191505915,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.19504956021034,127.03176384627541,0,True,False,False,1,0,0,1.5497215523797319,6557
5675,0.07152891172728237,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19523894777392,127.03191735861056,0,True,False,False,1,0,0,1.2705663117911588,6558
5676,0.02289737725832286,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19542833533749,127.03207087094572,0,True,False,False,1,0,0,1.1443591669244024,6559
5677,0.028254493345324802,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19561772290107,127.03222438328086,0,True,False,False,1,0,0,1.1582617988985555,6560
5678,0.03291294610821169,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19580711046465,127.03237789561605,0,True,False,False,1,0,0,1.1703512801193439,6561
5679,0.02689377330838815,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19599649802822,127.0325314079512,0,False,False,False,1,0,0,1.1547304978055501,6562
5680,0.02683694590228498,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.196185885591795,127.03268492028641,0,False,False,False,1,0,0,1.1545830209728163,6563
5681,0.06654012787677123,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.1963916602362,127.03280943749857,0,True,False,False,1,0,0,1.2576195649322401,6564
5682,0.0678449501993201,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19662470395453,127.03282973622944,0,True,False,False,1,0,0,1.2610058019014316,6565
5683,0.0742086899911598,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19685204596863,127.03282420009228,0,True,False,False,1,0,0,1.2775207944586928,6566
5684,0.05990317493207149,0.25806451612903225,0.14285714285714285,0.0,0.5555555555555556,0.6000000000000001,37.19780310889657,127.0328182091806,0,True,True,False,1,2,0,2.4478015637040076,6567
5685,0.06844692558503468,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.1975767812726,127.03281910530045,0,True,True,False,1,0,0,1.5053180574164253,6568
5686,0.05855291392693296,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.19735045364864,127.03282000142029,0,True,False,False,1,0,0,1.4796414059127712,6569
5687,0.0778491303256954,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19712412602467,127.0328208975402,0,True,False,False,1,0,0,1.2869683594121033,6570
5688,0.10537154955088338,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.194752332885386,127.03299259030013,0,True,False,False,1,2,0,1.385349163208891,6571
5689,0.1085917111243308,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19454924009046,127.03286082194909,0,True,False,False,0,2,0,1.3330206229310886,6572
5690,0.19120760329775593,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19434614729553,127.03272905359805,0,True,False,False,0,0,0,1.4780170066601368,6573
5691,0.10311013255893113,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.194736758694575,127.03184873202215,0,True,False,False,1,0,0,1.5952750047320239,6575
5692,0.10311013255893113,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.194613344742365,127.03208713010409,0,True,False,False,1,0,0,1.5952750047320239,6576
5693,0.13538426424720595,0.29032258064516125,0.14285714285714285,0.0,0.6666666666666667,0.0,37.19448993079017,127.03232552818599,0,True,False,False,0,0,0,1.5977257765084796,6577
5694,0.19120760329775593,0.29032258064516125,0.14285714285714285,0.0,0.3333333333333333,0.0,37.19436651683797,127.03256392626793,0,True,False,False,0,0,0,1.4780170066601368,6578
5695,0.10091013332592681,0.3548387096774194,0.14285714285714285,0.0007048872180451127,0.49999999999999994,0.0,37.19390574105732,127.0334616660565,0,True,False,False,0,0,0,1.5371654497787037,6579
5696,0.0833619697750251,0.3548387096774194,0.14285714285714285,0.001174812030075188,0.49999999999999994,0.0,37.19385699279492,127.03373831045832,0,True,False,False,0,0,0,1.5006051050952756,6580
5697,0.07888713112592756,0.3225806451612903,0.10138248847926268,0.001174812030075188,0.6666666666666667,0.0,37.193849772084334,127.03402043213407,0,True,False,False,0,0,0,1.4836063446232328,6581
5698,0.06579910547387374,0.3225806451612903,0.041474654377880185,0.0037593984962406013,0.6666666666666667,0.0,37.193845376420335,127.03430264791479,0,True,False,False,0,0,0,1.3772860497331743,6582
5699,0.07957812449339065,0.22580645161290322,0.041474654377880185,0.005169172932330827,0.6666666666666667,0.0,37.19384098075634,127.03458486369557,0,False,False,False,0,0,0,1.2135759163424245,6583
5700,0.06711328281930871,0.1935483870967742,0.041474654377880185,0.0037593984962406013,0.6666666666666667,0.0,37.193836585092356,127.0348670794763,0,False,False,False,0,0,0,1.1129368009334597,6584
5701,0.07236859766347553,0.1935483870967742,0.041474654377880185,0.0021146616541353382,0.6666666666666667,0.0,37.193832189428356,127.03514929525706,0,False,False,False,0,0,0,1.1171075299423956,6585
5702,0.06546459077353023,0.1935483870967742,0.041474654377880185,0.0007048872180451127,0.6666666666666667,0.0,37.193827793764356,127.03543151103779,0,True,False,False,0,0,0,1.0955366164498386,6586
5703,0.05062101663416038,0.1935483870967742,0.041474654377880185,0.0,0.6666666666666667,0.0,37.193823398100356,127.03571372681853,0,True,False,False,0,0,0,1.0596427875210257,6587
5704,0.04197465125811112,0.16129032258064516,0.041474654377880185,0.00046992481203007516,0.6666666666666667,0.0,37.19381900243636,127.03599594259926,0,True,False,False,0,0,0,0.9758915983827283,6588
5705,0.1622308557010381,0.3225806451612903,0.14285714285714285,0.0,0.6666666666666667,0.0,37.194175010034925,127.03293625321336,0,True,False,False,0,0,0,1.7237103093670672,6590
5706,0.17262585498227026,0.3548387096774194,0.14285714285714285,0.0,0.6666666666666667,0.0,37.1940526150451,127.03317507723301,0,True,False,False,0,0,0,1.8134335828834227,6591
5707,0.00950336682044155,0.12903225806451613,0.0,0.0,0.3333333333333333,0.0,37.191993751218966,127.03603545318028,0,True,False,False,0,0,0,0.5309424249568206,6594
5708,0.006978033592783173,0.12903225806451613,0.0,0.0,0.3333333333333333,0.0,37.19221953984332,127.03603754879605,0,True,False,False,0,0,0,0.5253762911666706,6595
5709,0.006996859850019808,0.12903225806451613,0.041474654377880185,0.00023496240601503758,0.6666666666666667,0.0,37.19244532846764,127.03603964441172,0,False,False,False,0,0,0,0.8309259929587831,6596
5710,0.0075458428079571834,0.16129032258064516,0.041474654377880185,0.00023496240601503758,0.6666666666666667,0.0,37.19267111709197,127.03604174002749,0,False,False,False,0,0,0,0.8989474793386039,6597
5711,0.008833640150967988,0.16129032258064516,0.041474654377880185,0.0007048872180451127,0.6666666666666667,0.0,37.192896905716296,127.0360438356432,0,False,False,False,0,0,0,0.9039038253054497,6598
5712,0.013130268519371813,0.16129032258064516,0.041474654377880185,0.005169172932330827,0.6666666666666667,0.0,37.19312269434064,127.03604593125894,0,False,False,False,0,0,0,0.9334940392309361,6599
5713,0.02103584391545244,0.12903225806451613,0.041474654377880185,0.007283834586466165,0.6666666666666667,0.0,37.19334848296496,127.0360480268747,0,True,False,False,0,0,0,0.8936378975233769,6600
5714,0.03027610798043882,0.1935483870967742,0.041474654377880185,0.003289473684210526,0.6666666666666667,0.0,37.19357427158929,127.03605012249042,0,True,False,False,0,0,0,1.0296254128948084,6601
5715,0.04197465125811112,0.16129032258064516,0.041474654377880185,0.00046992481203007516,0.6666666666666667,0.0,37.19380006021362,127.03605221810615,0,True,False,False,0,0,0,0.9758915983827283,6602
5716,0.04153502328819641,0.1935483870967742,0.02304147465437788,0.0,1.0,0.0,37.16990089609348,127.05262170209484,0,True,True,False,1,3,0,1.3777394176414774,6604
5717,0.030722924459510022,0.22580645161290322,0.02304147465437788,0.0,1.0,0.0,37.16990687666378,127.05290399512087,0,True,True,False,1,3,0,1.4450936783269832,6605
5718,0.07049503643403728,0.22580645161290322,0.02304147465437788,0.0,1.0,0.0,37.17012504400485,127.05235193437795,0,True,True,False,2,0,0,1.43521505722443,6607
5719,0.06975825574959127,0.0,0.0,0.0,0.3333333333333333,0.0,37.19598033698078,127.05186397770856,0,False,False,False,0,2,0,0.363496281914118,6608
5720,0.06843425853541249,0.0,0.0,0.0,0.1111111111111111,0.0,37.196133505651844,127.05167510995436,0,False,False,False,0,2,0,0.21563219107633136,6609
5721,0.0005422426930008043,0.0,0.0,0.0,0.3333333333333333,0.0,37.196062910185866,127.04761814551956,0,False,False,False,0,2,0,0.21877749664240065,6610
5722,0.00033027298189204575,0.0,0.0,0.0,0.3333333333333333,0.0,37.19608414582151,127.04789868193669,0,False,False,False,0,2,0,0.2183343044134438,6611
5723,0.013907002705286678,0.0,0.0,0.0,0.3333333333333333,0.0,37.19610538145713,127.04817921835381,0,False,False,False,0,2,0,0.24672091246504713,6612
5724,0.027483732428681313,0.0,0.0,0.0,0.3333333333333333,0.0,37.196126617092794,127.04845975477095,0,False,False,False,0,2,0,0.27510752051665044,6613
5725,0.027483732428681313,0.0,0.0,0.0,0.3333333333333333,0.0,37.19614785272844,127.04874029118808,0,False,False,False,0,2,0,0.27510752051665044,6614
5726,0.327047242168306,0.0,0.0,0.0,0.3333333333333333,0.0,37.19616908836408,127.04902082760523,0,False,False,False,0,2,0,0.9014433252935901,6615
5727,0.040202658848579126,0.0,0.0,0.0,0.3333333333333333,0.0,37.19619032399972,127.04930136402236,0,False,False,False,0,2,0,0.30170060931451353,6616
5728,0.040202658848579126,0.0,0.0,0.0,0.3333333333333333,0.0,37.196211559635366,127.04958190043949,0,False,False,False,0,2,0,0.30170060931451353,6617
5729,0.040202658848579126,0.0,0.0,0.0,0.3333333333333333,0.0,37.19623439175632,127.04986227461187,0,False,False,False,0,2,0,0.30170060931451353,6618
5730,0.327047242168306,0.0,0.0,0.0,0.3333333333333333,0.0,37.196275583458345,127.05014078296949,0,False,False,False,0,2,0,0.9014433252935901,6619
5731,0.04377430199617594,0.0,0.0,0.0,0.3333333333333333,0.0,37.19631677516036,127.05041929132713,0,False,False,False,0,2,0,0.3091683011811581,6620
5732,0.04377430199617594,0.0,0.0,0.0,0.3333333333333333,0.0,37.19638686118811,127.05069159646466,0,False,False,False,0,2,0,0.3091683011811581,6621
5733,0.048306316685769894,0.0,0.0,0.0,0.3333333333333333,0.0,37.19647496279846,127.05095948502792,0,False,False,False,0,2,0,0.3186439648570677,6622
5734,0.048306316685769894,0.0,0.0,0.0007048872180451127,0.3333333333333333,0.0,37.19660993995506,127.05118719415856,0,False,False,False,0,2,0,0.32090453906013944,6623
5735,0.052190568672666346,0.0,0.0,0.001644736842105263,0.3333333333333333,0.0,37.1967473503331,127.05141186355877,0,True,False,False,0,2,0,0.33203994121064606,6624
5736,0.04605471956256144,0.0,0.0,0.001174812030075188,0.3333333333333333,0.0,37.196884760711114,127.05163653295901,0,True,False,False,0,0,0,0.3495548077075363,6625
5737,0.0010592674982216742,0.03225806451612903,0.009216589861751152,0.0,0.0,0.1,37.189600555384544,127.04092504342115,0,False,False,False,0,0,0,0.3257880711894808,6627
5738,0.001086809615290082,0.03225806451612903,0.009216589861751152,0.0,0.0,0.1,37.18971554566961,127.04068275707662,0,False,False,False,0,0,0,0.3258487772803791,6628
5739,0.0010472744750931525,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.18983053595467,127.0404404707321,0,False,False,False,0,0,0,0.31186980644108425,6629
5740,0.0010275069049946873,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.189945526239725,127.04019818438756,0,False,False,False,0,0,0,0.3118262363733129,6630
5741,0.0006490410288061492,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.19006051652479,127.03995589804305,0,False,False,False,0,0,0,0.31099205271834035,6631
5742,0.0016985409534430145,0.0,0.0,0.0,0.3333333333333333,0.0,37.190175506809844,127.03971361169847,0,False,False,False,0,0,0,0.24649381209802002,6632
5743,0.061281977472872465,0.0,0.0,0.0,0.0,0.0,37.19029049709491,127.03947132535394,0,False,False,False,0,0,0,0.1350727427980893,6633
5744,0.09188891625023259,0.0,0.0,0.0,0.0,0.0,37.19040548737996,127.03922903900944,0,False,False,False,0,0,0,0.20253406405100235,6634
5745,0.1543273140055849,0.0,0.0,0.0,0.16666666666666669,0.0,37.19032970479114,127.0387213509085,0,False,False,False,0,2,0,0.4314937653637204,6635
5746,0.0763621581538089,0.0,0.0,0.0,0.16666666666666669,0.0,37.190506678830815,127.03901582702628,0,False,False,False,0,0,0,0.2896862618883891,6636
5747,0.13466909889514275,0.0,0.0,0.0,0.16666666666666669,0.0,37.19027996995602,127.0389547536843,0,False,False,False,0,2,0,0.39039181675730006,6637
5748,0.009367573724262503,0.12903225806451613,0.0,0.00023496240601503758,0.3333333333333333,0.0,37.19182584674018,127.03575949773256,0,True,False,False,0,0,0,0.5317020648585582,6639
5749,0.008943401879116136,0.12903225806451613,0.0,0.00046992481203007516,0.3333333333333333,0.0,37.19194249578672,127.03551293981268,0,True,False,False,0,2,0,0.5506618298690339,6640
5750,0.01031150134404369,0.12903225806451613,0.0,0.00023496240601503758,0.3333333333333333,0.0,37.19212343762028,127.0353347942267,0,True,False,False,0,2,0,0.5527687659435552,6641
5751,0.008892966103556266,0.12903225806451613,0.041474654377880185,0.00023496240601503758,0.3333333333333333,0.0,37.192298791994546,127.03515398601068,0,True,False,False,0,2,0,0.6033683782097778,6642
5752,0.011483213998773839,0.12903225806451613,0.041474654377880185,0.00023496240601503758,0.3333333333333333,0.0,37.19247378928368,127.0349736344253,0,True,False,False,0,2,0,0.6087841413026626,6643
5753,0.010016921128747587,0.12903225806451613,0.041474654377880185,0.0,0.3333333333333333,0.0,37.1926483997305,127.03479377752303,0,True,False,False,0,2,0,0.6049648502285238,6644
5754,0.016849885837554986,0.1935483870967742,0.041474654377880185,0.00023496240601503758,0.3333333333333333,0.0,37.192823010177335,127.0346139206208,0,True,False,False,0,2,0,0.7764108816195933,6645
5755,0.024568160047020424,0.1935483870967742,0.041474654377880185,0.00046992481203007516,0.3333333333333333,0.0,37.19299762062417,127.03443406371856,0,True,False,False,0,2,0,0.7933019909772461,6646
5756,0.028790460619246738,0.22580645161290322,0.041474654377880185,0.0007048872180451127,0.3333333333333333,0.0,37.193152490478994,127.03422842602457,0,True,False,False,0,2,0,0.8810865964156387,6647
5757,0.04319888093008219,0.22580645161290322,0.041474654377880185,0.00046992481203007516,0.3333333333333333,0.0,37.19330463882621,127.0340163604127,0,True,False,False,0,2,0,0.910458601786051,6648
5758,0.08396603696709924,0.22580645161290322,0.10138248847926268,0.0,0.3333333333333333,0.0,37.19345702512623,127.0338040165868,0,True,False,False,0,2,0,1.0715610937202493,6649
5759,0.11359996039513291,0.29032258064516125,0.10599078341013825,0.0,0.3333333333333333,0.0,37.19360971645492,127.03359144694349,0,True,False,False,0,0,0,1.2521167966398214,6650
5760,0.09728863546009223,0.3548387096774194,0.14285714285714285,0.0007048872180451127,0.49999999999999994,0.0,37.19381556534506,127.03347665892723,0,True,False,False,0,0,0,1.5291832391851856,6651
5761,0.008272576483069843,0.22580645161290322,0.37327188940092165,0.0,0.3333333333333333,0.0,37.17209972650922,127.04951226583546,0,False,False,False,2,0,0,1.3092528553768936,6652
5762,0.00862800396467032,0.29032258064516125,0.37327188940092165,0.0,0.3333333333333333,0.0,37.172309807398186,127.0493944146685,0,False,False,False,2,2,0,1.4184335405010864,6653
5763,0.008412188710556998,0.29032258064516125,0.37327188940092165,0.0,0.3333333333333333,0.0,37.17250604357613,127.04937854157724,0,False,False,False,2,2,0,1.4178434903922157,6654
5764,0.007613245457322909,0.29032258064516125,0.37327188940092165,0.0,0.3333333333333333,0.0,37.172570859449856,127.04966226196848,0,False,False,False,2,2,0,1.4156591380604528,6655
5765,0.0034897880179282172,0.22580645161290322,0.37327188940092165,0.0,0.3333333333333333,0.0,37.172597361972926,127.04995246684976,0,False,False,False,2,2,0,1.2499163604956829,6656
5766,0.0029142454580307424,0.1935483870967742,0.37327188940092165,0.0,0.3333333333333333,0.0,37.17257835790192,127.05024075182031,0,False,False,False,2,2,0,1.1711082818300693,6657
5767,0.0036928622696692733,0.1935483870967742,0.37327188940092165,0.0,0.3333333333333333,0.0,37.172525080252576,127.05052164652894,0,False,False,False,2,2,0,1.1732370606152556,6658
5768,0.0054749122532132,0.1935483870967742,0.37327188940092165,0.0,0.3333333333333333,0.0,37.17242764331712,127.05078497305185,0,False,False,False,2,2,0,1.178109277786018,6659
5769,0.01458704895280106,0.25806451612903225,0.37327188940092165,0.0,0.3333333333333333,0.0,37.17229810993885,127.05102432960553,0,False,False,False,2,2,0,1.3574913634371997,6660
5770,0.012799099652735844,0.25806451612903225,0.37327188940092165,0.0,0.3333333333333333,0.0,37.172134440516295,127.05122637032422,0,False,False,False,2,2,0,1.3526030172288028,6661
5771,0.018683439685663623,0.25806451612903225,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17194985682506,127.05138940570845,0,False,False,False,2,2,0,1.2615600571423458,6662
5772,0.021380373931093547,0.29032258064516125,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17174322269864,127.05150781832563,0,False,False,False,2,2,0,1.3461681308090023,6663
5773,0.06081358610904504,0.29032258064516125,0.23963133640552994,0.0,0.3333333333333333,0.0,37.17152173855752,127.05158408901444,0,False,False,False,2,2,0,1.3885116043445982,6664
5774,0.0519447867077496,0.29032258064516125,0.23963133640552994,0.0,0.3333333333333333,0.0,37.17129096029388,127.05161118726959,0,True,True,False,2,0,0,1.3637070437579302,6665
5775,0.012743728059341545,0.1935483870967742,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17160707393693,127.05040905933402,0,False,False,False,2,2,0,1.0908515463390394,6666
5776,0.0128801888432071,0.1935483870967742,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17174524613007,127.05063340188458,0,False,False,False,2,0,0,1.1278489315030669,6667
5777,0.025196272447551727,0.16129032258064516,0.02304147465437788,0.0,0.3333333333333333,0.0,37.170769201445324,127.04983047270548,0,False,False,False,2,2,0,0.7024628798030554,6668
5778,0.018423003455083044,0.16129032258064516,0.11981566820276497,0.00046992481203007516,0.3333333333333333,0.0,37.17099592444844,127.04983911258915,0,False,False,False,2,0,0,0.8208945367854186,6669
5779,0.025758545771147733,0.16129032258064516,0.02304147465437788,0.0,0.3333333333333333,0.0,37.170541917383396,127.0498395123125,0,False,False,False,2,2,0,0.7040001642603849,6671
5780,0.02209190503372388,0.16129032258064516,0.02304147465437788,0.0,0.3333333333333333,0.0,37.170766545072475,127.04954675839417,0,False,False,False,2,2,0,0.6939753781293209,6673
5781,0.018987537619896022,0.12903225806451613,0.02304147465437788,0.0,0.3333333333333333,0.0,37.17076388869964,127.04926304408285,0,False,False,False,2,2,0,0.6082533610282275,6674
5782,0.014772980957071765,0.12903225806451613,0.02304147465437788,0.0007048872180451127,0.3333333333333333,0.0,37.17092166380723,127.04908003709524,0,False,False,False,2,0,0,0.5986324579929373,6675
5783,0.022728115260389797,0.1935483870967742,0.02304147465437788,0.0,0.3333333333333333,0.0,37.170772360512274,127.05011524045868,0,False,False,False,2,2,0,0.7729493253454626,6677
5784,0.020259958073227863,0.1935483870967742,0.02304147465437788,0.0,0.3333333333333333,0.0,37.17077551957922,127.0504000082119,0,False,False,False,2,2,0,0.7662012554605109,6678
5785,0.02884786908267202,0.1935483870967742,0.02304147465437788,0.0,0.3333333333333333,0.0,37.17077829955814,127.05065060383473,0,False,False,False,2,2,0,0.7896810500047604,6679
5786,0.022581746920948203,0.1935483870967742,0.11981566820276497,0.0,0.3333333333333333,0.0,37.17100467982545,127.0506321364291,0,False,False,False,2,0,0,0.8993737183302705,6680
5787,0.03807691874134151,0.1935483870967742,0.02304147465437788,0.0,0.3333333333333333,0.0,37.17055202894668,127.05066959247499,0,False,False,False,2,2,0,0.8149137509009311,6682
5788,0.020816093318566587,0.16129032258064516,0.02304147465437788,0.0,0.3333333333333333,0.0,37.170369181496355,127.04984638241385,0,True,False,False,2,2,0,0.6904872426658657,6683
5789,0.052434190160812695,0.16129032258064516,0.02304147465437788,0.0,0.3333333333333333,0.0,37.17014309014064,127.04985072579235,0,True,False,False,2,2,0,0.7769327608972164,6684
5790,0.04906219830909572,0.12903225806451613,0.02304147465437788,0.0,0.3333333333333333,0.0,37.16991699878493,127.04985506917083,0,True,False,False,2,0,0,0.6842041450775971,6685
5791,0.07469259452901993,0.3548387096774194,0.14746543778801843,0.0037593984962406013,0.6666666666666667,0.0,37.17530333419574,127.05536485964912,0,True,True,False,2,0,0,1.686519790903771,6687
5792,0.044839380067618805,0.3870967741935484,0.3778801843317972,0.0,0.6666666666666667,0.0,37.175742456233614,127.0540774043536,0,True,True,False,2,0,0,2.0035704260711604,6689
5793,0.03920556448382412,0.3870967741935484,0.4009216589861751,0.0,0.6666666666666667,0.0,37.17556263072247,127.05425067056612,0,True,True,False,2,0,0,2.023227064947673,6690
5794,0.04611520762979397,0.3870967741935484,0.423963133640553,0.00023496240601503758,0.6666666666666667,0.0,37.17542168473131,127.0544835863668,0,True,True,False,2,0,0,2.0765743544447206,6691
5795,0.04611520762979397,0.3225806451612903,0.37327188940092165,0.00023496240601503758,0.6666666666666667,0.0,37.17533000849437,127.05474612407272,0,True,True,False,2,0,0,1.8612381900416268,6692
5796,0.06806557766452842,0.3225806451612903,0.2534562211981567,0.003994360902255639,0.49999999999999994,0.0,37.17530316571978,127.05503442868904,0,True,True,False,2,0,0,1.6367975990258492,6693
5797,0.00975500161729382,0.29032258064516125,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17146210584298,127.04802577019815,0,False,False,False,2,0,0,0.9114438062307929,6694
5798,0.009211005187648075,0.29032258064516125,0.0,0.0,0.3333333333333333,0.0,37.17124712236146,127.04815047425241,0,False,False,False,2,2,0,0.9379377656031063,6695
5799,0.006056656279439467,0.1935483870967742,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17173788224854,127.05016365309868,0,False,False,False,2,2,0,1.072568744931097,6697
5800,0.0064919104724204145,0.16129032258064516,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17178558732317,127.0498790717858,0,False,False,False,2,2,0,0.996524237063723,6698
5801,0.013018219538310232,0.1935483870967742,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17141805685012,127.05056792354773,0,False,False,False,2,0,0,1.1282071447513875,6700
5802,0.01656999580782989,0.1935483870967742,0.1336405529953917,0.00046992481203007516,0.3333333333333333,0.0,37.171185784039295,127.0506173625046,0,False,False,False,2,0,0,0.9066150707236234,6701
5803,0.055662502383787664,0.4193548387096774,0.22119815668202764,0.00046992481203007516,0.3333333333333333,0.0,37.174727532993046,127.0556440467268,0,True,False,False,2,2,0,1.6616097654591517,6702
5804,0.0485749975915174,0.4193548387096774,0.2119815668202765,0.0030545112781954886,0.3333333333333333,0.0,37.17472525496971,127.05535787238743,0,False,True,False,2,2,0,1.641605524283506,6703
5805,0.013151334488468246,0.12903225806451613,0.18433179723502305,0.0,0.3333333333333333,0.0,37.17151032699561,127.04915824792809,0,False,False,False,2,2,0,0.8006072560584961,6704
5806,0.009902537353718951,0.1935483870967742,0.2903225806451613,0.0,0.3333333333333333,0.0,37.17170234188094,127.04900475256844,0,False,False,False,2,0,0,1.1201214168975713,6705
5807,0.018661067922294213,0.16129032258064516,0.11981566820276497,0.0009398496240601503,0.3333333333333333,0.0,37.171161039450176,127.04942582976713,0,False,False,False,2,0,0,0.8237888169275365,6706
5808,0.01856987361675739,0.16129032258064516,0.1336405529953917,0.0,0.3333333333333333,0.0,37.171355088086536,127.04927717318985,0,False,False,False,2,2,0,0.8271873630199246,6707
5809,0.053959772007052174,0.4193548387096774,0.2672811059907834,0.002819548872180451,0.3333333333333333,0.0,37.17507358953825,127.05509857392993,0,True,True,False,2,0,0,1.7035798460877996,6709
5810,0.052912881029791616,0.3870967741935484,0.2857142857142857,0.006109022556390977,0.3333333333333333,0.0,37.17484333520027,127.05510323862428,0,True,True,False,2,2,0,1.6847857534822566,6710
5811,0.04502181093740678,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17102155030417,127.04734159146666,0,False,False,False,2,0,0,1.142893191861238,6711
5812,0.030420780688967697,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17125258237333,127.04735213545614,0,False,False,False,2,0,0,1.1050010225128735,6712
5813,0.01432893695150896,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.171403475937815,127.04749342546921,0,False,False,False,2,0,0,1.0632399373255872,6713
5814,0.010211142179835275,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17143466205758,127.04777658755907,0,False,False,False,2,0,0,1.0525535560103545,6714
5815,0.07756710094855705,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17079026953437,127.04731964550284,0,False,False,False,2,0,0,1.227353782628522,6716
5816,0.07719069729762808,0.22580645161290322,0.009216589861751152,0.0,0.3333333333333333,0.0,37.1706373527372,127.04744401877022,0,False,False,False,2,0,0,0.9465249767160192,6717
5817,0.021149641350819665,0.22580645161290322,0.009216589861751152,0.0,0.3333333333333333,0.0,37.170625222375655,127.04772772434276,0,False,False,False,2,0,0,0.8010888570542131,6718
5818,0.020693500788278207,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.1706309443824,127.048019799681,0,False,False,False,2,0,0,0.7861941529860113,6719
5819,0.010600035041630235,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.170704419654285,127.04829275864746,0,False,False,False,2,0,0,0.7599998840285321,6720
5820,0.021802200417594265,0.12903225806451613,0.018433179723502304,0.0,0.3333333333333333,0.0,37.176431844761204,127.05669310792608,0,False,False,False,2,2,0,0.6099970701733425,6722
5821,0.009460711930658772,0.12903225806451613,0.018433179723502304,0.0007048872180451127,0.3333333333333333,0.0,37.176665633938015,127.05662408365849,0,False,False,False,1,2,0,0.5793302949408076,6723
5822,0.015640436150922896,0.1935483870967742,0.018433179723502304,0.0007048872180451127,0.3333333333333333,0.0,37.176850191533106,127.05645054499234,0,False,False,False,1,2,0,0.7506950126362898,6724
5823,0.018488404097857108,0.1935483870967742,0.018433179723502304,0.001644736842105263,0.6666666666666667,0.0,37.177018805497326,127.05625705582096,0,False,False,False,1,0,0,0.988648083326594,6725
5824,0.021864912349668714,0.3548387096774194,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17101209465461,127.04762536952204,0,False,False,False,2,2,0,1.1389066857068497,6727
5825,0.009719757849537696,0.29032258064516125,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17101022043123,127.04791231731129,0,False,False,False,2,2,0,0.9512321719287942,6728
