lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.07677276700213,37.14108658569878,0,107.98937500000001,155.12604844119963,26,54,1909,422.0,12,0,0,0,80.48,80.48,80.48,2.0,2.0,0,0,39,114.37846291778779,146.24985634715208,112.50322034149465
127.07649199055349,37.14111379319112,0,120.79027777777777,130.35597289206112,52,104,1909,422.0,11,0,0,0,80.48,80.48,88.10499999999999,2.0,2.0,0,0,39,139.29682465758614,168.7820685008992,137.3190794352129
127.07621079231804,37.141127445371254,0,141.469375,106.2432319629767,27,99,1909,422.0,11,0,0,0,,80.48,88.10499999999999,,2.0,0,0,40,164.2712961876344,173.9445459722541,133.09103126668754
127.07837283178162,37.141057166336644,0,25.494999999999994,294.9659653816248,0,0,1909,422.0,11,1,0,0,54.255,19.176250000000003,19.176250000000003,2.0,2.0,0,0,2,4.808201614400244,62.352297732325376,16.39768721936883
127.07865430732704,37.141027587053856,0,19.31837301587301,320.18199225187044,0,0,1909,422.0,10,1,0,0,54.255,54.255,19.176250000000003,2.0,2.0,0,0,2,17.622359390526775,62.53003694734535,5.008565111052793
127.07891614038408,37.14112708906127,0,9.535654761904762,341.7997416120324,0,0,1909,422.0,10,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,2,41.26214125082377,82.74709019511492,3.7217021161753636
127.07915262748101,37.14125345254604,0,7.136150793650792,361.5026559005872,0,0,1909,422.0,9,2,0,0,54.255,54.255,54.255,2.0,2.0,0,0,2,64.95806956619667,106.31895939977852,3.505001932288801
127.0794306143941,37.14131841742716,0,6.549305555555556,385.7768522478913,0,0,1909,422.0,9,2,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,90.68052105684188,128.04815514728696,3.8343853145475535
127.07971711612015,37.14126213581695,0,13.87652777777778,411.50698776026337,0,0,1909,422.0,7,2,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,113.92680162751041,143.24536544051546,3.0566453749693987
127.07997848107368,37.1411657866573,0,13.878124999999999,435.38411410395594,0,0,1909,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,135.61402579605345,157.2003502151315,6.768587302081184
127.08020101614865,37.141012942159655,0,17.38625,456.6577847329501,0,0,1909,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,155.04722348704746,168.3734496376874,1.4085589163115362
127.08039998833641,37.14084965955095,0,109.65416666666665,476.49683213166617,0,0,1909,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,173.366212846765,180.30861678644575,1.7251850284518346
127.08059769854572,37.1406878950288,0,84.743125,487.910827068171,0,0,1909,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,193.08308863870542,194.72621095712515,1.4600567407695888
127.08084904856732,37.140573712927896,0,107.81083333333333,498.0373443856523,0,0,1422,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,217.40788374907325,216.06664660854744,3.663925557858063
127.08111694218105,37.140493806791454,0,114.56694444444445,512.57703316867,0,1,1422,422.0,6,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,210.16818661859514,239.69892088244853,3.347983954780103
127.08136075353106,37.140363801805506,0,150.69979166666667,523.2384540575707,1,1,1081,422.0,5,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,184.8860003762907,261.67409516724763,4.3979471886341015
127.0815987480266,37.14024010933815,0,135.14805555555557,534.8330435325686,0,0,1081,422.0,4,1,0,0,,54.255,54.255,,2.0,0,0,0,160.5395283931573,283.5342474142907,5.7444259299886395
127.08183674252214,37.140116416870775,0,162.4904166666667,547.34405480322,0,0,1081,422.0,3,1,0,0,54.255,54.255,54.255,2.0,2.0,0,0,0,136.50683564273794,305.91040640345864,6.291573855721541
127.08207473701769,37.139992724403406,0,156.60083333333336,560.7101513020189,0,0,1081,422.0,2,1,0,1,,54.255,51.212500000000006,,2.0,0,0,0,112.98834190077453,328.6972136964437,5.061246562260234
127.08231494504919,37.13988500198015,0,106.19187500000001,575.7142913094531,0,0,1081,422.0,3,2,1,1,51.212500000000006,51.212500000000006,51.212500000000006,2.0,2.0,0,0,0,90.31131608239798,351.6955693305807,12.175408090700056
127.08251154621522,37.139704609406635,0,119.62833333333333,584.9738000130084,0,0,1081,422.0,3,2,0,0,,48.17,51.212500000000006,2.0,2.0,0,0,10,73.71497937717365,372.75438237644596,7.872905310968068
127.07622461591123,37.14755325352333,0,605.2735416666667,515.7938716458931,0,195,1642,162.0,11,0,0,0,,95.375,77.97166666666666,,2.0,0,0,190,7.159712395881048,10.374586380246948,11.31187881912849
127.07650741002605,37.14754841345401,0,783.3975,539.599676567911,0,0,1642,162.0,11,0,0,0,93.155,93.155,94.265,2.0,2.0,0,0,190,13.431012627415306,18.936809559711538,14.435393771234553
127.07679020414079,37.147543573384695,0,601.6158333333333,557.9018853528344,0,0,1642,162.0,11,0,0,0,,93.155,93.155,,2.0,0,0,175,38.54259099444259,43.260364520545146,38.86366859974101
127.06310866242876,37.16190819035697,0,108.44642045454545,97.12550298110291,103,103,1371,126.0,9,3,0,0,86.61500000000001,82.49333333333333,82.49333333333333,2.0,2.0,0,0,31,28.295888780385198,108.642872358225,5.269294042825819
127.06317235700104,37.161686199313344,0,110.42078282828282,119.8555898496349,0,0,1371,126.0,9,2,0,0,81.725,81.725,70.09875,2.0,2.0,0,0,30,33.93143910047579,110.94127244468716,5.186907513028356
127.0634980936187,37.159685244763374,0,100.47666666666667,340.10357983691483,2,3,1371,126.0,4,1,1,1,32.915,64.22166666666666,64.22166666666666,2.0,2.0,0,0,16,57.11797258152475,49.849985504138616,4.957895506789084
127.06340601890994,37.159901957552215,0,100.63611111111112,315.9671200164165,0,0,1371,126.0,6,1,0,1,32.915,32.915,64.22166666666666,2.0,2.0,0,0,16,65.07563351043423,58.65494974890952,4.564620714451917
127.06336263315495,37.16012539512202,0,92.55375000000001,291.20244393947115,0,0,1371,126.0,6,2,0,0,32.915,32.915,32.915,2.0,2.0,0,0,16,72.91608754526808,71.42733768757205,4.923905652011409
127.06333872606886,37.1603524195261,0,153.43972222222223,266.0537314217346,0,0,1371,126.0,6,2,0,0,,32.915,32.915,,2.0,0,0,15,86.30270964045062,85.04435346992027,4.85499941892883
127.06334066487076,37.16057887067964,0,176.9748611111111,240.92574921788275,0,0,1371,126.0,6,2,0,0,32.915,32.915,32.915,2.0,2.0,0,0,15,102.55745354885052,101.53397771811754,4.009954720231636
127.06334368058468,37.16080529794775,0,223.6520833333333,215.79870734895508,0,0,1371,126.0,6,2,0,1,,32.915,32.915,,2.0,0,0,19,121.80757960252323,120.97638428191904,3.7221299566939043
127.0633156149872,37.161030398572,0,237.15999999999997,190.92359455871733,0,0,1371,126.0,6,2,1,1,32.915,32.915,32.915,2.0,2.0,0,0,19,98.27080643893807,142.54346276091027,3.8181665821226876
127.06328156798372,37.16125556783736,0,176.14277777777775,166.1465282426857,0,0,1371,126.0,7,2,0,0,,32.915,32.915,,2.0,0,0,19,73.94837904216678,127.81579335085216,6.7935271779943465
127.06322877557487,37.16148123277449,0,170.63437499999998,141.63577203963462,0,0,1371,126.0,8,2,0,0,,32.915,67.085,,2.0,0,0,30,50.97672729984681,117.80578104520569,4.889075879950483
127.0783446874875,37.143641731575926,0,94.65625000000001,376.51674414015787,0,0,1909,422.0,12,2,0,0,88.035,71.58666666666666,64.34428571428573,1.0,1.0,2,2,56,35.898027168766234,47.16075747277456,1.3774677001572961
127.0783434342793,37.14387479403378,0,75.45458333333335,393.5193620278756,0,0,1909,422.0,10,2,0,0,38.69,38.69,70.31800000000001,1.0,1.0,0,0,74,60.28950536732838,70.81401421734978,7.7111255415666164
127.08502698354543,37.14414707851497,0,71.755,931.4151655614585,0,0,1450,422.0,4,0,0,0,46.6125,46.6125,43.11333333333332,2.0,2.0,0,0,19,171.2732815366334,167.82067176446375,11.594794987131987
127.08476488587326,37.14410606847896,0,68.91888888888889,907.9007396262114,0,0,1450,422.0,4,0,0,0,61.239999999999995,46.6125,43.11333333333332,1.0,2.0,0,0,19,185.18798747612965,180.12259635484236,7.862729093184633
127.08450921818644,37.14419235679652,0,60.92083333333334,889.6412926294165,0,0,1450,422.0,4,0,0,0,61.239999999999995,61.239999999999995,49.38833333333333,1.0,1.0,0,0,19,208.86960562319277,203.21884562330825,25.957850208650452
127.08437164084185,37.144395219276255,0,41.915000000000006,886.1632893238442,0,0,1450,422.0,3,0,0,0,61.239999999999995,61.239999999999995,49.38833333333333,1.0,1.0,0,0,19,217.59235913797073,226.79690272110287,25.154967101046235
127.0841420681482,37.144485305257376,0,46.418333333333344,871.0167159674779,0,0,1450,422.0,1,0,0,0,61.239999999999995,61.239999999999995,46.6125,1.0,1.0,0,0,19,205.71847906057636,214.74038589905751,39.8613859151708
127.08386778736684,37.14442569518328,0,47.31250000000001,845.9850407467708,0,0,1450,422.0,2,0,0,0,,61.239999999999995,61.239999999999995,,1.0,0,0,19,212.5942716587438,221.27917204599217,64.97450563960301
127.08359350658549,37.14436608510918,0,53.46625,820.9667284090476,0,0,1419,422.0,2,0,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.5,0,0,19,222.14320694573817,230.4139839528062,90.08763545042316
127.08331922580412,37.14430647503507,0,52.81333333333333,795.96304075619,0,0,1419,422.0,2,0,0,0,,,61.239999999999995,2.0,2.0,0,0,19,234.03832065383233,241.85084698990863,115.2007753583712
127.08304846295485,37.14424005823511,0,36.77944444444444,770.9599535200117,0,0,1419,422.0,2,0,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.5,0,0,19,248.53901534525352,255.8900713990756,140.2949602272449
127.0827893667014,37.14414387813107,0,23.32458333333333,745.5938184890432,0,0,1419,422.0,2,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.0,0,0,19,267.2121968146912,274.16312840019657,165.61414462072776
127.08254098817896,37.144036059810624,0,6.151944444444445,720.5898441587465,0,0,1419,422.0,2,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.0,0,0,9,287.6204537416965,294.23141291553145,190.51127785863184
127.08228015939638,37.1439455688334,0,7.327916666666668,695.3343683423418,0,0,1419,422.0,2,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.0,0,0,9,307.61575132082953,313.8741781003236,215.7462984495827
127.08204355671451,37.143824091428115,0,6.949166666666668,670.707324957669,0,0,1419,422.0,2,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.0,0,0,0,315.35789869204314,331.93972350061915,239.0344389310875
127.08184857531728,37.14365340501661,0,100.91624999999996,647.4557766835466,0,0,1419,422.0,3,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,1.0,0,0,0,295.3744075493068,311.4058485828446,217.73058548231697
127.08158193367744,37.1435612223494,0,98.17666666666666,621.6589994436349,0,0,1419,422.0,3,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,2.0,0,0,0,270.6927153981987,286.44451755652614,192.51838136747975
127.08129435056208,37.14351911973217,0,261.68666666666667,596.238039559694,0,0,1419,422.0,3,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,2.0,0,0,0,244.81778023516168,260.49435412591896,166.5451017492264
127.08100614976324,37.14352170737675,0,318.01638888888886,572.773121456827,0,0,1419,422.0,3,1,0,0,61.239999999999995,61.239999999999995,61.239999999999995,1.0,2.0,0,0,0,219.35605840900803,235.19537714331136,141.48412669254685
127.08073328627438,37.14358328842563,0,314.47208333333333,553.4859782607406,0,0,1419,422.0,3,1,0,0,61.239999999999995,61.239999999999995,76.76166666666667,1.0,1.0,0,0,0,196.14517037515105,212.52484841476033,119.82203230642466
127.08046032695806,37.14362913404812,0,216.0913888888889,533.8950078953882,0,0,1422,422.0,6,1,0,0,76.76166666666667,76.76166666666667,76.76166666666667,1.3333333333333333,1.3333333333333333,0,0,0,173.12620016912467,190.03488140152746,99.06973435954168
127.07951742466273,37.14315015057714,0,145.50395833333334,435.2798914485182,0,0,1422,422.0,11,1,0,0,20.305,51.1575,43.63,4.0,2.75,0,0,0,88.07248722232747,100.3696982582281,10.946770874440864
127.07951678956074,37.143378836965866,0,91.17395833333335,446.7128606613872,0,0,1422,422.0,10,2,0,0,82.01,82.01,43.63,1.0,1.0,0,0,0,86.14724296182303,102.09387491755209,15.30475119041264
127.07967933870115,37.143529842688935,0,118.62583333333335,467.4487775040756,0,0,1422,422.0,9,1,0,0,82.01,82.01,63.11666666666667,1.0,1.0,0,0,29,102.96855532042238,120.28602016220367,36.989448818139
127.07996392091968,37.1435530424871,0,125.77222222222223,490.85703083041926,0,0,1422,422.0,8,1,0,0,82.01,82.01,76.76166666666667,1.0,1.0,0,0,0,128.22545852799607,145.25058403497638,56.608360150761385
127.08024850313818,37.143576242285256,0,200.53944444444446,514.4557070368687,0,0,1422,422.0,7,1,0,0,82.01,76.76166666666667,76.76166666666667,1.0,1.3333333333333333,0,0,0,153.5341270152126,170.34817934162444,79.57708389532944
127.0857920795454,37.158837988972564,0,115.64291666666668,576.3350887085791,0,0,2020,182.0,3,0,0,0,90.38499999999999,95.1925,93.09833333333331,4.0,2.5,0,0,0,136.72228266801153,35.23760753600385,7.59938539557868
127.08580716837963,37.15906974136396,0,105.78055555555557,592.4738872446972,0,0,2020,182.0,3,0,0,0,100.0,100.0,93.09833333333331,1.0,1.0,0,0,0,137.67196151508765,36.969491243072,17.839533459834996
127.07454352257696,37.14994837779393,0,245.11666666666665,227.72570219667662,0,1,1792,182.0,17,0,1,1,,89.505,89.505,,2.0,0,0,158,7.379566846079715,103.48487245487067,6.937173916880644
127.07482618992191,37.149944492550134,0,189.9663888888889,247.4978122538965,1,5,1792,182.0,17,0,0,0,89.505,89.505,78.81,2.0,2.0,0,0,172,13.95707888486119,108.37862374666454,12.050547161319894
127.07633295203158,37.14990064595821,0,649.6808333333332,365.2579347290216,0,393,1792,182.0,13,0,0,0,46.125,75.26666666666667,75.26666666666667,3.0,2.3333333333333335,0,0,143,7.644024801139477,11.8675237724433,11.042840457171133
127.0760499308323,37.14991084674809,0,704.2763888888886,342.13406721591514,393,393,1792,182.0,13,0,0,2,84.095,84.095,73.47874999999999,2.0,2.0,0,0,164,8.716504848008965,9.938529533078917,22.70866717588548
127.07822715249344,37.135864499858364,0,33.19527777777778,287.320435184999,0,0,1909,422.0,6,0,0,1,,30.583750000000002,38.825833333333335,,3.75,0,4,25,11.520707138962504,16.186687652323382,27.423986096661675
127.07851602368626,37.135864395752,0,29.206875000000004,303.29052404507644,0,0,1909,422.0,6,0,0,0,40.885,50.90625,39.66136363636364,2.3333333333333335,2.0,3,4,34,4.5620356479839606,10.018080764806392,15.283351778198384
127.07876460162174,37.135863321271245,0,18.043749999999996,318.13023310683997,0,0,1909,422.0,6,0,0,0,56.678333333333335,56.678333333333335,39.87,1.6666666666666667,1.6666666666666667,3,3,30,26.648475668150752,27.97121694608867,26.388451603101704
127.08352955230056,37.136143783265354,0,341.08833333333337,672.3788024963848,6,19,1428,422.0,8,3,0,0,51.150000000000006,51.150000000000006,51.150000000000006,2.5,2.5,0,0,35,17.08002481499571,19.595358104129897,5.577600440932165
127.08323983572588,37.136140750943696,0,378.9920833333333,647.9519494916369,14,27,1428,422.0,8,3,0,0,72.29,72.29,51.150000000000006,3.0,3.0,0,0,35,42.786733795541444,42.79673051251125,6.112277619799688
127.0829534318235,37.136142680251695,0,428.35749999999996,623.7328029869709,5,27,1428,422.0,9,3,0,1,,72.29,72.29,,3.0,0,0,35,68.23367212355734,67.66311935058744,6.574785091432432
127.0826661394142,37.13614423638619,0,477.7229166666666,599.5548741032484,15,22,1428,422.0,9,3,2,2,72.29,72.29,72.29,3.0,3.0,0,0,35,93.75964133330864,92.9184355800998,5.805790701046647
127.08237236336424,37.13614470036863,0,328.3947916666666,574.9954086820397,3,11,1428,422.0,7,2,0,1,72.29,72.29,72.29,3.0,3.0,0,0,35,72.53302586529018,81.08572573997375,6.076893408089815
127.08208432145796,37.136129958113024,0,145.85138888888886,551.6671563846098,5,22,1428,422.0,7,2,0,0,72.29,72.29,81.11500000000001,3.0,3.0,0,0,35,48.2153130467301,56.90197621960686,7.251304529030517
127.08180606529392,37.136090330607864,0,118.28749999999998,530.4227922798033,12,23,1428,422.0,7,2,0,0,72.29,81.11500000000001,67.71666666666668,3.0,2.0,0,1,35,25.154420944320176,33.681812908936244,7.187945516621659
127.08261831550472,37.138354046837584,0,102.20381313131314,562.7804650317063,0,0,1081,422.0,4,2,0,0,,79.775,85.32000000000001,,2.0,0,0,21,71.33015998188128,267.8180366712928,3.829811212642049
127.0823332794006,37.13835070829962,0,84.19662698412698,537.5097078156605,0,0,1081,422.0,4,2,0,0,79.775,79.775,79.775,2.0,2.0,0,0,21,96.65400370115759,262.8892576051058,26.218030708033613
127.08261831550472,37.138354046837584,0,102.20381313131314,562.7804650317063,0,0,1081,422.0,4,2,0,0,,79.775,85.32000000000001,,2.0,0,0,21,71.33015998188128,267.8180366712928,3.829811212642049
127.08290140766859,37.13835546799796,0,149.4704797979798,587.8675022783727,0,0,1081,422.0,5,1,0,0,,90.86500000000001,85.32000000000001,,2.0,0,0,23,46.17842394086507,259.31820472359016,2.755444503506464
127.08318449983248,37.138356889158345,0,134.32320707070707,612.9599729843885,0,0,1081,422.0,5,1,0,0,90.86500000000001,90.86500000000001,90.86500000000001,2.0,2.0,0,0,23,21.026689043156125,253.04302640810738,2.279364592298281
127.08346759199637,37.138358310318715,0,93.2140404040404,638.0572360570857,0,0,1081,422.0,5,1,0,0,,,63.7075,,,0,0,23,0.0,249.16064382735914,1.9061980429788163
127.08366009466779,37.13835927670778,0,110.7238888888889,655.1258312777901,0,0,1081,422.0,5,1,0,0,,,63.7075,,,0,0,23,10.591047833303527,247.94757817849484,12.065022929054601
127.08365922313179,37.13813367598416,0,93.52472222222222,653.7750027551212,0,0,1081,422.0,5,1,0,0,,,,,,0,0,23,0.0,222.9396618714499,11.542920804973678
127.0836583515958,37.13790807526054,0,77.33777777777779,653.381504125306,0,0,1428,422.0,5,2,0,0,,,,,,0,0,23,24.887139863399163,197.9391861934029,35.438255284453206
127.0836574800598,37.137682474536916,0,133.01055555555556,653.9470634363735,0,0,1428,422.0,4,2,0,0,,,30.01,,,0,0,23,49.92320840007531,172.9493774740371,60.26764356967557
127.08365660852378,37.13745687381329,0,178.8188888888889,655.4691980685463,0,0,1428,422.0,4,3,0,0,30.01,30.01,30.01,2.0,2.0,0,0,23,74.95927510457439,147.9756395614122,85.21851627607786
127.0836557369878,37.13723127308968,0,194.52555555555557,657.9412688932412,0,0,1428,422.0,4,3,0,0,30.01,30.01,30.01,2.0,2.0,0,0,23,99.99533997868002,123.0277590367259,107.26179485173297
127.08365486545179,37.13700567236606,0,170.1497222222222,661.3526235806265,0,0,1428,422.0,4,3,0,0,,,30.01,,,0,0,33,97.0579513190491,98.12545946339581,82.28471919883377
127.0836539939158,37.13678007164243,0,219.34375000000006,665.6888219648838,0,0,1428,422.0,6,3,0,0,,,,,,0,0,33,72.09001099879464,73.31520077058508,57.35978637640265
127.0836531223798,37.13655447091881,0,209.22833333333338,670.9319325266916,0,0,1428,422.0,8,3,0,0,,,51.150000000000006,,,0,0,35,47.1951369197284,48.73774674316328,32.60678760730273
127.08364894881402,37.13632753236979,0,341.08833333333337,676.8173993032294,0,6,1428,422.0,8,3,0,0,30.01,51.150000000000006,51.150000000000006,2.0,2.5,0,0,35,22.55488858919714,25.08905395315731,9.175393751899156
127.0834312999088,37.139920659809974,0,191.96812500000001,670.0264446737516,0,0,1081,422.0,2,2,0,0,,56.68,49.97,,2.0,0,0,0,7.3082325335690665,404.9487039173501,14.173038949145662
127.08351914758416,37.139705752435155,0,204.98444444444445,670.0736365062393,0,0,1081,422.0,2,2,0,0,36.55,36.55,49.97,2.0,2.0,0,0,10,11.829399991835047,397.82612343180216,4.775614274660902
127.08360699525957,37.13949084506034,0,208.2035416666667,671.0599904432208,0,0,1081,422.0,3,2,0,0,,36.55,36.55,,2.0,0,0,10,36.91648997637325,373.61671797609904,4.390801027153281
127.08368202482772,37.13926914771183,0,242.34194444444447,671.7051799881162,0,0,1081,422.0,3,2,0,0,36.55,36.55,36.55,2.0,2.0,0,0,10,62.333113715393566,348.80538830100807,3.781476052761803
127.08367638373149,37.13904284838463,0,116.91333333333334,666.174814849359,0,0,1081,422.0,3,2,0,0,36.55,36.55,36.55,2.0,2.0,0,0,21,59.315599524942506,323.71284227265943,3.9224398334813864
127.08367023058302,37.13881572220436,0,99.37459595959596,661.4942620114026,0,0,1081,422.0,4,1,0,0,,36.55,36.55,,2.0,0,0,21,34.10531923662422,298.534635809501,15.17912725832556
127.08366516262541,37.13858749945607,0,42.587929292929296,657.830173503223,0,0,1081,422.0,5,1,0,0,36.55,36.55,36.55,2.0,2.0,0,0,23,8.776617161555436,273.2375222773535,25.904753254276677
127.08366009466779,37.13835927670778,0,110.7238888888889,655.1258312777901,0,0,1081,422.0,5,1,0,0,,,63.7075,,,0,0,23,10.591047833303527,247.94757817849484,12.065022929054601
127.08378227044956,37.140014043554324,0,254.5825,702.8843182516026,0,0,1081,422.0,4,2,0,0,,65.19,50.87,,2.0,0,0,0,23.195664954473006,377.93070218665406,42.1820500534568
127.08350807471456,37.13994108750404,0,191.96812500000001,677.21408800149,0,0,1081,422.0,2,2,0,0,65.19,65.19,49.97,2.0,2.0,0,0,0,7.15318944658998,398.9636027459575,19.68026423206394
127.08231494504919,37.13988500198015,0,106.19187500000001,575.7142913094531,0,0,1081,422.0,3,2,1,1,51.212500000000006,51.212500000000006,51.212500000000006,2.0,2.0,0,0,0,90.31131608239798,351.6955693305807,12.175408090700056
127.08260304497358,37.139831537333286,0,107.03166666666667,597.429822170715,0,0,1081,422.0,3,2,0,0,48.17,48.17,51.212500000000006,2.0,2.0,0,0,0,64.447889767544,377.93737182442203,4.892682525199765
127.08289109713877,37.139815225204565,0,118.19270833333334,620.8599213976393,0,0,1081,422.0,3,2,0,0,48.17,48.17,48.17,2.0,2.0,0,0,0,38.85146065481234,403.4542773355167,4.592849080549421
127.08317787299038,37.13985951243645,0,129.35375000000002,646.5293622724349,0,0,1081,422.0,2,2,0,0,48.17,48.17,49.97,2.0,2.0,0,0,0,14.02109036270489,417.65365592568344,5.864938616230264
127.09392552574805,37.15882404354817,0,445.5016666666667,1239.640111447264,0,0,1450,229.0,0,0,0,0,72.965,72.965,73.9375,4.0,4.0,0,0,0,11.786017140780174,120.5914854493969,15.257095508911165
127.0804231024328,37.13658101892288,0,7.588749999999999,396.04709812019547,0,0,1909,422.0,7,0,0,0,99.9,86.09,90.67833333333334,2.0,2.0,0,0,30,83.3985631845368,86.48669415909588,1.5843637440965188
127.08060303327505,37.136760909190116,0,18.390208333333334,403.9270861187511,0,0,1909,422.0,7,0,0,0,72.28,72.28,90.67833333333334,2.0,2.0,0,0,30,91.97155298635438,93.0163491745743,20.959857989330867
127.07823069086159,37.136966137949145,0,64.13361111111111,202.76599050771804,0,0,1909,422.0,7,0,0,1,99.46000000000001,48.10833333333334,40.462500000000006,2.0,3.3333333333333335,0,0,25,4.568800882457456,15.988125234712834,14.434271810901947
127.07851283715418,37.136947475776076,0,43.39666666666666,225.33730685461632,0,0,1909,422.0,6,0,0,1,,,61.056250000000006,,,0,0,25,6.906524309276193,11.367389577864682,1.9110669875717168
127.07879498344673,37.136928813603014,0,5.361212121212122,248.40542251714498,0,0,1909,422.0,6,0,0,0,,99.9,99.9,,2.0,0,0,25,32.04164332590611,35.40418201872558,1.020026616378216
127.0790771297393,37.13691015142994,0,5.5600000000000005,271.8438964985907,0,0,1909,422.0,7,0,0,0,99.9,99.9,99.9,2.0,2.0,0,0,25,57.17676550357356,60.35895667770761,0.5352895943572586
127.07935927603191,37.13689148925688,0,5.547777777777778,295.5646345020435,0,0,1909,422.0,6,0,0,0,,99.9,99.9,,2.0,0,0,21,82.31224242438746,85.43103132126798,0.7848367011361496
127.07964142232444,37.13687282708381,0,6.887499999999999,319.50477644697014,0,0,1909,422.0,7,0,0,0,99.9,99.9,99.9,2.0,2.0,0,0,30,107.4539267594473,110.54062336165214,1.1065532711206014
127.07992653224527,37.136837086238344,0,5.913055555555555,344.5375658065985,0,0,1909,422.0,8,0,0,0,99.9,99.9,99.9,2.0,2.0,0,0,30,133.07335846612332,136.01495608700174,0.14420319535165457
127.08019418674436,37.136739080451214,0,8.011666666666665,370.63935148502844,0,0,1909,422.0,8,0,0,0,99.9,99.9,86.09,2.0,2.0,0,0,30,109.98430221245815,113.21467497015816,0.13446036761234156
127.08041467310673,37.136587289575026,0,7.588749999999999,395.0890224622848,0,0,1909,422.0,7,0,0,0,99.9,86.09,90.67833333333334,2.0,2.0,0,0,30,84.41278998970473,87.50614228592836,1.540836809731786
127.0809540173374,37.136218489760296,0,36.69333333333334,455.42604717517804,0,0,1909,422.0,7,2,1,2,93.65,96.7225,61.45555555555555,1.0,1.5,1,2,33,24.619150514421154,25.980641421419588,2.609860030065335
127.08073993874686,37.136364670874244,0,36.64229166666667,431.3941540788112,0,0,1909,422.0,7,0,0,0,99.855,99.855,93.096,2.0,2.0,0,0,30,47.342351682571994,49.93914871470857,2.6430908730613396
127.08052586015627,37.136510851988184,0,17.293333333333333,407.478838084764,0,0,1909,422.0,7,0,0,0,,90.67833333333334,90.67833333333334,,2.0,0,0,30,71.5992862892788,74.5845525682586,8.423197560065828
127.05477097447485,37.14606084972023,0,67.45875,815.5166816228825,0,0,1327,192.0,1,1,0,0,88.3,94.76666666666667,96.92166666666668,1.0,1.6666666666666667,1,2,6,103.93738651566444,101.8572323363307,13.73678340216473
127.05501233157898,37.146185363125646,0,32.845,790.0785180865488,0,0,1327,192.0,1,0,0,0,97.765,94.90666666666668,97.12000000000002,2.0,2.0,1,3,1,129.3267599320701,127.1701510912762,32.551404068447134
127.05477097447485,37.14606084972023,0,67.45875,815.5166816228825,0,0,1327,192.0,1,1,0,0,88.3,94.76666666666667,96.92166666666668,1.0,1.6666666666666667,1,2,6,103.93738651566444,101.8572323363307,13.73678340216473
127.0550410376256,37.145969545001904,0,32.845,802.7757840711226,0,0,1327,192.0,1,1,0,0,93.47749999999999,96.65900000000002,97.12000000000002,2.0,2.0,2,4,1,118.45797156168699,115.79321997117637,13.726232643926343
127.05515184888014,37.145870143429825,0,32.845,802.1064023765639,0,0,1327,192.0,1,0,0,0,93.4425,96.3825,96.65900000000002,2.0,2.0,1,3,1,122.8596464087598,119.89465670311864,16.12051471963023
127.05524665207744,37.146088307339674,0,22.226666666666663,780.2780517521477,0,0,1327,192.0,2,0,0,0,99.99,95.64833333333333,96.93416666666667,1.0,1.6666666666666667,1,3,1,140.79881639589084,138.1905961788323,36.009595162209244
127.05536757625,37.14629594522955,0,16.644999999999996,757.5687875925189,0,0,1327,192.0,2,0,0,0,99.15,99.15,96.60400000000001,2.0,2.0,2,2,1,162.07649540502646,147.4275467036021,60.128543916653605
127.05482167246227,37.14203723320889,1,12.179166666666667,1138.9002888392936,0,0,1327,192.0,3,3,0,0,,64.2875,52.24285714285715,,2.75,0,3,0,21.44515306923822,35.09924144123923,18.0221446673377
127.05484203434251,37.14226895860365,1,8.64,1116.7807290971016,0,0,1327,192.0,3,1,0,0,78.535,78.535,64.2875,4.0,4.0,0,0,0,35.0825167186948,45.02412933270383,14.647506330529133
