lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.05420263935223,37.160438461999284,0,116.46145833333334,221.21266559261335,3,6,1371,126.0,11,2,0,0,57.295,57.295,63.154999999999994,3.0,3.0,0,0,48,2.7507101965431873,8.550590860839849,6.416116058711135
127.05419474750623,37.16066693524971,0,109.22222222222224,213.29885964051314,2,11,1371,126.0,11,2,0,0,,73.54249999999999,73.54249999999999,,2.5,0,0,48,10.978835610996171,28.324527295333397,7.265622566013112
127.05419348481087,37.16070349096978,0,109.41166666666666,212.28669391757745,4,12,1371,126.0,11,2,0,0,,89.78999999999999,73.54249999999999,,2.0,0,0,48,11.053042357444955,32.223669900771306,7.31163533538973
127.05419049569109,37.16092997830804,0,93.21041666666666,207.25592825683614,0,7,1371,126.0,11,2,0,0,,,89.78999999999999,,,0,0,48,26.6613305504829,56.93383735339868,7.207607076758301
127.05418750657135,37.16115646564629,0,77.00916666666667,205.20269914907922,0,0,1371,126.0,11,2,0,0,,,25.034999999999997,,,0,0,48,50.61171175811772,81.90426223016249,7.0453723791532825
127.05418451745156,37.16138295298456,0,98.85270833333334,206.2159653923824,0,0,1371,126.0,9,2,0,0,25.034999999999997,25.034999999999997,57.4375,3.0,3.0,0,0,48,59.481080555958634,67.88387301906725,6.868867645347518
127.0541815283318,37.16160944032282,0,120.69624999999999,210.25139683840786,2,6,1371,126.0,9,2,0,0,,25.034999999999997,57.4375,,3.0,0,0,48,34.347746071307064,43.11789395984649,6.729013261819413
127.05417853921202,37.16183592766108,0,138.52854166666665,217.14056358337643,13,27,1371,126.0,9,2,0,0,,,58.9625,,,0,0,47,9.21440973003441,19.33480926459283,6.5993406235419965
127.05417555009224,37.16206241499934,0,156.36083333333335,226.6233614799664,15,34,1371,126.0,9,2,0,0,,92.89,92.89,,2.0,0,0,47,9.66938316676949,7.151739728469426,6.423331535339
127.05419348481087,37.16070349096978,0,109.41166666666666,212.28669391757745,4,12,1371,126.0,11,2,0,0,,89.78999999999999,73.54249999999999,,2.0,0,0,48,11.053042357444955,32.223669900771306,7.31163533538973
127.05390599184427,37.16069935552463,0,119.00083333333333,237.10323568595965,6,14,1371,126.0,11,2,0,0,89.78999999999999,89.78999999999999,75.44333333333333,2.0,2.0,0,0,48,10.452179828348575,35.74788294252719,2.793489010606877
127.05325739507762,37.1620755666936,0,127.71111111111112,303.1703929012878,0,2,1371,126.0,9,0,0,0,,93.475,93.475,,2.0,0,0,23,6.074519602774843,73.03376414676801,7.179982161388329
127.05326125376658,37.161849098395535,0,81.09541666666668,295.8775128185581,0,0,1371,126.0,9,1,0,0,,,86.36,,,0,0,41,13.050042267176776,73.6724809359341,13.238598756199455
127.05326511245552,37.161622630097476,0,91.42555555555556,290.58277337379815,0,0,1371,126.0,9,1,0,0,,79.245,84.5425,,2.0,0,0,41,38.182685830035894,82.37092347035257,37.891688733148335
127.05326897114449,37.16139616179941,0,54.50583333333335,287.39663143184623,0,0,1371,126.0,9,1,0,0,79.245,79.245,84.5425,2.0,2.0,0,0,41,63.3153274859192,96.98419624077974,41.93039010791886
127.05327282983343,37.16116969350135,0,62.838333333333345,286.38947113953736,0,3,1371,126.0,9,1,0,0,,,84.5425,,,0,0,47,42.00088278036949,99.70013833970991,41.09636856113069
127.05327668852242,37.16094322520329,0,77.24,287.5841864574117,2,3,1371,126.0,9,1,0,0,,79.245,79.245,,2.0,0,0,47,16.8660026454866,78.25161167151781,18.441117093221767
127.05331306118582,37.16071336723732,0,144.345,288.1910610381897,2,8,1371,126.0,9,1,0,0,79.245,79.245,79.245,2.0,2.0,0,0,47,4.71793737790154,59.734653052469845,2.680004000246401
127.05359694891277,37.160695637922416,0,144.345,263.91639712918993,5,12,1371,126.0,9,2,0,0,79.245,79.245,84.5175,2.0,2.0,0,0,47,9.59854797701329,54.7294348188978,2.445013469609405
127.05421053119824,37.16020998874885,0,136.80777777777777,231.64742353688507,2,156,1371,126.0,11,2,0,0,49.56,52.7675,54.167500000000004,3.0,3.0,0,0,48,15.25131699678522,15.275737428992093,13.783414143745636
127.05392880651723,37.1602063582135,0,300.60333333333335,254.04590521135145,0,2,1371,126.0,10,2,0,0,,,56.15375,,,0,0,48,23.721458801383424,7.92439964136789,6.902718776461941
127.05364708183622,37.16020272767815,0,341.02694444444444,276.8949853173841,0,0,1371,126.0,10,2,0,0,61.785000000000004,61.785000000000004,61.785000000000004,3.0,3.0,0,0,48,45.33797779068022,26.833588569398458,6.783889915413372
127.05336535715522,37.160199097142794,0,278.3230555555555,300.0917556820784,0,0,1371,126.0,8,0,0,0,61.785000000000004,61.785000000000004,61.785000000000004,3.0,3.0,0,0,47,36.58409095470823,37.04124816675592,6.77959066251715
127.0530836324742,37.160195466607455,0,243.89055555555555,323.5614453804439,0,308,1371,126.0,8,0,0,0,,61.785000000000004,61.785000000000004,,3.0,0,0,47,11.563991427221474,13.370126216110977,6.757256224223912
127.05279588922457,37.16019604270898,0,170.6547222222222,347.60190248926733,309,311,1371,126.0,8,0,0,0,61.785000000000004,61.785000000000004,61.785000000000004,3.0,3.0,0,0,41,7.731320465296498,10.926552836124344,7.599116257713316
127.05599341332744,37.16136155004824,0,87.0172222222222,47.58098067146743,3,13,1371,126.0,13,2,1,1,98.50999999999999,78.52,78.52,2.0,1.5,0,0,54,11.305129436453502,102.25862551301795,9.530536122251434
127.05599465781894,37.16113462318681,0,115.80250000000001,45.456992106673525,19,37,1371,126.0,13,3,1,1,,,76.99,,,0,0,54,7.7317199016032365,77.14912047979928,6.426221885606436
127.05599590231043,37.16090769632538,0,116.88194444444444,56.0113235919624,24,48,1371,126.0,13,3,0,0,73.93,73.93,73.93,3.0,3.0,0,0,54,32.91521363919561,52.112274493125476,6.621502629972696
127.05599714680194,37.16068076946395,0,130.26722222222222,74.00500181070305,16,41,1371,126.0,11,3,0,0,,73.93,73.93,,3.0,0,0,54,27.08743853424433,27.348371649489692,6.588982658036455
127.05599839129349,37.16045384260252,0,139.64444444444445,95.31397459358718,12,22,1371,126.0,11,3,0,0,,,54.45000000000001,,,0,0,54,1.9032934505575523,6.97993425936227,6.368824634259116
127.05332662316056,37.15815489246876,0,256.19944444444445,441.1154973507837,1445,4254,1371,126.0,3,0,0,0,,94.425,61.11,,2.0,0,0,19,6.624103430674212,65.12939699032003,41.05497848982957
127.05361283178806,37.15816402946632,0,255.650625,424.52906533098644,0,2,1371,126.0,3,0,0,0,94.425,94.425,93.6,2.0,2.0,0,0,37,12.149999693759995,39.902386277554896,64.81870206792287
127.05376166027438,37.15816878070505,0,317.5736111111111,416.2576659771008,0,0,1371,126.0,3,0,0,0,,93.6,82.545,,2.0,0,0,37,5.402709937076509,26.94553972481284,51.89742789505157
127.05404454729755,37.15817204118365,0,452.6470833333333,401.8069488526916,0,3,1371,126.0,3,0,0,0,92.775,92.775,82.545,2.0,2.0,0,0,38,2.2514277333034984,6.071207164577543,27.64316253673728
127.05421053119824,37.16020998874885,0,136.80777777777777,231.64742353688507,2,156,1371,126.0,11,2,0,0,49.56,52.7675,54.167500000000004,3.0,3.0,0,0,48,15.25131699678522,15.275737428992093,13.783414143745636
127.0545015436319,37.160215911796854,0,146.01722222222224,209.0093983578791,1,153,1371,126.0,11,2,0,0,49.56,49.56,54.27666666666667,3.0,3.0,0,0,48,4.452937730298635,8.475450955500635,7.1411693989222815
127.05478477692844,37.16023124021572,0,198.44333333333336,187.1557430828977,0,0,1371,126.0,11,2,0,0,49.56,49.56,49.56,3.0,3.0,0,0,48,23.575041510612188,29.178103024913433,7.365429509810319
127.05507158706459,37.160234068776944,0,199.80805555555557,166.91520246936105,0,0,1371,126.0,11,3,0,0,49.56,49.56,49.56,3.0,3.0,0,0,48,9.638312026786744,54.32128976058415,8.388106729058991
127.05535449839418,37.16023742277483,0,197.11972222222224,148.49175709220745,0,0,1371,126.0,11,3,0,0,,49.56,49.56,,3.0,0,0,48,25.243077507120258,35.60582471733354,5.472796094739359
127.05563740972376,37.16024077677271,0,203.0036111111111,132.29573197211758,0,0,1371,126.0,11,3,0,0,49.56,49.56,44.71,3.0,3.0,0,0,54,8.783751698652907,14.224236758496113,5.059102450237337
127.05592032105335,37.16024413077059,0,175.97333333333333,119.2382529558752,0,6,1371,126.0,11,3,0,0,,39.86,44.71,,3.0,0,0,54,10.139870092900741,8.979639247793273,7.400047966084812
127.05421199699194,37.159667927779076,0,410.87354166666665,265.7819219765562,4,10,1371,126.0,7,2,0,0,,73.1725,67.44,,2.5,0,0,48,11.171260851406359,38.300829406213566,12.474909120733306
127.05392471734835,37.15966379410244,0,481.1847222222222,286.01621036341027,0,5,1371,126.0,6,2,0,0,92.505,92.505,75.69166666666668,2.0,2.0,0,0,48,10.364819169014773,48.609024918959,4.729044936946822
127.05372936719068,37.15966098320232,0,582.2763888888888,300.2361390475579,0,0,1371,126.0,6,0,0,0,,86.6175,75.69166666666668,,2.0,0,0,48,6.796613856499596,55.77957288003125,6.720542554153558
127.05344567207798,37.15965292327449,0,494.57916666666665,321.67326999278794,0,0,1371,126.0,6,0,0,0,80.73,80.73,86.6175,2.0,2.0,0,0,47,14.908282653500637,69.07706345663861,4.730228228943368
127.0533024989719,37.15951318313291,0,441.1763888888888,340.79924041787064,0,0,1371,126.0,6,0,0,0,,80.73,80.73,,2.0,0,0,40,0.39568917372700185,77.3213588485221,8.650167203893979
127.05330651966999,37.15928680135555,0,316.82638888888886,355.0500538613513,0,0,1371,126.0,6,0,0,0,,,80.73,,,0,0,40,25.51254618330559,99.70901812906666,33.16539841081552
127.05331054036812,37.15906041957819,0,197.2897222222222,370.45869226173915,0,0,1371,126.0,6,0,0,0,,80.73,87.95750000000001,,2.0,0,0,40,50.629401266376256,109.60128424038945,40.17951689364919
127.05331456106623,37.15883403780083,0,143.42111111111112,386.88684121216005,0,0,1371,126.0,6,0,0,0,80.73,80.73,87.95750000000001,2.0,2.0,0,0,40,64.78590448150501,92.49059251060405,40.88500230692107
127.05331858176432,37.15860765602348,0,139.17055555555552,404.21021300706593,0,0,1371,126.0,4,0,0,0,,,80.73,,,0,0,37,39.66157489384361,79.74498463841007,38.410304420092764
127.05332260246244,37.15838127424612,0,174.15527777777777,422.31865659975784,0,0,1371,126.0,3,0,0,0,,,61.11,,,0,0,37,14.53724714930826,71.57289391209619,38.237856370278294
127.05332662316056,37.15815489246876,0,256.19944444444445,441.1154973507837,1445,4254,1371,126.0,3,0,0,0,,94.425,61.11,,2.0,0,0,19,6.624103430674212,65.12939699032003,41.05497848982957
127.05372936719068,37.15966098320232,0,582.2763888888888,300.2361390475579,0,0,1371,126.0,6,0,0,0,,86.6175,75.69166666666668,,2.0,0,0,48,6.796613856499596,55.77957288003125,6.720542554153558
127.05373426008215,37.15943489191485,0,503.8802777777778,314.9765177533233,0,0,1371,126.0,6,0,0,0,,,86.6175,,,0,0,48,14.352631753434514,78.61676561384493,30.024692752087834
127.05373915297363,37.15920880062738,0,374.5363888888889,330.96562155481195,0,0,1371,126.0,6,0,0,0,,,73.31833333333334,,,0,0,41,39.44534825895162,101.33664263334394,54.92660520841776
127.05374404586507,37.158982709339924,0,328.5825,348.0313876615838,0,0,1371,126.0,6,0,0,0,95.185,87.95750000000001,73.31833333333334,2.0,2.0,0,0,41,64.5380628723048,80.25703794307375,79.21271693882801
127.05374893875656,37.15875661805246,0,204.79527777777776,366.0232493058995,0,0,1371,126.0,6,0,0,0,,95.185,87.95750000000001,,2.0,0,0,41,55.83862189717399,58.66502443078647,77.58668815111278
127.05375383164801,37.15853052676499,0,196.88055555555556,384.81132937458386,0,0,1371,126.0,6,0,0,0,,,84.71000000000001,,,0,0,40,30.7435121673442,41.24982058446937,70.78544645374423
127.05375872453949,37.15830443547753,0,274.6741666666667,404.28463636620273,0,0,1371,126.0,3,0,0,0,,94.425,82.545,,2.0,0,0,37,5.64840429635408,33.067225647090744,56.6717664482007
127.05377856054878,37.156528053842365,0,341.1669444444445,573.4097807391947,11,2367,1371,126.0,1,0,0,0,,77.41749999999999,83.23166666666667,,2.0,0,0,0,5.280429540488601,26.84938228824067,6.065445901412224
127.05377623908251,37.156753428411406,0,363.51944444444445,550.9136953602435,2,11,1371,126.0,1,0,0,0,,,77.41749999999999,,,0,0,0,15.750235450736067,36.642336019767036,31.074207143667092
127.05377391761624,37.15697880298046,0,314.8916666666667,528.6438562170247,0,0,1371,126.0,1,0,0,0,,,78.95750000000001,,,0,0,0,40.76283321750353,48.105180987640416,51.318018300762795
127.05377159615,37.157204177549524,0,411.98194444444454,506.6300995158676,0,0,1371,126.0,1,0,0,0,,78.95750000000001,70.62333333333333,,2.0,0,0,1,65.77543284288276,67.35622905093571,51.01850593670724
127.05376927468372,37.15742955211857,0,447.96694444444455,484.90730345224966,0,0,1371,126.0,3,0,0,0,89.28,78.95750000000001,70.62333333333333,2.0,2.0,0,0,1,69.15401188871493,80.28227575662291,50.81147807448406
127.05376695321745,37.157654926687606,0,435.37750000000005,463.51637778262807,1,1,1371,126.0,3,0,0,0,,,78.95750000000001,,,0,0,10,44.146846716622704,57.59267180039938,50.651770849444645
127.05376463175119,37.157880301256654,0,430.82555555555564,442.505453600778,0,1,1371,126.0,2,0,0,0,,,93.6,,,0,0,37,19.139679708763452,37.144861937946,50.497444909451445
127.05376231028492,37.15810567582572,0,317.5736111111111,421.9313037333482,0,0,1371,126.0,3,0,0,0,,93.6,93.6,,2.0,0,0,37,1.8945253583376156,26.341440553374948,50.89485721641607
127.05427289140707,37.15652608025663,0,389.7124999999999,556.5539565467127,15,19,1371,126.0,1,0,0,0,53.265,78.10833333333333,78.10833333333333,3.0,2.3333333333333335,0,0,0,11.098939835275091,12.668769406478784,9.2694164284013
127.0542679489711,37.156752478340756,0,353.81,533.3010683074174,8,20,1371,126.0,3,0,0,0,,,78.10833333333333,,,0,0,0,7.970279476509336,10.035699851125477,7.9216131820951725
127.05426300653515,37.15697887642489,0,432.2819444444445,510.22617202250706,15,24,1371,126.0,3,0,0,0,,,53.955,,,0,0,1,33.096801970494944,32.444509795231646,7.883477695724273
127.0542580640992,37.157205274509025,0,492.9541666666667,487.3545507823655,5,12,1371,126.0,3,0,0,0,,53.955,71.6175,,3.0,0,0,7,58.22332635910024,57.162694294623755,7.811078484097013
127.05425312166322,37.15743167259315,0,511.57250000000005,464.7162190588657,5,19,1371,126.0,3,0,0,0,53.955,53.955,71.6175,3.0,3.0,0,0,10,63.195088938162506,62.93284789226167,7.83508083271811
127.05424817922727,37.15765807067728,0,647.5041666666666,442.34699616813555,14,23,1371,126.0,3,0,0,0,,,53.955,,,0,0,37,38.06643932308818,38.17889208102925,7.905744647548217
127.05424323679131,37.15788446876141,0,616.2963888888888,420.2898530795505,4,8,1371,126.0,4,0,0,0,,,92.775,,,0,0,38,12.937787827478738,14.754957977570472,7.982693074911005
127.05423829435533,37.15811086684554,0,518.8613888888889,398.5966020220414,1,7,1371,126.0,3,0,0,0,,92.775,70.49833333333333,,2.0,0,0,39,6.131736477509118,9.111173865871615,9.226174676267402
127.05427289140707,37.15652608025663,0,389.7124999999999,556.5539565467127,15,19,1371,126.0,1,0,0,0,53.265,78.10833333333333,78.10833333333333,3.0,2.3333333333333335,0,0,0,11.098939835275091,12.668769406478784,9.2694164284013
127.05398548974527,37.1565272276902,0,387.1016666666667,566.0005183214713,2,16,1371,126.0,1,0,0,0,86.19999999999999,86.19999999999999,75.74,2.0,2.0,0,0,0,8.979630571101286,9.628286800836758,5.498618960396575
127.05377856054878,37.156528053842365,0,341.1669444444445,573.4097807391947,11,2367,1371,126.0,1,0,0,0,,77.41749999999999,83.23166666666667,,2.0,0,0,0,5.280429540488601,26.84938228824067,6.065445901412224
127.05348765766671,37.15652808091916,0,354.69250000000005,584.756781071998,28,2388,1371,126.0,1,0,0,0,68.635,68.635,77.41749999999999,2.0,2.0,0,0,0,10.451945220722868,52.39569670442719,6.625116563635736
127.05335372161764,37.15670502185285,0,218.97805555555556,573.0623695148879,12,37,1371,126.0,1,0,0,0,68.635,68.635,68.635,2.0,2.0,0,0,0,9.43557399618844,68.80093170783428,26.471849372865616
127.05334948748371,37.156931564136585,0,297.45000000000005,551.432070076797,3,7,1371,126.0,1,0,0,0,,,68.635,,,0,0,0,34.57934117105163,78.5140887482816,40.64312982448422
127.0533452533498,37.157158106420326,0,284.80722222222226,530.111947557406,1,5,1371,126.0,1,0,0,0,,,78.95750000000001,,,0,0,0,59.72311022480516,90.43814890458648,40.86013941352076
127.05334101921586,37.15738464870406,0,303.4255555555556,509.14096928155186,2,2,1371,126.0,0,0,0,0,68.635,68.635,78.95750000000001,2.0,2.0,0,0,0,74.13537422074587,103.4093761562507,41.02030268375246
127.05333678508195,37.15761119098779,0,334.85861111111114,488.5640971468822,0,0,1371,126.0,0,0,0,0,,68.635,78.95750000000001,,2.0,0,0,1,48.99153220349471,85.3144106254982,41.20973283407324
127.05333255094804,37.157837733271535,0,303.65083333333337,468.4332698989733,2,4,1371,126.0,0,0,0,0,,,81.53,,,0,0,1,23.847688329708625,71.61075895265567,41.4341704189254
127.05332831681412,37.158064275555255,0,256.19944444444445,448.8085123151914,1446,4256,1371,126.0,1,0,0,0,,94.425,61.11,,2.0,0,0,16,0.0,65.13183270742334,41.232370571937054
127.05423691047329,37.158174258309096,0,452.6470833333333,392.595941407811,2,10,1371,126.0,5,0,0,0,,76.605,70.49833333333333,,2.0,0,0,39,10.67298578937167,11.84389861480315,12.488266534848393
127.05451891083204,37.158176870130035,0,519.123611111111,380.14216271500464,0,4,1371,126.0,5,0,0,0,,58.285,70.49833333333333,,2.0,0,0,39,5.07314433349535,6.431346024044022,5.934428206330023
127.05480091119075,37.158179481950974,0,433.1814583333333,368.9710029048999,2,5,1371,126.0,6,1,0,0,58.285,58.285,58.285,2.0,2.0,0,0,41,24.137133324369355,30.289181053037584,6.33951724118158
127.0550829115495,37.158182093771906,0,320.43291666666664,359.2021497890789,4,9,1371,126.0,6,1,0,0,,,58.285,,,0,0,41,4.978634040872226,55.21414737567185,7.63274243597205
127.05536451000884,37.15818073906426,0,320.43291666666664,351.38472516529146,9,17,1371,126.0,6,1,0,0,,,58.285,,,0,0,41,5.1916867700385705,80.20052890814021,3.848860935523461
127.05564607352044,37.158179039441094,0,320.47249999999997,345.24465589735826,13,33,1371,126.0,6,1,0,0,58.285,58.285,58.285,2.0,2.0,0,0,41,30.202069580169326,105.19829980760399,4.40924338031418
127.055927637032,37.158177339817904,0,264.46979166666665,340.83365983622497,9,28,1371,126.0,6,1,0,0,,58.285,58.285,,2.0,0,0,41,55.21245332356179,130.20120386968645,4.844886497090314
127.05620920054358,37.15817564019473,0,316.30555555555554,338.21939464212335,13,27,1371,126.0,6,1,0,0,,,58.285,,,0,0,41,41.47741974826589,141.72364598621513,5.176895346165716
127.05649320918093,37.15815251113344,0,313.4675,336.91359656288535,11,23,1371,126.0,6,1,0,0,58.285,58.285,58.285,2.0,2.0,0,0,47,17.191956229805104,117.94417038260167,4.130875787055766
127.05677066633105,37.15809558128997,0,213.67194444444442,340.9661965341139,2,13,1371,126.0,6,1,0,0,58.285,58.285,58.285,2.0,2.0,0,0,47,6.0919496516815865,93.43256098765661,3.8047109684398364
127.05702824402941,37.15800017352808,0,276.53416666666664,351.08525139215504,6,15,1371,126.0,6,1,0,0,,58.285,58.285,,2.0,0,0,47,12.887935379828638,68.48286819295522,3.9576834470601736
127.05727207132671,37.15788694015976,0,54.04583333333334,364.56058881578576,11,23,1371,126.0,5,1,0,0,,58.285,58.285,,2.0,0,0,45,37.625043241456815,43.5571329638228,4.373538587310108
127.05751589862402,37.15777370679145,0,55.25020833333334,379.2123176578164,9,24,1371,126.0,6,1,0,0,58.285,58.285,58.285,2.0,2.0,0,0,45,18.484483360737656,18.935942702938664,4.116891339153281
127.0577597259213,37.157660473423135,0,54.80777777777778,394.9095273117708,3,12,1371,126.0,6,1,0,0,,,58.73,,,0,0,45,2.575735069360701,5.435270700798997,4.507173826108233
127.05653878333428,37.15577479218553,0,185.01458333333335,418.96402131778,0,851,1371,126.0,5,1,0,0,53.265,49.905,49.905,3.0,3.0,0,0,0,14.678391189021783,15.030394671194406,11.010435912976527
127.0566792304908,37.155970335634535,0,221.21791666666667,411.0873612675634,0,851,1371,126.0,5,1,0,0,,,53.34166666666667,,,0,0,0,3.5647223183616483,8.238355125202,7.826041099942004
127.05681967764731,37.15616587908353,0,151.65861111111113,404.60851101799585,0,0,1371,126.0,5,0,0,0,60.215,60.215,56.74,3.0,3.0,0,0,6,28.591718656295342,28.849892906965565,8.364840081262662
127.05696012480387,37.15636142253253,0,107.72583333333334,399.595463716635,0,1,1371,126.0,5,0,0,0,,60.215,60.215,,3.0,0,0,8,27.749463037970234,53.38506209677857,8.74758794233863
127.0571005719604,37.15655696598153,0,62.76416666666668,396.1038734895629,0,2,1371,126.0,5,1,0,0,,60.215,60.215,,3.0,0,0,8,2.718925190733576,78.23562990339222,8.663342610661163
127.05724116239064,37.156752469254364,0,32.901388888888896,394.16081584383585,2,4,1371,126.0,5,1,1,1,60.215,60.215,60.215,3.0,3.0,0,0,29,6.844004556998609,91.86749774227721,9.051194551490763
127.05738340046824,37.15694751050134,0,37.120000000000005,393.6509923308561,0,3,1371,126.0,5,1,0,1,,,60.215,,,0,0,29,10.404430433176,66.9796711290266,9.269908297342251
127.05752563854584,37.15714255174832,0,48.384166666666665,394.73518524912265,0,1,1371,126.0,4,1,0,0,60.215,60.215,60.215,3.0,3.0,0,0,29,35.45991515318439,42.2998198618026,9.274806000543014
127.05766787662348,37.1573375929953,0,56.158125,397.4003453794186,2,3,1371,126.0,4,1,0,0,,60.215,59.695,,3.0,0,0,35,16.600042134803843,18.671636813200482,9.139976549856161
127.0578101147011,37.15753263424228,0,57.87388888888889,401.61499661073924,0,9,1371,126.0,4,1,0,0,,,59.225,,,0,0,41,2.265723843466084,7.045292364236335,7.538020084905776
127.05427289140707,37.15652608025663,0,389.7124999999999,556.5539565467127,15,19,1371,126.0,1,0,0,0,53.265,78.10833333333333,78.10833333333333,3.0,2.3333333333333335,0,0,0,11.098939835275091,12.668769406478784,9.2694164284013
127.05455868392237,37.156488510982825,0,319.80937499999993,552.0185550351503,3,12,1371,126.0,4,0,0,0,,53.265,78.10833333333333,,3.0,0,0,0,3.757223771274871,6.151342941334772,5.493297324578612
127.05483109292835,37.15643005880658,0,319.80937499999993,551.2045624566579,7,18,1371,126.0,4,0,0,0,53.265,53.265,53.265,3.0,3.0,0,0,0,28.80428470585281,28.473499538923917,5.694334047409888
127.05510350193435,37.15637160663033,0,201.595,551.5284234926244,6,13,1371,126.0,4,0,0,0,,53.265,53.265,,3.0,0,0,0,12.9202568538548,53.281085466577636,6.255786569729237
127.05537179357174,37.15630087752172,0,190.02249999999995,532.613887326864,0,3,1371,126.0,4,0,0,0,53.265,53.265,53.265,3.0,3.0,0,0,0,0.19519905754505185,78.35476491944856,7.1116595778279335
127.05562995726814,37.156206573247225,0,276.7358333333333,507.83570019406244,1,1,1371,126.0,4,1,0,0,53.265,53.265,53.265,3.0,3.0,0,0,0,18.687789363438235,72.33270911804743,7.740250572283166
127.0558853378343,37.156099533162006,0,218.29270833333334,483.02407144413877,0,0,1371,126.0,4,1,0,0,,53.265,53.265,,3.0,0,0,0,43.99102946722745,47.19771676611812,9.258597120205305
127.05613318042556,37.155986127887004,0,259.40875,458.8068412221061,0,0,1371,126.0,4,1,0,0,53.265,53.265,53.265,3.0,3.0,0,0,0,21.80435483392181,22.923923632384234,6.311453646256464
127.05637988905424,37.155870531576255,0,240.3133333333333,434.7723175137067,0,0,1371,126.0,5,1,0,0,53.265,53.265,49.905,3.0,3.0,0,0,0,0.0,8.515852293869,5.431198326211187
127.05904022447064,37.15921238522019,0,201.15833333333333,283.6134090195558,1357,1358,1371,126.0,6,3,2,3,,,,,,0,0,48,8.030650082454022,11.966176534362189,8.769026677663966
127.05889784406547,37.159017999967865,0,194.17541666666665,292.86676554841574,0,0,1371,126.0,6,3,0,1,,,,,,0,0,47,1.5696546710213262,9.243881490388342,8.7236809041864
127.05875546366032,37.15882361471553,0,126.58972222222219,303.90125530582867,0,0,1371,126.0,6,3,0,0,,,,,,0,0,47,26.575945378986585,26.785295180415932,8.45924414027922
127.05861308325515,37.15862922946322,0,119.31208333333332,316.53066198709973,0,0,1371,126.0,6,1,0,0,,,54.57,,,0,0,47,51.58225129546927,50.9916052724173,8.978338839724325
127.05847070285002,37.15843484421091,0,85.28611111111111,330.5722398162572,0,1,1371,126.0,7,1,0,0,54.57,54.57,54.57,3.0,3.0,0,0,47,76.58857243064992,75.72005693050716,11.033896951392045
127.05832832244484,37.158240458958595,0,84.35375000000002,345.85403368471236,2,4,1371,126.0,7,1,0,0,,54.57,54.57,,3.0,0,0,45,63.08551647162819,62.88181612137851,12.388923095971835
127.0581859420397,37.158046073706274,0,68.42222222222223,362.21910908062927,1,4,1371,126.0,7,1,0,0,,,54.57,,,0,0,45,38.07994081573699,38.17445140508498,9.228372333150611
127.05804356163452,37.157851688453945,0,57.908333333333346,379.5273629161497,0,1,1371,126.0,7,1,0,0,,,59.175,,,0,0,45,13.074349616648144,14.530859660889746,9.189926347595422
127.05790118122938,37.15765730320162,0,53.46833333333334,397.65565963668087,2,10,1371,126.0,6,1,0,0,,,58.73,,,0,0,44,5.779807164404235,10.274850569068873,7.26648514387151
127.05427289140707,37.15652608025663,0,389.7124999999999,556.5539565467127,15,19,1371,126.0,1,0,0,0,53.265,78.10833333333333,78.10833333333333,3.0,2.3333333333333335,0,0,0,11.098939835275091,12.668769406478784,9.2694164284013
127.0542693580223,37.156295868419335,0,445.8319444444444,580.6176125392464,0,10,1371,126.0,2,0,0,0,94.86,94.86,78.10833333333333,2.0,2.0,0,0,0,8.050051745129148,9.399018293176955,3.291772307945875
127.05653878333428,37.15577479218553,0,185.01458333333335,418.96402131778,0,851,1371,126.0,5,1,0,0,53.265,49.905,49.905,3.0,3.0,0,0,0,14.678391189021783,15.030394671194406,11.010435912976527
127.05639099163788,37.1555818829117,0,159.31708333333336,428.84374156775436,0,0,1371,126.0,5,1,0,0,,,51.07,,,0,0,0,4.268031860636544,9.327044401690353,8.418610181032744
127.0562431999415,37.15538897363788,0,145.81444444444446,439.93696071336313,1,2,1371,126.0,2,1,0,0,53.4,53.4,53.4,3.0,3.0,0,0,0,29.38063722136036,30.5542970702913,8.727077327389653
127.05609540824513,37.15519606436405,0,92.87708333333333,452.1543739219484,1,3,1371,126.0,2,1,0,0,,53.4,53.4,,3.0,0,0,0,26.897564011534026,55.15027133033423,9.141623302257901
127.05594761654876,37.15500315509022,0,106.60208333333334,465.40745866734864,0,0,1371,126.0,2,1,0,0,,,53.4,,,0,0,0,1.7891085406994969,80.06846051558172,9.61084703166289
127.05580021432837,37.1548100679139,0,80.50222222222222,479.5772989972364,0,1,1371,126.0,2,1,0,0,53.4,53.4,53.4,3.0,3.0,0,0,0,5.9106534822070484,105.07552040997952,9.862700607895844
127.05565404544858,37.15461641737971,0,66.89166666666667,494.5153288423935,0,3,1371,126.0,2,1,0,0,,53.4,53.4,,3.0,0,0,0,8.694170491473582,83.3801840833724,10.034224340277992
127.05550787656874,37.15442276684549,0,120.63722222222223,510.2523380209363,2,2,1371,126.0,2,1,0,0,,53.4,53.4,,3.0,0,0,0,33.802959761070255,58.32405792010765,10.538677215455353
