lon,lat,barrier_nearby_count12.5,barrier_nearby_count25
127.06134197288436,37.16957926926826,0,0
127.061207991372,37.16978027352484,0,0
127.06110382533704,37.16999426143919,0,0
127.0610195572165,37.17021340692513,0,0
127.04117307498488,37.181112392831885,0,0
127.04143470333838,37.18119586963919,0,0
127.0416980752007,37.18127625983305,0,0
127.04196144706302,37.1813566500269,0,0
127.04222481892532,37.18143704022076,0,0
127.04248819078764,37.18151743041461,0,0
127.04275156264995,37.18159782060847,1,1
127.04301493451229,37.181678210802325,1,1
127.06334562174936,37.186646554699024,1,1
127.0633787809408,37.18687377599916,1,1
127.06340831850704,37.18710084756374,1,1
127.06341884254084,37.18732713301671,1,1
127.06342936657462,37.18755341846968,1,1
127.06343648099804,37.187779847446194,1,1
127.06341859161206,37.18800732892877,1,1
127.06339083209048,37.188234635079056,1,1
127.0633505105781,37.188461718079175,1,1
127.06330614018124,37.188687594512544,1,1
127.06325316590484,37.18891090699157,1,1
127.0683458709369,37.190838885898486,1,1
127.06808687885176,37.19074893521077,1,1
127.0678258329663,37.19066149415639,1,1
127.06755957559024,37.19058121968222,1,1
127.06729382942238,37.19050617561547,1,1
127.06702808325451,37.19043113154871,1,1
127.06676233708669,37.19035608748195,1,1
127.06649659091885,37.1902810434152,1,1
127.066230844751,37.19020599934844,1,1
127.06596509858312,37.19013095528168,1,1
127.06569935241528,37.19005591121492,1,1
127.06543360624744,37.189980867148165,1,1
127.06516741553966,37.18990669460276,1,1
127.06489611262288,37.18984254455295,1,1
127.06462480970612,37.189778394503136,1,1
127.06435350678936,37.18971424445332,1,1
127.06408220387256,37.18965009440351,1,1
127.0638109009558,37.1895859443537,1,1
127.05301330759252,37.19019092010489,0,0
127.05273959800417,37.19024814462235,0,0
127.05245257561462,37.19028389818085,0,0
127.05217318602054,37.19024704385854,0,0
127.05189379642646,37.19021018953623,0,0
127.0516065817324,37.19019454236142,0,0
127.05133598578126,37.19027089283324,0,0
127.051074530184,37.19036640023743,0,0
127.05079493593772,37.19041048408886,0,0
127.05051603990552,37.190455037699095,0,0
127.05023171060932,37.19047414624393,0,0
127.0339265033721,37.19214646585306,0,0
127.03365948262768,37.19222704007735,0,0
127.03339246188328,37.19230761430163,0,0
127.03313864130604,37.19240785228727,0,0
127.03288995412716,37.1925157372912,0,0
127.03264126694827,37.19262362229514,0,0
127.0323925797694,37.19273150729907,0,0
127.03214389259053,37.19283939230301,0,0
127.03190622836811,37.1929618574324,0,0
127.03168594940318,37.193102610055945,0,0
127.03147349162036,37.19325105950425,0,0
127.03129988693696,37.193429445735774,0,0
127.03112790113268,37.19360907933327,0,0
127.0309559153284,37.19378871293076,0,0
127.03078392952412,37.19396834652825,0,0
127.03061194371986,37.19414798012575,0,0
127.0304412396646,37.19432877413499,0,0
127.02321376757592,37.19606724014739,0,0
127.02292264956544,37.19604657842088,0,0
127.02264179460302,37.19600448168784,0,0
127.02235838499318,37.19598948461339,0,0
127.02207641310343,37.19595525757171,0,0
127.02184181805224,37.19582520717373,0,0
127.02161790526314,37.19568057673926,0,0
127.02140012741694,37.19553723462924,0,0
127.02117086045487,37.19540324357688,0,0
127.02087658123573,37.19537248683815,0,0
127.02058875559143,37.19538575750989,0,0
127.02030803274218,37.19541146097133,0,0
127.02002806037969,37.19544758111761,0,0
127.01974904318216,37.1954969588628,0,0
127.01946740984285,37.19551635249808,0,0
127.04021395675925,37.18744305457268,0,0
127.0399973014244,37.18729731769694,0,0
127.03978064608958,37.1871515808212,1,1
127.03956399075476,37.18700584394546,1,1
127.03934733541992,37.18686010706972,1,1
127.03913068008512,37.18671437019398,1,1
127.04310489563416,37.19426522223857,1,1
127.04287430101957,37.19412864745455,0,0
127.04276513269022,37.19390926827773,0,0
127.04273662934084,37.19367802664206,0,0
127.04265541977912,37.19345394841912,0,0
127.04248131012632,37.19326254932149,0,0
127.04249080005268,37.19301415993719,0,0
127.04255968536395,37.19278341070674,0,0
127.04259325903128,37.19254937632431,0,0
127.04269458925954,37.192329330087134,0,0
127.0360523857554,37.193818123303565,0,0
127.03605901553064,37.1940440105372,0,0
127.03606564530584,37.19426989777083,0,0
127.03607227508104,37.194495785004456,0,0
127.03607890485624,37.19472167223809,0,0
127.03608553463148,37.19494755947172,0,0
127.03609216440668,37.19517344670536,0,0
127.0361045828411,37.195399186194265,0,0
127.03612436866,37.19562473764446,0,0
127.0361441544789,37.19585028909464,0,0
127.03618165173994,37.19607371793661,0,0
127.036213713461,37.19629810327957,0,0
127.03624150440062,37.19652324015903,0,0
127.03626929534023,37.19674837703849,0,0
127.03629708627987,37.196973513917946,0,0
127.0363248772195,37.19719865079741,0,0
127.03637680097847,37.19742582987756,0,0
127.02161401553676,37.17633345112709,0,0
127.02189410099564,37.17639813563914,0,0
127.02215939618678,37.17647429640348,0,0
127.02242469137788,37.17655045716782,0,0
127.022689986569,37.17662661793216,0,0
127.02295528176012,37.176702778696495,0,0
127.02322019761392,37.17677969300283,0,0
127.02348075108848,37.176865273042175,0,0
127.02372706213662,37.1769744377539,0,0
127.02396143279012,37.177100024907446,0,0
127.0241911599568,37.17723199856616,0,0
127.02442088712353,37.17736397222488,0,0
127.02696739965448,37.17885184382476,0,0
127.0267385955435,37.17871899064352,0,0
127.02650979143252,37.17858613746227,0,0
127.02628098732156,37.17845328428103,0,0
127.02605218321057,37.178320431099785,0,0
127.0258233790996,37.178187577918536,0,0
127.02559457498862,37.178054724737294,0,0
127.02536577087764,37.17792187155605,0,0
127.02513696676668,37.1777890183748,0,0
127.02490928578894,37.17765109209579,0,0
127.02467876084968,37.1775125001566,0,0
127.06563900127507,37.176716433209776,0,0
127.06564322720024,37.1764898459636,0,0
127.0656474531254,37.17626325871742,0,0
127.06565167905056,37.176036671471245,0,0
127.06565590497571,37.17581008422506,0,0
127.06078037793884,37.17524475634836,1,1
127.06100765503854,37.17538139547281,1,1
127.06123493213823,37.17551803459726,1,1
127.06146220923794,37.17565467372172,1,1
127.06169505566751,37.17578291305992,1,1
127.0619286615512,37.175910006972735,1,1
127.062166474126,37.17603555089075,1,1
127.05180978554657,37.17869701984261,0,0
127.05198191653858,37.178515744700825,0,0
127.0521540475306,37.17833446955904,0,0
127.0523261785226,37.17815319441726,0,0
127.05238818012668,37.17796386051521,0,1
127.05146999586243,37.17865544406529,1,1
127.05165770399525,37.17848136138678,1,1
127.05183780013,37.178304699861,1,1
127.05200432647165,37.17812105739984,1,1
127.0521646607838,37.17793372804949,1,1
127.04738612488684,37.18624635008484,1,1
127.04734069159912,37.18647016604762,1,1
127.04729540132658,37.1866938099357,0,0
127.04725068311464,37.18691676552504,0,0
127.04720596490266,37.18713972111436,1,1
127.04716124669068,37.187362676703685,1,1
127.04711652847872,37.18758563229301,0,0
127.04707181026676,37.18780858788233,0,0
127.04702991589332,37.18803274274056,0,0
127.04698990407894,37.18825769711138,1,1
127.04694989226454,37.18848265148221,1,1
127.04690988045014,37.18870760585303,1,1
127.04686922169944,37.188932028174285,0,0
127.04682741283976,37.18915550462965,0,0
127.04678560398004,37.18937898108501,0,0
127.04674379512036,37.18960245754038,1,1
127.04670198626064,37.18982593399574,0,1
127.04666017740094,37.1900494104511,0,0
127.04661836854125,37.19027288690647,0,0
127.04657474291557,37.1904975447259,1,1
127.04650572664995,37.190721702581484,1,1
127.04640986138588,37.19093846393998,1,1
127.04630081805182,37.19114970399847,1,1
127.04617430476276,37.1913533907605,1,1
127.04602011728716,37.191547094961216,1,1
127.04584577547732,37.19173046234556,1,1
127.04565865849504,37.19190687435303,1,1
127.04546959719502,37.19208079432664,1,1
127.04528957370952,37.19225635991487,1,1
127.0451033812218,37.19243133805008,1,1
127.0449185980493,37.1926107078468,1,1
127.04655353469596,37.189767762679125,0,1
127.04683848794208,37.1897743263544,0,1
127.0464298293132,37.19036938098608,0,1
127.04672981486468,37.19040333017991,0,1
127.04488918306866,37.19263987545817,1,1
127.04497989687026,37.19242009844712,0,1
127.04513883112382,37.19222886624055,0,1
127.04530945860448,37.1920431188432,1,1
127.04548642047774,37.19186446486564,0,1
127.045663382351,37.19168581088808,1,1
127.04583856083028,37.19149982312619,0,1
127.04599545924933,37.19130974965529,0,1
127.04613289196809,37.1911049059792,0,1
127.04624555724747,37.190888849809575,0,1
127.04634012605824,37.190668051365215,0,1
127.04641179052862,37.19044323039957,0,1
127.04674083031288,37.19040905057601,0,1
127.04668648739028,37.190638789369714,0,1
127.04660193505,37.19086436417748,0,1
127.0465031843588,37.19108116577417,0,1
127.04637713659096,37.19129075728791,0,1
127.04633904166208,37.19134860038312,0,1
127.04619928685382,37.19154973222847,0,1
127.04602949277732,37.19173436311503,0,1
127.0458413740456,37.191909964864266,1,1
127.0456502294191,37.192077146605214,0,1
127.04545908479258,37.19224432834616,1,1
127.04526794016608,37.19241151008711,1,1
127.04504439828897,37.19255957510722,1,1
127.04441546181228,37.18930705057934,1,1
127.0446831818479,37.189377825783765,1,1
127.04495090188352,37.1894486009882,1,1
127.04521862191912,37.18951937619263,1,1
127.04980418052624,37.18972597561358,1,1
127.04952298010171,37.18973891340293,0,0
127.04924177967722,37.18975185119229,1,1
127.0489605792527,37.189764788981634,1,1
127.04867937882815,37.18977772677098,0,0
127.04655353469596,37.189767762679125,0,1
127.0465982622186,37.18954460633734,0,1
127.04664298974122,37.18932144999555,0,0
127.05286890120622,37.18060202204674,0,1
127.05264915919192,37.18074546448192,0,0
127.05242941717763,37.18088890691709,1,1
127.05220967516335,37.18103234935226,1,1
127.05198993314907,37.18117579178743,1,1
127.05177019113478,37.181319234222606,1,1
127.0515584881201,37.1814703358205,1,1
127.05135310146224,37.18162745533196,1,1
127.05114961658182,37.18178665428229,1,1
127.05095215399662,37.18195243812237,1,1
127.0507563736033,37.18211893338902,0,0
127.05057292928396,37.18229064578381,0,0
127.0503894849646,37.18246235817859,1,1
127.05020604064524,37.18263407057337,1,1
127.0500225963259,37.18280578296816,1,1
127.04983915200654,37.18297749536294,1,1
127.0496557076872,37.18314920775772,1,1
127.04947226336785,37.18332092015251,1,1
127.0492968734156,37.183497968110665,1,1
127.04912461571722,37.18367709101013,1,1
127.04895235801884,37.18385621390959,1,1
127.04878010032049,37.18403533680906,1,1
127.0486078426221,37.18421445970852,1,1
127.04843558492372,37.18439358260799,1,1
127.04826332722536,37.184572705507456,1,1
127.04488918306866,37.19263987545817,1,1
127.04335456488108,37.19397747506448,1,1
127.04354152598115,37.19380553756423,1,1
127.0437284870812,37.193633600063976,1,1
127.04391544818128,37.19346166256373,1,1
127.0441092407231,37.19329571609593,1,1
127.04430474112536,37.19313126738625,1,1
127.04450024152762,37.19296681867656,1,1
127.04469574192989,37.19280236996688,0,1
127.04700465140134,37.18907556657207,0,0
127.04671552414236,37.18906726005207,0,0
127.04669707255168,37.18904409143898,0,0
127.04673899105292,37.18882040525293,0,0
127.0467809095542,37.18859671906689,1,1
127.04682282805548,37.18837303288084,1,1
127.04686474655672,37.18814934669479,0,0
127.046906665058,37.18792566050874,0,0
127.04694858355926,37.18770197432269,0,0
127.04699050206052,37.187478288136646,0,0
127.0470324205618,37.1872546019506,1,1
127.04707433906306,37.18703091576455,0,0
127.04712742967766,37.186805632044354,0,0
127.04721496269478,37.186583022903015,0,1
127.04732178347744,37.18637196447341,1,1
127.0466751935575,37.18916077742947,0,0
127.04738612488684,37.18624635008484,1,1
127.04741154683308,37.18647289666941,1,1
127.04742284023251,37.18670247977769,0,0
127.0474043883729,37.18693261324645,0,0
127.0473661869219,37.18715707115957,1,1
127.04732414790789,37.18738015202149,1,1
127.04728210889388,37.18760323288341,0,0
127.04724006987983,37.187826313745326,0,0
127.04719803086584,37.18804939460724,0,0
127.0471559918518,37.18827247546916,1,1
127.0471139528378,37.18849555633108,1,1
127.04707191382376,37.188718637193,0,0
127.04702987480977,37.18894171805491,0,0
127.05241986081457,37.17241696512291,0,0
127.05214304548052,37.17235139530479,0,1
127.052343721743,37.171185784406426,0,1
127.05231290340916,37.17141081478426,1,1
127.05226751086396,37.17163456542857,1,1
127.05220632958984,37.1718569296949,1,1
127.05214412211316,37.17207897908322,1,1
127.05205728577448,37.172293471399634,1,1
127.05301878364423,37.17696303614124,1,1
127.0527859760996,37.17683533982332,0,0
127.052553168555,37.1767076435054,0,0
127.05221596776369,37.17787378265738,0,1
127.0519877950492,37.17773249409704,0,0
127.0478272473638,37.17834692722749,0,0
127.04794729091871,37.17813868350984,0,0
127.04173353678176,37.188378967354495,1,1
127.04150730353292,37.18823882726237,0,0
127.0468726823316,37.18977511399543,0,1
127.04715763553372,37.189786695362656,0,0
127.04698874302863,37.189165267491546,0,0
127.04709598890324,37.18938684274982,0,0
127.04724252884331,37.18958491054631,0,0
127.04747845335636,37.18973848490557,0,0
127.0473887634929,37.18979615433454,0,0
127.04710075101934,37.18985072368768,0,0
127.04688634168566,37.19002314941957,0,0
127.04543279794764,37.189575996356176,0,1
127.0457201421534,37.18956901514224,1,1
127.04600435180532,37.18952242176827,0,1
127.04627418142276,37.18944240776953,1,1
127.04649621029937,37.18930182600422,0,0
127.04700465140134,37.18907556657207,0,0
127.04852190659044,37.18978497193302,0,0
127.04823776660508,37.18979429534112,0,0
127.04795362661972,37.18980361874922,0,0
127.04767048434564,37.18979886634276,0,0
127.04715763553372,37.189786695362656,0,0
127.04756862154146,37.189796190277725,0,0
127.0468726823316,37.18977511399543,0,1
127.04682696531358,37.1900016700464,0,0
127.04678673433772,37.19020103937125,0,0
127.06006351024656,37.19370665470707,0,0
127.06018445809596,37.19392252591375,0,0
127.06007076803604,37.194144028813206,0,0
127.06012446216594,37.19436353480976,0,1
127.06027011950108,37.1945582849288,0,1
127.0249384914333,37.173400972773976,0,0
127.02519369516428,37.17330213242969,1,1
127.02544889889528,37.1732032920854,0,1
127.02570483020044,37.17310584342848,1,1
127.02597822328572,37.17304179526838,1,1
127.02625161637104,37.17297774710829,1,1
127.02850085827698,37.19521293159438,1,1
127.02829169628416,37.195365032081504,1,0
127.02808253429131,37.19551713256863,0,0
127.0278733722985,37.19566923305576,0,0
127.02766421030567,37.19582133354289,1,1
127.02321376757592,37.19606724014739,0,0
127.02350239580832,37.19604091526784,0,0
127.02378566633423,37.19603720853591,0,0
127.02406942054604,37.19603570314092,0,0
127.02435328698796,37.19603782723579,0,0
127.02463797645076,37.19606656758972,0,0
127.02491581776916,37.19614009475311,0,0
127.02517280733277,37.19623452446002,0,0
127.02543224295738,37.19632912003272,0,0
127.0257237034588,37.1963735559113,0,0
127.02601729184693,37.19637333834302,0,0
127.03714835161033,37.18722194512619,0,0
127.03738801120284,37.18710216817541,0,0
127.04644841980527,37.19029040231541,0,0
127.04633395440244,37.190080016167485,0,0
127.04615631695545,37.1898908110384,0,1
127.04593447698244,37.18974870659014,1,1
127.04655353469596,37.189767762679125,0,1
127.04626943859962,37.18974695323298,1,1
127.04598519808432,37.18971307034143,1,1
127.04543279794764,37.189575996356176,0,1
127.04570029246652,37.1896463955896,1,1
127.0464298293132,37.19036938098608,0,1
127.0465435924678,37.18983075997897,0,1
127.04682729062624,37.18978278930351,0,1
127.04688356347836,37.189721416831006,0,1
127.04659905590734,37.18976137014835,0,1
127.0465435924678,37.18983075997897,0,1
127.04644841980527,37.19029040231541,0,0
127.0464992344466,37.19006596166494,0,0
127.04654203150469,37.18983983668329,0,1
127.04688356347836,37.189721416831006,0,1
127.04698874302863,37.189165267491546,0,0
127.04694633191966,37.18938952125746,0,0
127.04690392081066,37.18961377502337,1,1
127.06322482137726,37.18902141874712,1,1
127.06231759866574,37.17609268880743,1,1
127.06260084787736,37.17609581895802,0,0
127.06288261948534,37.1760760892621,0,0
127.06316439109332,37.17605635956618,0,0
127.06344290236272,37.176020039601006,0,0
127.0637211301244,37.17598227700372,0,0
127.06399935788608,37.17594451440643,0,0
127.0642775856478,37.17590675180914,0,0
127.06455581340948,37.17586898921185,0,0
127.06483404117115,37.17583122661456,0,0
127.06511226893286,37.17579346401728,0,0
127.06539049669456,37.17575570141999,0,0
127.06371534024387,37.170441397442,1,1
127.06364200549552,37.17066106704929,1,1
127.06354226009924,37.17103729666482,1,1
127.0635972690812,37.17081201402996,1,1
127.0640017449034,37.17110090151101,0,0
127.06402925398422,37.17086730002369,0,0
127.06588752825792,37.1712424781612,0,0
127.06560402884776,37.17128884424452,0,0
127.06531960434576,37.17128330805879,0,0
127.06504039683678,37.17124466260376,0,0
127.0647611893278,37.17120601714871,0,0
127.06448198181884,37.17116737169367,0,0
127.06420277430986,37.17112872623864,0,0
127.06361267159618,37.1707489348922,1,1
127.06389233691638,37.17079406723322,0,0
127.06598833385812,37.17125763297752,0,0
127.06874390942794,37.1760866930016,0,0
127.0688107297866,37.175851831463234,0,0
127.06885794899786,37.17561929411868,0,0
127.06887375644486,37.17539062158039,0,1
127.06096445558576,37.170372635795054,0,0
127.06588752825792,37.1712424781612,0,0
127.06560420143276,37.17119941620786,0,0
127.0653257779272,37.17115728080609,0,0
127.06504858025151,37.17111537704221,0,0
127.06477138257588,37.17107347327833,0,0
127.0644941849002,37.17103156951445,0,0
127.06421203409964,37.17098710543732,0,0
127.06393322903,37.17094175166278,0,0
127.06365751232744,37.1708955766291,1,1
127.06338179562486,37.17084940159542,0,1
127.0631060789223,37.17080322656174,0,0
127.06283021686482,37.17075320674638,0,0
127.06255428640505,37.17070137762201,0,0
127.06227944215838,37.170647495888026,0,0
127.06200622723144,37.17059053523964,0,0
127.06173301230452,37.170533574591246,0,0
127.0614597973776,37.17047661394286,0,0
127.06118402098342,37.1704190340084,0,0
127.06362162964705,37.17105003156934,1,1
127.06361484324486,37.17082192802605,1,1
127.06362162964705,37.17105003156934,1,1
127.0640017449034,37.17110090151101,0,0
127.06372224839136,37.17106349714213,0,1
127.05725903736976,37.17826454147511,1,1
127.05703353885713,37.17841167038591,1,1
127.05778511938664,37.17792714459817,1,1
127.06202690618623,37.17133283189764,0,0
127.0617500561778,37.17128037565461,0,0
127.06147320616935,37.17122791941159,0,0
127.06123401696608,37.17130782428504,0,0
127.06115410324264,37.17152447417084,0,0
127.06107418951918,37.17174112405664,0,0
127.06099427579572,37.17195777394243,0,0
127.06091436207228,37.17217442382823,0,0
127.06202690618623,37.17133283189764,0,0
127.06212568571564,37.17112158041749,0,0
127.062224465245,37.17091032893734,0,0
127.06231759866574,37.17609268880743,1,1
127.06226339877054,37.17631976011542,1,1
127.0622006705442,37.17654251794503,1,1
127.06212870329244,37.17676060283974,1,1
127.06205673604067,37.17697868773445,1,1
127.06198476878892,37.17719677262915,1,1
127.0619128015372,37.17741485752386,1,1
127.06184225000564,37.177633873316175,1,1
127.06178942641252,37.17786340049147,1,1
127.06177133456546,37.17808827311954,1,1
127.0617961971616,37.178313036528486,1,1
127.06183487352814,37.17853653205565,1,1
127.06187655589518,37.17875971175008,1,1
127.06191823826222,37.1789828914445,1,1
127.06195992062923,37.17920607113892,1,1
127.06200160299628,37.179429250833344,1,1
127.06204328536332,37.17965243052777,1,1
127.06208496773036,37.17987561022218,1,1
127.0621267103951,37.18009938656623,1,1
127.06216847650894,37.18032339494069,1,1
127.0622102426228,37.18054740331515,1,1
127.06225200873664,37.18077141168961,1,1
127.06229377485047,37.18099542006407,1,1
127.06233554096434,37.18121942843853,1,1
127.06237744474598,37.18144391839736,1,1
127.06241989919876,37.18167033469369,1,1
127.06246185195282,37.18189502325,1,1
127.0625036792822,37.1821192798713,1,1
127.06254550661156,37.1823435364926,0,0
127.06598833385812,37.17125763297752,0,0
127.06626692288364,37.17130014442857,0,0
127.06928240094908,37.170679489444346,0,0
127.0692870423734,37.17090509596442,0,0
127.06929168379772,37.1711307024845,0,0
127.06929632522204,37.17135630900457,0,0
127.06930096664634,37.17158191552464,0,0
127.0693046797858,37.171762400740704,0,0
127.06902449616304,37.171720440304384,0,0
127.06874431254028,37.17167847986806,0,0
127.06888071172152,37.17529000566355,1,1
127.06907547299696,37.17513697460378,1,1
127.06909075344956,37.174912003012906,1,1
127.06910603390214,37.17468703142204,1,1
127.06912131435472,37.17446205983117,1,1
127.06913659480732,37.1742370882403,1,1
127.0691518752599,37.17401211664942,1,1
127.06916715571248,37.17378714505855,1,1
127.06918243616508,37.17356217346768,1,1
127.06919771661768,37.173337201876805,1,1
127.06921299707028,37.17311223028594,1,1
127.06922827752284,37.17288725869506,1,1
127.06924355797544,37.17266228710419,1,1
127.06925883842804,37.17243731551332,0,0
127.0692741188806,37.172212343922446,0,0
127.0692893993332,37.17198737233158,0,0
127.0693046797858,37.171762400740704,0,0
127.06086961038712,37.172295747764274,0,0
127.06059893355922,37.17223240113023,0,0
127.05996687342004,37.17321673980407,0,0
127.06004441725013,37.17299899992021,0,0
127.0601219610802,37.17278126003635,0,0
127.06019950491029,37.172563520152494,0,0
127.06027704874036,37.17234578026864,0,0
127.06096445558576,37.170372635795054,0,0
127.06088892759284,37.17058990059777,0,0
127.06081339959994,37.17080716540049,0,0
127.06073787160702,37.1710244302032,0,0
127.06066234361413,37.171241695005925,0,0
127.0605868156212,37.17145895980864,0,0
127.06051128762827,37.17167622461135,0,0
127.06043575963535,37.17189348941408,0,0
127.06036023164243,37.17211075421679,0,0
127.06202690618623,37.17133283189764,0,0
127.06191970739184,37.17154218390434,0,0
127.06181250859744,37.17175153591105,0,0
127.06170530980305,37.17196088791775,0,0
127.06159811100864,37.172170239924455,0,0
127.0614727599902,37.17237366387232,0,0
127.06086961038712,37.172295747764274,0,0
127.06114415890978,37.17235693090216,0,0
127.06446206500654,37.17052500687495,0,0
127.0647409134372,37.17056622288171,0,0
127.06501976186784,37.17060743888847,0,0
127.06529861029848,37.17064865489523,0,0
127.0454149214898,37.170916801983786,0,0
127.04539008011206,37.17069042851247,0,0
127.04536523873432,37.17046405504116,0,0
127.04534039735655,37.17023768156984,0,0
127.04531555597882,37.17001130809854,1,1
127.04038967889691,37.17085796847518,0,0
127.0403705344456,37.17063240197916,0,0
127.04035138999429,37.17040683548314,1,1
127.04038967889691,37.17085796847518,0,0
127.04025106901526,37.17065334794538,0,0
127.04001987944147,37.170513066168,0,1
127.04985645905197,37.16984464955111,0,0
127.04957196167707,37.16984374424936,1,1
127.0492874643022,37.169842838947616,1,1
127.04900296692736,37.16984193364587,1,1
127.04871965275984,37.16984103990034,1,1
127.04843679872852,37.16984015064889,1,1
127.0481539446972,37.16983926139744,1,1
127.0478710906659,37.16983837214599,1,1
127.04758843250772,37.16985141621279,1,1
127.0473058116587,37.169867114244965,1,1
127.0470231908097,37.169882812277145,1,1
127.04674056996068,37.16989851030933,1,1
127.04645794911168,37.16991420834151,0,0
127.0453135686686,37.16999319822083,1,1
127.04559692594178,37.16997307694169,1,1
127.04588028321496,37.16995295566255,1,1
127.04616364048812,37.1699328343834,0,0
127.04035322641931,37.17786826781418,0,0
127.04026340159344,37.17765321622214,0,0
127.0402959088992,37.177430502030845,0,0
127.04033905378162,37.17720712152657,0,0
127.04038219866403,37.17698374102231,0,0
127.04042534354646,37.17676036051803,0,0
127.04046848842889,37.176536980013765,0,0
127.0386293343768,37.18550355535184,0,0
127.0385825003426,37.18572791005256,0,0
127.03857553438348,37.18596443177497,0,0
127.03863104646987,37.186200163932,0,1
127.03872373460042,37.186423748293016,1,1
127.0373825172732,37.18576912762886,1,1
127.03766375730532,37.18571689227167,0,1
127.03793340717588,37.18562936295006,0,0
127.03816599837305,37.18548881809418,0,0
127.03816599837305,37.18548881809418,0,0
127.03827290649372,37.18528013126246,0,0
127.0383798146144,37.18507144443074,0,0
127.03847112671605,37.1848579901092,0,0
127.03855204147165,37.18464135746112,0,0
127.03863295622725,37.18442472481304,0,0
127.03871387098285,37.18420809216496,0,0
127.03879478573846,37.18399145951688,0,0
127.03887570049406,37.18377482686879,0,0
127.0389606838296,37.18355753392367,0,0
127.0390529001961,37.18333906711713,0,0
127.03916188306786,37.18312822007872,0,0
127.0392723238966,37.18291803562882,0,0
127.042470452868,37.17638137202567,0,0
127.04219196623258,37.17633856336841,0,0
127.04191347959718,37.17629575471116,0,0
127.04163499296178,37.17625294605389,0,0
127.04135650632637,37.17621013739664,0,0
127.04107230468988,37.17618659428325,0,0
127.04096789987534,37.17639695514124,0,0
127.04091295812366,37.17661793248805,0,0
127.04085801637196,37.17683890983487,0,0
127.04080307462029,37.17705988718168,0,0
127.0407481328686,37.177280864528505,0,0
127.0406931911169,37.17750184187532,0,0
127.04063824936522,37.17772281922214,0,0
127.04058330761352,37.17794379656896,0,0
127.04052836586185,37.178164773915775,0,0
127.04047342411016,37.17838575126259,0,0
127.04041848235848,37.17860672860941,0,0
127.0403635406068,37.17882770595622,1,1
127.04030859885508,37.17904868330304,1,1
127.0402536571034,37.17926966064986,1,1
127.04019871535172,37.17949063799668,1,1
127.04014377360004,37.17971161534349,0,0
127.04008883184837,37.17993259269032,0,0
127.04003389009668,37.18015357003713,0,0
127.03986240402044,37.18032543739224,0,0
127.0376841309879,37.186520052664,0,0
127.0376498500058,37.186285816458536,0,0
127.03755711037056,37.186069090562526,0,1
127.03739711010785,37.18587908267159,0,1
127.03791403201582,37.18601420200891,0,1
127.038015633213,37.18580087305208,0,0
127.03811723441018,37.18558754409524,0,0
127.0385308612956,37.185720148495776,0,0
127.03826457746086,37.18578647422615,0,0
127.03811939307391,37.18559647022484,0,0
127.03830011987267,37.186209379509805,1,1
127.03820039536356,37.1864216509385,0,1
127.03810067085442,37.1866339223672,0,0
127.04430469556324,37.17007941221117,0,1
127.0440238122447,37.1701013850771,0,0
127.04374292892616,37.17012335794304,0,0
127.0434620456076,37.17014533080896,0,0
127.04318116228907,37.17016730367489,0,0
127.04290027897054,37.17018927654082,0,0
127.04261939565198,37.17021124940675,0,0
127.04233851233344,37.17023322227268,1,1
127.0420576290149,37.17025519513861,0,1
127.04177674569635,37.17027716800454,0,0
127.0414958623778,37.17029914087047,0,0
127.04121497905928,37.17032111373639,0,0
127.04093409574072,37.17034308660232,0,0
127.0406532124222,37.17036505946825,0,0
127.04037232910365,37.17038703233418,1,1
127.03930806540612,37.170461741924406,1,1
127.03958872193208,37.17044201371603,1,1
127.04034985843816,37.17038879016346,1,1
127.04006410133464,37.17040871834576,1,1
127.0453135686686,37.16999319822083,1,1
127.0450326245841,37.17001716442836,1,1
127.0447516804996,37.17004113063589,1,1
127.04430469556324,37.17007941221117,0,1
127.04459137133492,37.17005485765395,1,1
127.04169717856168,37.172457013697255,0,0
127.04164581740784,37.1726786977684,0,0
127.04159445625396,37.17290038183955,0,0
127.0415430951001,37.17312206591069,0,0
127.04149173394624,37.17334374998183,0,0
127.04144037279237,37.17356543405298,0,0
127.0413890116385,37.173787118124125,0,0
127.04133765048464,37.17400880219527,0,0
127.04128628933076,37.17423048626642,0,0
127.0412349281769,37.17445217033756,0,0
127.04118356702304,37.17467385440871,0,0
127.04113220586918,37.17489553847985,0,0
127.04108084471532,37.175117222551,0,0
127.04102948356145,37.175338906622144,0,0
127.04097812240758,37.17556059069329,0,0
127.04092676125371,37.17578227476443,0,0
127.04087540009984,37.17600395883558,0,0
127.04048402058656,37.17645656303223,0,0
127.04053215808275,37.17623359613875,0,0
127.04054756208156,37.17616224673284,0,0
127.0405956036972,37.17593992919948,0,0
127.04064364531284,37.17571761166612,0,0
127.04069168692848,37.175495294132766,0,0
127.04073972854412,37.1752729765994,0,0
127.04078777015977,37.175050659066045,0,0
127.0408358117754,37.17482834153269,0,0
127.04088385339104,37.17460602399933,0,0
127.0409318950067,37.17438370646597,0,0
127.04097993662234,37.17416138893262,0,0
127.04102797823798,37.17393907139925,0,0
127.04107601985362,37.1737167538659,0,0
127.04112406146926,37.17349443633254,0,0
127.0411721030849,37.17327211879918,0,0
127.04122014470056,37.17304980126583,0,0
127.0412681863162,37.17282748373247,0,0
127.04131622793184,37.17260516619911,0,0
