lat,lon,mean,geometry
37.1940934850888,127.061507950063,2.9516666666666667,"(37.1940934850888, 127.061507950063)"
37.194095568899996,127.06207131765899,1.174,"(37.194095568899996, 127.06207131765899)"
37.1940976500323,127.062634685313,2.305,"(37.1940976500323, 127.062634685313)"
37.194099728485796,127.06319805302401,0.15800000000000003,"(37.194099728485796, 127.06319805302401)"
37.194101804260505,127.063761420794,11.62,"(37.194101804260505, 127.063761420794)"
37.1941038773564,127.06432478862101,46.0975,"(37.1941038773564, 127.06432478862101)"
37.1941059477734,127.064888156506,49.18166666666667,"(37.1941059477734, 127.064888156506)"
37.1941080155117,127.065451524449,43.39166666666666,"(37.1941080155117, 127.065451524449)"
37.1943549463454,127.013055667251,0.5850000000000001,"(37.1943549463454, 127.013055667251)"
37.1943572605691,127.01361903293501,0.025,"(37.1943572605691, 127.01361903293501)"
37.1943618809802,127.014745764496,0.025,"(37.1943618809802, 127.014745764496)"
37.1943641871676,127.015309130372,0.03833333333333334,"(37.1943641871676, 127.015309130372)"
37.1943687915059,127.016435862318,0.04,"(37.1943687915059, 127.016435862318)"
37.1943756779226,127.018125960716,21.519,"(37.1943756779226, 127.018125960716)"
37.1943779680372,127.01868932697599,111.27583333333332,"(37.1943779680372, 127.01868932697599)"
37.194380255473,127.0192526933,29.923333333333332,"(37.194380255473, 127.0192526933)"
37.1943825402301,127.019816059687,36.22416666666667,"(37.1943825402301, 127.019816059687)"
37.194384822308294,127.02037942613899,4.881,"(37.194384822308294, 127.02037942613899)"
37.1943871017078,127.020942792653,6.145,"(37.1943871017078, 127.020942792653)"
37.194389378428504,127.021506159231,2.2125,"(37.194389378428504, 127.021506159231)"
37.1943916524703,127.022069525872,43.104,"(37.1943916524703, 127.022069525872)"
37.194393923833395,127.02263289257601,209.11999999999998,"(37.194393923833395, 127.02263289257601)"
37.19439619251771,127.023196259344,378.5408333333334,"(37.19439619251771, 127.023196259344)"
37.194398458523104,127.023759626174,236.0775,"(37.194398458523104, 127.023759626174)"
37.194400721849796,127.02432299306801,69.89750000000001,"(37.194400721849796, 127.02432299306801)"
37.1944029824977,127.024886360024,81.86583333333333,"(37.1944029824977, 127.024886360024)"
37.19440524046671,127.02544972704399,10.454166666666666,"(37.19440524046671, 127.02544972704399)"
37.194407495757,127.026013094126,25.780833333333337,"(37.194407495757, 127.026013094126)"
37.1944097483685,127.026576461271,69.72916666666667,"(37.1944097483685, 127.026576461271)"
37.1944119983011,127.027139828478,12.867,"(37.1944119983011, 127.027139828478)"
37.1944142455549,127.027703195748,8.328181818181816,"(37.1944142455549, 127.027703195748)"
37.19441649013,127.02826656308001,35.050000000000004,"(37.19441649013, 127.02826656308001)"
37.19441873202621,127.02882993047501,108.94000000000001,"(37.19441873202621, 127.02882993047501)"
37.1944209712436,127.02939329793199,37.21,"(37.1944209712436, 127.02939329793199)"
37.1944232077823,127.029956665452,74.09166666666665,"(37.1944232077823, 127.029956665452)"
37.1944254416421,127.03052003303301,51.59749999999999,"(37.1944254416421, 127.03052003303301)"
37.194427672823,127.03108340067699,34.72875,"(37.194427672823, 127.03108340067699)"
37.1944299013252,127.03164676838301,39.065,"(37.1944299013252, 127.03164676838301)"
37.1944321271486,127.03221013615101,161.7241666666667,"(37.1944321271486, 127.03221013615101)"
37.1944343502931,127.03277350398001,156.64916666666667,"(37.1944343502931, 127.03277350398001)"
37.1944365707589,127.033336871871,113.91083333333334,"(37.1944365707589, 127.033336871871)"
37.1944387885458,127.033900239825,61.80333333333332,"(37.1944387885458, 127.033900239825)"
37.1944410036539,127.03446360783899,79.16083333333334,"(37.1944410036539, 127.03446360783899)"
37.1944432160832,127.035026975916,169.44000000000003,"(37.1944432160832, 127.035026975916)"
37.1944454258337,127.035590344053,127.12,"(37.1944454258337, 127.035590344053)"
37.194447632905295,127.036153712253,17.012222222222224,"(37.194447632905295, 127.036153712253)"
37.1944498372981,127.036717080513,3.118571428571429,"(37.1944498372981, 127.036717080513)"
37.194452039012106,127.03728044883499,0.875,"(37.194452039012106, 127.03728044883499)"
37.19445423804729,127.037843817218,3.726666666666667,"(37.19445423804729, 127.037843817218)"
37.1944564344037,127.03840718566201,2.120909090909091,"(37.1944564344037, 127.03840718566201)"
37.1944586280812,127.03897055416799,0.8300000000000002,"(37.1944586280812, 127.03897055416799)"
37.1944608190799,127.039533922734,1.1866666666666668,"(37.1944608190799, 127.039533922734)"
37.1944630073998,127.04009729136101,0.42374999999999996,"(37.1944630073998, 127.04009729136101)"
37.1944651930409,127.040660660049,1.18,"(37.1944651930409, 127.040660660049)"
37.194467376003104,127.04122402879801,2.922,"(37.194467376003104, 127.04122402879801)"
37.1944695562865,127.041787397607,2.1833333333333336,"(37.1944695562865, 127.041787397607)"
37.1944717338911,127.04235076647801,20.711666666666662,"(37.1944717338911, 127.04235076647801)"
37.194473908816796,127.042914135408,66.13333333333334,"(37.194473908816796, 127.042914135408)"
37.194476081063705,127.043477504399,59.77666666666667,"(37.194476081063705, 127.043477504399)"
37.194478250631796,127.04404087345101,48.655,"(37.194478250631796, 127.04404087345101)"
37.194480417521,127.044604242562,62.63500000000001,"(37.194480417521, 127.044604242562)"
37.1944825817314,127.04516761173402,43.34,"(37.1944825817314, 127.04516761173402)"
37.194484743263004,127.04573098096701,70.7,"(37.194484743263004, 127.04573098096701)"
37.194486902115706,127.046294350259,0.6549999999999999,"(37.194486902115706, 127.046294350259)"
37.1944890582896,127.046857719611,0.02666666666666667,"(37.1944890582896, 127.046857719611)"
37.1944933626009,127.047984458496,0.54125,"(37.1944933626009, 127.047984458496)"
37.1944955107383,127.048547828027,3.36125,"(37.1944955107383, 127.048547828027)"
37.1944976561969,127.049111197619,8.294166666666667,"(37.1944976561969, 127.049111197619)"
37.1944997989766,127.04967456726999,5.0375000000000005,"(37.1944997989766, 127.04967456726999)"
37.1945019390774,127.05023793698099,2.5759999999999996,"(37.1945019390774, 127.05023793698099)"
37.1945040764994,127.050801306751,1.5322222222222226,"(37.1945040764994, 127.050801306751)"
37.1945062112426,127.051364676581,6.656666666666666,"(37.1945062112426, 127.051364676581)"
37.1945083433069,127.05192804647,13.499,"(37.1945083433069, 127.05192804647)"
37.19451472342679,127.053618156493,2.5033333333333334,"(37.19451472342679, 127.053618156493)"
37.1945168447758,127.05418152661801,25.474166666666665,"(37.1945168447758, 127.05418152661801)"
37.194518963445894,127.054744896803,24.94,"(37.194518963445894, 127.054744896803)"
37.1945210794371,127.05530826704701,11.5,"(37.1945210794371, 127.05530826704701)"
37.1945231927495,127.055871637349,10.239166666666666,"(37.1945231927495, 127.055871637349)"
37.1945253033831,127.05643500771002,1.0716666666666668,"(37.1945253033831, 127.05643500771002)"
37.1945274113377,127.05699837813,0.37749999999999995,"(37.1945274113377, 127.05699837813)"
37.1945295166136,127.057561748608,0.337,"(37.1945295166136, 127.057561748608)"
37.1945316192106,127.05812511914499,0.6666666666666666,"(37.1945316192106, 127.05812511914499)"
37.19453371912871,127.058688489741,0.7658333333333335,"(37.19453371912871, 127.058688489741)"
37.194535816367896,127.059251860395,1.5233333333333334,"(37.194535816367896, 127.059251860395)"
37.1945379109283,127.05981523110701,0.33666666666666667,"(37.1945379109283, 127.05981523110701)"
37.194540002809894,127.060378601877,13.850833333333334,"(37.194540002809894, 127.060378601877)"
37.194542092012604,127.060941972705,17.4225,"(37.194542092012604, 127.060941972705)"
37.194546262381394,127.062068714536,0.06857142857142859,"(37.194546262381394, 127.062068714536)"
37.1945483435475,127.062632085539,0.25,"(37.1945483435475, 127.062632085539)"
37.194550422034794,127.063195456599,0.1,"(37.194550422034794, 127.063195456599)"
37.194552497843205,127.063758827717,0.25875000000000004,"(37.194552497843205, 127.063758827717)"
37.194554570972706,127.064322198893,22.50916666666667,"(37.194554570972706, 127.064322198893)"
37.1945566414233,127.06488557012699,21.488333333333333,"(37.1945566414233, 127.06488557012699)"
37.19455870919511,127.065448941418,7.840833333333333,"(37.19455870919511, 127.065448941418)"
37.1948079509479,127.013616141783,0.10800000000000001,"(37.1948079509479, 127.013616141783)"
37.1948194820719,127.016432987909,0.0375,"(37.1948194820719, 127.016432987909)"
37.194821780260206,127.016996357326,0.09666666666666668,"(37.194821780260206, 127.016996357326)"
37.1948240757697,127.01755972680701,17.911250000000003,"(37.1948240757697, 127.01755972680701)"
37.194826368600296,127.018123096352,41.302,"(37.194826368600296, 127.018123096352)"
37.1948286587521,127.018686465961,133.998,"(37.1948286587521, 127.018686465961)"
37.194830946225096,127.01924983563299,50.794999999999995,"(37.194830946225096, 127.01924983563299)"
37.1948332310192,127.01981320536899,6.193636363636364,"(37.1948332310192, 127.01981320536899)"
37.1948355131345,127.020376575168,0.9199999999999999,"(37.1948355131345, 127.020376575168)"
37.194837792571,127.02093994503099,1.83,"(37.194837792571, 127.02093994503099)"
37.194840069328606,127.021503314958,1.54,"(37.194840069328606, 127.021503314958)"
37.194842343407394,127.02206668494699,46.659,"(37.194842343407394, 127.02206668494699)"
37.194844614807295,127.022630055,187.96083333333334,"(37.194844614807295, 127.022630055)"
37.1948468835284,127.023193425116,193.11249999999998,"(37.1948468835284, 127.023193425116)"
37.1948491495707,127.02375679529499,111.89166666666667,"(37.1948491495707, 127.02375679529499)"
37.194851412934106,127.02432016553699,97.53249999999998,"(37.194851412934106, 127.02432016553699)"
37.1948536736187,127.024883535842,101.86999999999999,"(37.1948536736187, 127.024883535842)"
37.194855931624396,127.02544690621001,55.30833333333334,"(37.194855931624396, 127.02544690621001)"
37.1948581869513,127.02601027664,4.581666666666666,"(37.1948581869513, 127.02601027664)"
37.194860439599296,127.026573647134,5.2266666666666675,"(37.194860439599296, 127.026573647134)"
37.1948626895685,127.02713701769,18.669999999999998,"(37.1948626895685, 127.02713701769)"
37.1948649368588,127.02770038830799,8.313333333333334,"(37.1948649368588, 127.02770038830799)"
37.1948671814703,127.02826375898898,22.61090909090909,"(37.1948671814703, 127.02826375898898)"
37.1948694234029,127.028827129732,16.9675,"(37.1948694234029, 127.028827129732)"
37.1948716626567,127.029390500538,189.77727272727273,"(37.1948716626567, 127.029390500538)"
37.1948738992316,127.02995387140601,180.49083333333328,"(37.1948738992316, 127.02995387140601)"
37.19487613312771,127.030517242336,49.54666666666666,"(37.19487613312771, 127.030517242336)"
37.194878364344895,127.031080613328,23.528333333333332,"(37.194878364344895, 127.031080613328)"
37.19488059288321,127.031643984382,125.13,"(37.19488059288321, 127.031643984382)"
37.194882818742705,127.032207355498,167.12916666666666,"(37.194882818742705, 127.032207355498)"
37.1948850419233,127.032770726676,118.87999999999998,"(37.1948850419233, 127.032770726676)"
37.194887262425105,127.033334097916,114.41916666666667,"(37.194887262425105, 127.033334097916)"
37.1948894802481,127.033897469218,107.40249999999999,"(37.1948894802481, 127.033897469218)"
37.1948916953921,127.03446084058099,99.1925,"(37.1948916953921, 127.03446084058099)"
37.1948939078573,127.035024212006,125.04166666666667,"(37.1948939078573, 127.035024212006)"
37.1948961176437,127.03558758349199,193.6358333333333,"(37.1948961176437, 127.03558758349199)"
37.1948983247511,127.03615095504,1.9266666666666667,"(37.1948983247511, 127.03615095504)"
37.194900529179705,127.036714326649,0.22624999999999998,"(37.194900529179705, 127.036714326649)"
37.1949027309295,127.03727769831998,0.9774999999999999,"(37.1949027309295, 127.03727769831998)"
37.1949049300004,127.037841070051,2.0416666666666665,"(37.1949049300004, 127.037841070051)"
37.1949071263924,127.03840444184401,1.8025000000000002,"(37.1949071263924, 127.03840444184401)"
37.1949093201055,127.03896781369801,0.9458333333333334,"(37.1949093201055, 127.03896781369801)"
37.1949115111398,127.03953118561199,0.44800000000000006,"(37.1949115111398, 127.03953118561199)"
37.1949158851717,127.040657929625,0.4041666666666666,"(37.1949158851717, 127.040657929625)"
37.1949180681694,127.04122130172199,1.805,"(37.1949180681694, 127.04122130172199)"
37.1949202484882,127.04178467388,7.7124999999999995,"(37.1949202484882, 127.04178467388)"
37.1949224261281,127.042348046099,41.79333333333333,"(37.1949224261281, 127.042348046099)"
37.1949246010892,127.042911418378,33.88,"(37.1949246010892, 127.042911418378)"
37.19492677337129,127.04347479071699,183.56000000000003,"(37.19492677337129, 127.04347479071699)"
37.1949289429746,127.04403816311701,116.28749999999998,"(37.1949289429746, 127.04403816311701)"
37.194931109899,127.044601535578,88.12916666666668,"(37.194931109899, 127.044601535578)"
37.1949332741446,127.04516490809799,33.25916666666667,"(37.1949332741446, 127.04516490809799)"
37.1949354357112,127.045728280679,50.27416666666665,"(37.1949354357112, 127.045728280679)"
37.194937594599,127.04629165331998,1.846,"(37.194937594599, 127.04629165331998)"
37.194941904338,127.04741839878099,0.9450000000000001,"(37.194941904338, 127.04741839878099)"
37.1949440551891,127.047981771602,2.6058333333333334,"(37.1949440551891, 127.047981771602)"
37.1949462033613,127.048545144482,7.216666666666668,"(37.1949462033613, 127.048545144482)"
37.1949483488547,127.04910851742201,74.50916666666667,"(37.1949483488547, 127.04910851742201)"
37.1949504916692,127.049671890422,13.027777777777779,"(37.1949504916692, 127.049671890422)"
37.194952631804796,127.05023526348101,16.178,"(37.194952631804796, 127.05023526348101)"
37.1949547692615,127.05079863659999,3.8249999999999997,"(37.1949547692615, 127.05079863659999)"
37.194956904039294,127.051362009779,26.019999999999996,"(37.194956904039294, 127.051362009779)"
37.19495903613829,127.051925383016,9.370000000000001,"(37.19495903613829, 127.051925383016)"
37.1949611655583,127.052488756313,24.916666666666668,"(37.1949611655583, 127.052488756313)"
37.194965416361796,127.05361550308399,9.2225,"(37.194965416361796, 127.05361550308399)"
37.19496753774511,127.05417887655899,4.34,"(37.19496753774511, 127.05417887655899)"
37.1949696564496,127.05474225009199,17.247500000000002,"(37.1949696564496, 127.05474225009199)"
37.194971772475206,127.055305623684,14.829166666666666,"(37.194971772475206, 127.055305623684)"
37.1949759964897,127.05643237104499,0.3272727272727272,"(37.1949759964897, 127.05643237104499)"
37.1949781044786,127.05699574481301,0.29799999999999993,"(37.1949781044786, 127.05699574481301)"
37.1949802097886,127.05755911863999,0.2866666666666666,"(37.1949802097886, 127.05755911863999)"
37.194982312419704,127.058122492525,0.22,"(37.194982312419704, 127.058122492525)"
37.194988604239704,127.05981261453199,2.9958333333333336,"(37.194988604239704, 127.05981261453199)"
37.1949906961552,127.060375988651,5.396666666666667,"(37.1949906961552, 127.060375988651)"
37.1949927853918,127.06093936282801,4.041666666666667,"(37.1949927853918, 127.06093936282801)"
37.194996955828294,127.06206611135599,0.06999999999999999,"(37.194996955828294, 127.06206611135599)"
37.195003191391294,127.063756234583,1.3500000000000003,"(37.195003191391294, 127.063756234583)"
37.1950052645544,127.064319609107,8.844166666666666,"(37.1950052645544, 127.064319609107)"
37.1950073350387,127.064882983689,41.85454545454545,"(37.1950073350387, 127.064882983689)"
37.1950094028441,127.06544635832898,4.439999999999999,"(37.1950094028441, 127.06544635832898)"
37.1950114679705,127.06600973302601,9.228333333333333,"(37.1950114679705, 127.06600973302601)"
37.195274766375704,127.01755685903099,9.9525,"(37.195274766375704, 127.01755685903099)"
37.195277059243494,127.018120231924,17.353,"(37.195277059243494, 127.018120231924)"
37.195279349432504,127.018683604881,40.54750000000001,"(37.195279349432504, 127.018683604881)"
37.1952816369426,127.01924697790199,57.02333333333333,"(37.1952816369426, 127.01924697790199)"
37.1952839217739,127.019810350987,23.328333333333333,"(37.1952839217739, 127.019810350987)"
37.1952862039262,127.020373724135,29.650000000000002,"(37.1952862039262, 127.020373724135)"
37.1952884833997,127.020937097346,62.89166666666667,"(37.1952884833997, 127.020937097346)"
37.195290760194204,127.02150047062099,4.3875,"(37.195290760194204, 127.02150047062099)"
37.1952930343099,127.022063843959,7.48,"(37.1952930343099, 127.022063843959)"
37.1952953057468,127.02262721736099,113.65833333333335,"(37.1952953057468, 127.02262721736099)"
37.19529757450471,127.02319059082501,160.64333333333332,"(37.19529757450471, 127.02319059082501)"
37.1952998405837,127.023753964353,91.44166666666666,"(37.1952998405837, 127.023753964353)"
37.1953021039838,127.024317337943,50.737500000000004,"(37.1953021039838, 127.024317337943)"
37.1953043647051,127.024880711597,124.06583333333333,"(37.1953043647051, 127.024880711597)"
37.1953066227475,127.025444085313,108.11500000000001,"(37.1953066227475, 127.025444085313)"
37.195308878111,127.026007459092,31.635833333333334,"(37.195308878111, 127.026007459092)"
37.1953111307956,127.026570832934,4.740833333333333,"(37.1953111307956, 127.026570832934)"
37.195313380801295,127.02713420683901,2.9141666666666666,"(37.195313380801295, 127.02713420683901)"
37.1953156281281,127.027697580806,7.987500000000001,"(37.1953156281281, 127.027697580806)"
37.195317872775995,127.02826095483499,243.07000000000005,"(37.195317872775995, 127.02826095483499)"
37.195320114745,127.028824328927,200.3141666666667,"(37.195320114745, 127.028824328927)"
37.1953223540351,127.029387703081,333.9733333333333,"(37.1953223540351, 127.029387703081)"
37.1953245906464,127.029951077298,309.8066666666667,"(37.1953245906464, 127.029951077298)"
37.19532682457871,127.03051445157601,333.7708333333333,"(37.19532682457871, 127.03051445157601)"
37.1953290558321,127.031077825917,75.845,"(37.1953290558321, 127.031077825917)"
37.1953312844066,127.03164120032,14.591666666666669,"(37.1953312844066, 127.03164120032)"
37.1953335103023,127.03220457478399,35.221666666666664,"(37.1953335103023, 127.03220457478399)"
37.195335733519,127.03276794931101,93.05999999999999,"(37.195335733519, 127.03276794931101)"
37.1953379540568,127.033331323899,171.86250000000004,"(37.1953379540568, 127.033331323899)"
37.195340171915795,127.03389469855,102.76416666666667,"(37.195340171915795, 127.03389469855)"
37.19534238709579,127.03445807326099,142.3166666666667,"(37.19534238709579, 127.03445807326099)"
37.19534459959689,127.035021448035,150.55833333333334,"(37.19534459959689, 127.035021448035)"
37.1953468094191,127.03558482286999,100.89333333333333,"(37.1953468094191, 127.03558482286999)"
37.1953490165624,127.036148197766,16.355,"(37.1953490165624, 127.036148197766)"
37.1953512210268,127.036711572724,0.5808333333333334,"(37.1953512210268, 127.036711572724)"
37.195353422812296,127.037274947743,0.6150000000000001,"(37.195353422812296, 127.037274947743)"
37.1953556219189,127.037838322823,4.0441666666666665,"(37.1953556219189, 127.037838322823)"
37.1953578183465,127.038401697964,1.8908333333333334,"(37.1953578183465, 127.038401697964)"
37.1953600120953,127.038965073167,0.48666666666666675,"(37.1953600120953, 127.038965073167)"
37.195362203165104,127.03952844843,0.07250000000000001,"(37.195362203165104, 127.03952844843)"
37.19536876030121,127.041218574585,2.02625,"(37.19536876030121, 127.041218574585)"
37.1953709406554,127.04178195009199,10.484166666666667,"(37.1953709406554, 127.04178195009199)"
37.1953731183306,127.04234532565901,59.900000000000006,"(37.1953731183306, 127.04234532565901)"
37.195375293327,127.042908701287,30.448333333333338,"(37.195375293327, 127.042908701287)"
37.1953774656444,127.04347207697501,47.255,"(37.1953774656444, 127.04347207697501)"
37.1953796352829,127.04403545272301,32.412499999999994,"(37.1953796352829, 127.04403545272301)"
37.1953818022425,127.044598828532,5.2425,"(37.1953818022425, 127.044598828532)"
37.1953839665232,127.045162204402,33.68083333333334,"(37.1953839665232, 127.045162204402)"
37.1953861281249,127.045725580331,4.993333333333333,"(37.1953861281249, 127.045725580331)"
37.1953882870478,127.04628895632,2.9791666666666674,"(37.1953882870478, 127.04628895632)"
37.1953904432917,127.04685233237,0.10500000000000001,"(37.1953904432917, 127.04685233237)"
37.19539259685661,127.04741570847901,0.43374999999999997,"(37.19539259685661, 127.04741570847901)"
37.195394747742704,127.047979084648,0.7158333333333333,"(37.195394747742704, 127.047979084648)"
37.1953968959498,127.048542460877,4.2775,"(37.1953968959498, 127.048542460877)"
37.195399041478,127.04910583716601,23.520833333333332,"(37.195399041478, 127.04910583716601)"
37.195405461989104,127.05079596639,12.615454545454547,"(37.195405461989104, 127.05079596639)"
37.1954075968015,127.05135934291701,25.36,"(37.1954075968015, 127.05135934291701)"
37.195409728935104,127.051922719503,58.02583333333334,"(37.195409728935104, 127.051922719503)"
37.195411858389704,127.052486096148,24.6825,"(37.195411858389704, 127.052486096148)"
37.1954139851654,127.05304947285299,12.005,"(37.1954139851654, 127.05304947285299)"
37.1954182306799,127.05417622643999,8.138333333333334,"(37.1954182306799, 127.05417622643999)"
37.1954203494188,127.05473960332199,31.185000000000002,"(37.1954203494188, 127.05473960332199)"
37.1954266895618,127.05642973431999,0.19083333333333338,"(37.1954266895618, 127.05642973431999)"
37.195428797584896,127.056993111437,3.02,"(37.195428797584896, 127.056993111437)"
37.195430902929104,127.05755648861299,0.8045454545454547,"(37.195430902929104, 127.05755648861299)"
37.195437202887994,127.05924662049101,0.59125,"(37.195437202887994, 127.05924662049101)"
37.1954392975164,127.0598099979,0.4733333333333334,"(37.1954392975164, 127.0598099979)"
37.1954413894659,127.06037337536699,0.6133333333333334,"(37.1954413894659, 127.06037337536699)"
37.1954434787364,127.06093675289301,0.45083333333333336,"(37.1954434787364, 127.06093675289301)"
37.195445565328,127.06150013047701,0.32,"(37.195445565328, 127.06150013047701)"
37.19545388490479,127.06375364139099,2.9150000000000005,"(37.19545388490479, 127.06375364139099)"
37.195455958101704,127.064317019264,5.230833333333333,"(37.195455958101704, 127.064317019264)"
37.1954580286195,127.064880397195,17.8625,"(37.1954580286195, 127.064880397195)"
37.195460096458504,127.06544377518298,22.77,"(37.195460096458504, 127.06544377518298)"
37.1954621616184,127.06600715322901,7.034166666666668,"(37.1954621616184, 127.06600715322901)"
37.1957277498522,127.01811736743299,11.17222222222222,"(37.1957277498522, 127.01811736743299)"
37.195732327625606,127.019244120108,10.102,"(37.195732327625606, 127.019244120108)"
37.195734612493894,127.019807496541,22.635,"(37.195734612493894, 127.019807496541)"
37.1957368946833,127.020370873038,120.17333333333333,"(37.1957368946833, 127.020370873038)"
37.195739174193704,127.02093424959801,123.26666666666667,"(37.195739174193704, 127.02093424959801)"
37.19574145102529,127.021497626221,6.895833333333333,"(37.19574145102529, 127.021497626221)"
37.1957437251779,127.022061002908,14.527500000000003,"(37.1957437251779, 127.022061002908)"
37.1957459966516,127.022624379658,90.93833333333333,"(37.1957459966516, 127.022624379658)"
37.1957482654463,127.023187756471,204.86916666666664,"(37.1957482654463, 127.023187756471)"
37.195750531562204,127.02375113334699,123.64166666666667,"(37.195750531562204, 127.02375113334699)"
37.1957527949991,127.024314510287,58.42249999999999,"(37.1957527949991, 127.024314510287)"
37.195755055757,127.02487788728901,31.414999999999996,"(37.195755055757, 127.02487788728901)"
37.195757313836005,127.025441264354,42.931666666666665,"(37.195757313836005, 127.025441264354)"
37.1957595692361,127.026004641481,25.789166666666663,"(37.1957595692361, 127.026004641481)"
37.1957618219573,127.02656801867201,5.075833333333334,"(37.1957618219573, 127.02656801867201)"
37.195764071999506,127.02713139592501,1.8724999999999998,"(37.195764071999506, 127.02713139592501)"
37.1957663193628,127.02769477324101,2.044166666666667,"(37.1957663193628, 127.02769477324101)"
37.195768564047206,127.028258150619,215.4125,"(37.195768564047206, 127.028258150619)"
37.1957708060526,127.02882152805901,283.9791666666666,"(37.1957708060526, 127.02882152805901)"
37.195773045379,127.029384905562,303.2708333333333,"(37.195773045379, 127.029384905562)"
37.1957752820266,127.029948283127,329.43750000000006,"(37.1957752820266, 127.029948283127)"
37.1957775159952,127.03051166075399,253.17666666666665,"(37.1957775159952, 127.03051166075399)"
37.195779747284796,127.031075038444,119.60333333333334,"(37.195779747284796, 127.031075038444)"
37.1957819758955,127.031638416195,11.565,"(37.1957819758955, 127.031638416195)"
37.195784201827294,127.032201794009,32.37666666666666,"(37.195784201827294, 127.032201794009)"
37.1957864250801,127.03276517188401,46.35666666666666,"(37.1957864250801, 127.03276517188401)"
37.195788645654,127.033328549821,81.93249999999999,"(37.195788645654, 127.033328549821)"
37.1957908635489,127.03389192782,90.33166666666666,"(37.1957908635489, 127.03389192782)"
37.19579307876489,127.03445530588002,137.77083333333334,"(37.19579307876489, 127.03445530588002)"
37.1957952913019,127.035018684002,216.68999999999997,"(37.1957952913019, 127.035018684002)"
37.195797501159994,127.035582062186,123.13083333333334,"(37.195797501159994, 127.035582062186)"
37.1957997083391,127.036145440431,18.519166666666667,"(37.1957997083391, 127.036145440431)"
37.1958019128393,127.036708818737,3.5483333333333333,"(37.1958019128393, 127.036708818737)"
37.195804114660504,127.03727219710501,2.9083333333333337,"(37.195804114660504, 127.03727219710501)"
37.1958063138028,127.037835575534,4.130833333333333,"(37.1958063138028, 127.037835575534)"
37.195808510266104,127.038398954023,0.9000000000000001,"(37.195808510266104, 127.038398954023)"
37.1958107040505,127.038962332575,0.2725,"(37.1958107040505, 127.038962332575)"
37.1958172693299,127.04065246859301,1.9583333333333328,"(37.1958172693299, 127.04065246859301)"
37.195821632788,127.041779226243,18.176666666666666,"(37.195821632788, 127.041779226243)"
37.1958238104986,127.04234260515899,43.548333333333325,"(37.1958238104986, 127.04234260515899)"
37.195825985530206,127.042905984135,26.727500000000003,"(37.195825985530206, 127.042905984135)"
37.1958281578829,127.043469363172,23.948333333333334,"(37.1958281578829, 127.043469363172)"
37.195830327556706,127.044032742269,5.279166666666667,"(37.195830327556706, 127.044032742269)"
37.1958324945514,127.044596121427,2.3466666666666667,"(37.1958324945514, 127.044596121427)"
37.1958346588673,127.04515950064501,2.332727272727273,"(37.1958346588673, 127.04515950064501)"
37.195836820504105,127.045722879923,3.395,"(37.195836820504105, 127.045722879923)"
37.195838979461996,127.046286259261,0.58625,"(37.195838979461996, 127.046286259261)"
37.19584328934079,127.04741301811701,0.9325000000000002,"(37.19584328934079, 127.04741301811701)"
37.1958454402618,127.047976397635,0.4258333333333333,"(37.1958454402618, 127.047976397635)"
37.195847588503796,127.048539777213,32.878,"(37.195847588503796, 127.048539777213)"
37.1958518769509,127.049666536547,48.07888888888888,"(37.1958518769509, 127.049666536547)"
37.195856154682104,127.05079329611999,12.493636363636364,"(37.195856154682104, 127.05079329611999)"
37.195858289529205,127.05135667599501,88.02833333333335,"(37.195858289529205, 127.05135667599501)"
37.1958604216974,127.05192005593,72.74666666666667,"(37.1958604216974, 127.05192005593)"
37.1958625511865,127.05248343592501,51.830000000000005,"(37.1958625511865, 127.05248343592501)"
37.1958646779967,127.05304681597799,9.905,"(37.1958646779967, 127.05304681597799)"
37.1958773825994,127.056427097537,1.86375,"(37.1958773825994, 127.056427097537)"
37.19587949065679,127.056990478003,1.09625,"(37.19587949065679, 127.056990478003)"
37.1958815960351,127.05755385852699,0.5825000000000001,"(37.1958815960351, 127.05755385852699)"
37.195885798754894,127.058680619751,2.674285714285714,"(37.195885798754894, 127.058680619751)"
37.195887896096295,127.05924400045099,0.19999999999999998,"(37.195887896096295, 127.05924400045099)"
37.19588999075871,127.059807381209,0.67,"(37.19588999075871, 127.059807381209)"
37.1958920827421,127.06037076202499,0.9466666666666667,"(37.1958920827421, 127.06037076202499)"
37.1958941720466,127.06093414290001,1.0745454545454545,"(37.1958941720466, 127.06093414290001)"
37.1958983426185,127.062060904823,0.11333333333333334,"(37.1958983426185, 127.062060904823)"
37.195900423885895,127.062624285871,1.1400000000000001,"(37.195900423885895, 127.062624285871)"
37.1959025024744,127.063187666977,0.41000000000000003,"(37.1959025024744, 127.063187666977)"
37.195904578383896,127.063751048141,2.5625,"(37.195904578383896, 127.063751048141)"
37.1959066516144,127.06431442936301,3.011666666666667,"(37.1959066516144, 127.06431442936301)"
37.195908722165896,127.06487781064199,19.875833333333336,"(37.195908722165896, 127.06487781064199)"
37.1959107900384,127.065441191979,51.373333333333335,"(37.1959107900384, 127.065441191979)"
37.195912855231796,127.066004573374,14.3825,"(37.195912855231796, 127.066004573374)"
37.196187585405795,127.020368021877,21.87,"(37.196187585405795, 127.020368021877)"
37.1961898649533,127.020931401786,20.724166666666665,"(37.1961898649533, 127.020931401786)"
37.1961921418218,127.02149478175801,1.0191666666666668,"(37.1961921418218, 127.02149478175801)"
