,lon,lat
6665,127.05161118726959,37.17129096029388
6666,127.05040905933402,37.17160707393693
6667,127.05063340188458,37.17174524613007
6668,127.04983047270548,37.170769201445324
6669,127.04983911258915,37.17099592444844
6670,127.04983047270548,37.170769201445324
6671,127.0498395123125,37.170541917383396
6672,127.04983047270548,37.170769201445324
6673,127.04954675839417,37.170766545072475
6674,127.04926304408285,37.17076388869964
6675,127.04908003709524,37.17092166380723
6676,127.04983047270548,37.170769201445324
6677,127.05011524045868,37.170772360512274
6678,127.0504000082119,37.17077551957922
6679,127.05065060383473,37.17077829955814
6680,127.0506321364291,37.17100467982545
6681,127.05065060383473,37.17077829955814
6682,127.05066959247499,37.17055202894668
6683,127.04984638241385,37.170369181496355
6684,127.04985072579235,37.17014309014064
6685,127.04985506917083,37.16991699878493
6686,127.05564674643598,37.17530313570253
6687,127.05536485964912,37.17530333419574
6688,127.05390413814106,37.175922281744754
6689,127.0540774043536,37.175742456233614
6690,127.05425067056612,37.17556263072247
6691,127.0544835863668,37.17542168473131
6692,127.05474612407272,37.17533000849437
6693,127.05503442868904,37.17530316571978
6694,127.04802577019815,37.17146210584298
6695,127.04815047425241,37.17124712236146
6696,127.05040905933402,37.17160707393693
6697,127.05016365309868,37.17173788224854
6698,127.0498790717858,37.17178558732317
6699,127.05040905933402,37.17160707393693
6700,127.05056792354773,37.17141805685012
6701,127.0506173625046,37.171185784039295
6702,127.0556440467268,37.174727532993046
6703,127.05535787238743,37.17472525496971
6704,127.04915824792809,37.17151032699561
6705,127.04900475256844,37.17170234188094
6706,127.04942582976713,37.171161039450176
6707,127.04927717318985,37.171355088086536
6708,127.05509424833376,37.17530352474921
6709,127.05509857392993,37.17507358953825
6710,127.05510323862428,37.17484333520027
6711,127.04734159146666,37.17102155030417
6712,127.04735213545614,37.17125258237333
6713,127.04749342546921,37.171403475937815
6714,127.04777658755907,37.17143466205758
6715,127.04734159146666,37.17102155030417
6716,127.04731964550284,37.17079026953437
6717,127.04744401877022,37.1706373527372
6718,127.04772772434276,37.170625222375655
6719,127.048019799681,37.1706309443824
6720,127.04829275864746,37.170704419654285
6721,127.05670361416986,37.17620279131657
6722,127.05669310792608,37.176431844761204
6723,127.05662408365849,37.176665633938015
6724,127.05645054499234,37.176850191533106
6725,127.05625705582096,37.177018805497326
6726,127.04734159146666,37.17102155030417
6727,127.04762536952204,37.17101209465461
6728,127.04791231731129,37.17101022043123
6729,127.0481909588128,37.17108816961992
6730,127.04915824792809,37.17151032699561
6731,127.04891000281488,37.17140142352396
6732,127.04866175770172,37.17129252005231
6733,127.04841351258852,37.171183616580656
6734,127.04851732538437,37.17079021881861
6735,127.04836096248656,37.17098289711634
6736,127.05971514658064,37.170609984861215
6737,127.059438569871,37.170566977744755
6738,127.05916199316135,37.17052397062829
6739,127.05888541645176,37.17048096351182
6740,127.05972624903728,37.17090715639783
6741,127.059717575243,37.17067499113485
6742,127.06043539217804,37.1710704666396
6743,127.06052984002592,37.17085156962342
6744,127.06044705680227,37.1706677537034
6745,127.06017061903559,37.17061342562346
6746,127.05988607540537,37.1706104724147
6747,127.04942582976713,37.171161039450176
6748,127.04916201603487,37.17106758209346
6749,127.04851732538437,37.17079021881861
6750,127.04876841429486,37.17090120895792
6751,127.04901950320536,37.17101219909723
6752,127.05871316487554,37.170793808335695
6753,127.05876227565984,37.170571965507456
6754,127.05888470170328,37.17009821921001
6755,127.05882442556488,37.170322159295296
6756,127.04851732538437,37.17079021881861
6757,127.0486785513565,37.17060292766482
6758,127.04888023481868,37.17043655762485
6759,127.04916564027408,37.17035955636456
6760,127.0494565296641,37.170358878436154
6761,127.04974318609774,37.17036645421571
6762,127.04915824792809,37.17151032699561
6763,127.0493948402288,37.17164042240176
6764,127.04964833845057,37.17175473541146
6765,127.04951226583546,37.17209972650922
6766,127.0496296843075,37.17189070222301
6767,127.04951226583546,37.17209972650922
6768,127.04925398544745,37.1719975674184
6769,127.04901695065941,37.171872555886274
6770,127.04802577019815,37.17146210584298
6771,127.0482930159878,37.17153509540757
6772,127.04855232877549,37.171623697305286
6773,127.04878938573414,37.171751232507155
6774,127.04951226583546,37.17209972650922
6775,127.0497964606705,37.17215918508803
6776,127.05008884322015,37.17214170151762
6777,127.05036515478865,37.17207925395606
6778,127.05061967256222,37.17197181854372
6779,127.050794928521,37.171844730109136
6780,127.05096401632187,37.171661214979146
6781,127.05107918817629,37.17144935924577
6782,127.05112323774237,37.17122394815618
6783,127.0516201975268,37.17118929709421
6784,127.05190282417378,37.171187924950544
6785,127.05218545082072,37.17118655280688
6786,127.0516201975268,37.17118929709421
6787,127.05133460604559,37.17118848761073
6788,127.05838588096908,37.16957499969028
6789,127.0580996596045,37.169568461620564
6790,127.05112898017912,37.17118790478264
6791,127.05084474813772,37.17118672659189
6792,127.04942582976713,37.171161039450176
6793,127.04972020958245,37.17118791246799
6794,127.0506173625046,37.171185784039295
6795,127.0503339094115,37.171186000117146
6796,127.05005045631846,37.171186216195004
6797,127.04984638241385,37.170369181496355
6798,127.05012911277944,37.17037591548624
6799,127.05041184314504,37.17038264947614
6800,127.05112898017912,37.17118790478264
6801,127.05114899519477,37.17096261937678
6802,127.0511627488394,37.170736748868656
6803,127.05117650248405,37.17051087836053
6804,127.05100189729058,37.170397378799684
6805,127.05071740354543,37.17038999960928
6806,127.05900560911348,37.16965481976639
6807,127.05838588096908,37.16957499969028
6808,127.05867112093784,37.169606302044286
6809,127.05235944956341,37.17026312109386
6810,127.05236003591163,37.17048987331476
6811,127.05236062225988,37.17071662553565
6812,127.05234372174299,37.171185784406426
6813,127.0523595857674,37.17095278664235
6814,127.05008795587746,37.19045081983828
6815,127.04981113498238,37.190400257549584
6816,127.0495343140873,37.19034969526089
6817,127.0492574931922,37.190299132972186
6818,127.04898067229713,37.190248570683494
6819,127.04870070654022,37.19021666288721
6820,127.04841733384966,37.1902049641244
6821,127.04813154185072,37.190194236200064
6822,127.05003953584095,37.17999819225474
6823,127.05023745747712,37.18016204108564
6824,127.0504353791133,37.18032588991653
6825,127.05063330074944,37.18048973874742
6826,127.04937731933303,37.18178918402401
6827,127.04961769915657,37.18165807275841
6828,127.04982738074793,37.18149695305883
6829,127.0499894074284,37.18130136984379
6830,127.05008728892116,37.18108734847664
6831,127.05019917905331,37.18087556121165
6832,127.05041041716244,37.18072358807795
6833,127.05062165527158,37.180571614944256
6834,127.05146999586245,37.17865544406529
6835,127.05165637077512,37.17882469746243
6836,127.0518427456878,37.17899395085958
6837,127.0519978116181,37.1791873010957
6838,127.0520236176762,37.17942076411206
6839,127.05193140956587,37.179642497253155
6840,127.0517332211342,37.17980961012779
6841,127.0515176106157,37.17995491957221
6842,127.05130200009724,37.180100229016624
6843,127.0510863407933,37.18024764196957
6844,127.05087062863842,37.180397333723434
6845,127.05510603896877,37.17472325030917
6846,127.0551096986606,37.17449454708917
6847,127.05511830938177,37.174268379240644
6848,127.04021395675925,37.187443054572675
6849,127.040437518811,37.187583211277435
6850,127.0439871308614,37.18919377817607
6851,127.04425483770572,37.18926457342811
6852,127.0439871308614,37.18919377817607
6853,127.04371551283049,37.18912289718532
6854,127.04173353678176,37.188378967354495
6855,127.04196301148994,37.18851908341908
6856,127.0422108803346,37.18862993709674
6857,127.04246564417515,37.18872760466672
6858,127.04272697917278,37.1888173794223
6859,127.04298995695964,37.18890518097429
6860,127.04325293474652,37.18899298252628
6861,127.04352014681,37.18907191613913
6862,127.04062531093449,37.18770094290946
6863,127.04085343880615,37.187836757970274
6864,127.04107804931884,37.187973766766
6865,127.04130100460377,37.18811133731933
6866,127.0454149214898,37.17091680198378
6867,127.04512779573848,37.170897087668095
6868,127.04484684118479,37.17085300199949
6869,127.04458146566036,37.170773332876365
6870,127.04432026300356,37.17068727254543
6871,127.04405173421864,37.170596945197616
6872,127.04376108725864,37.17058819386149
6873,127.04348761818821,37.17066524969954
6874,127.04326841869111,37.170816887838036
6875,127.04316734084,37.171027671738074
6876,127.04313429731415,37.17125295765304
6877,127.0431361561494,37.171478876270974
6878,127.04313801498465,37.17170479488893
6879,127.04313987381987,37.17193071350688
6880,127.04316813722336,37.17215495901903
6881,127.04324432261015,37.17237598918204
6882,127.04339856816222,37.17256986266217
6883,127.04362293075563,37.1727027406075
6884,127.04386404822607,37.17281906389727
6885,127.04410516569656,37.17293538718703
6886,127.04434628316702,37.1730517104768
6887,127.04542947404134,37.17205540944241
6888,127.04514995087948,37.172028344306796
6889,127.04487042771765,37.172001279171184
6890,127.0445909045558,37.17197421403559
6891,127.04337827239469,37.182455095828274
6892,127.04364274427364,37.18253885604262
6893,127.04390721615255,37.182622616256964
6894,127.04417168803148,37.182706376471316
6895,127.04325352202757,37.18285930504038
6896,127.04332132114014,37.182639626120746
6897,127.04407911323938,37.18311601533954
6898,127.04418343805523,37.182905190233406
6899,127.0442668979079,37.18273653014849
6900,127.04437254865653,37.18252442489392
6901,127.04337827239469,37.182455095828274
6902,127.04346388719242,37.18223705880853
6903,127.04445284322549,37.182363224900456
6904,127.0445579636768,37.182152445819646
6905,127.04466308412808,37.18194166673885
6906,127.04476820457941,37.18173088765804
6907,127.04434545818344,37.18152743108581
6908,127.04424117986791,37.18173941847849
6909,127.0441369015524,37.18195140587116
6910,127.04403262323686,37.18216339326384
6911,127.0435255298468,37.18208007215432
6912,127.04362470494308,37.18186317701332
6913,127.04374029252315,37.18165541088327
6914,127.04385656395674,37.18144802512867
6915,127.0441268345446,37.18145418628089
6916,127.04479763830577,37.18167186951543
6917,127.04453474288582,37.18158789368425
6918,127.04445284322549,37.182363224900456
6919,127.04418533256063,37.18227960872981
6920,127.0435255298468,37.18208007215432
6921,127.04379102732551,37.18215933747624
6922,127.05996687342005,37.173216739804076
6923,127.0598911297413,37.173434094726346
6924,127.05981538606261,37.17365144964861
6925,127.0597396423839,37.17386880457089
6926,127.0596638987052,37.17408615949315
6927,127.05958815502649,37.17430351441542
6928,127.05965654579573,37.174528276887344
6929,127.05987872292738,37.17467091134765
6930,127.06009971680271,37.17481155963213
6931,127.0603207106781,37.17495220791663
6932,127.06054170455346,37.17509285620111
6933,127.06076269842882,37.175233504485604
6934,127.06134197288436,37.16957926926826
6935,127.061207991372,37.16978027352484
6936,127.06110382533704,37.169994261439186
6937,127.0610195572165,37.170213406925136
6938,127.04117307498487,37.18111239283189
6939,127.04143470333838,37.18119586963919
6940,127.04169807520071,37.18127625983305
6941,127.041961447063,37.1813566500269
6942,127.0422248189253,37.18143704022076
6943,127.04248819078764,37.18151743041461
6944,127.04275156264995,37.18159782060847
6945,127.04301493451227,37.181678210802325
6946,127.06334562174936,37.186646554699024
6947,127.0633787809408,37.18687377599915
6948,127.06340831850704,37.18710084756374
6949,127.06341884254084,37.18732713301671
6950,127.06342936657462,37.18755341846968
6951,127.06343648099804,37.18777984744619
6952,127.06341859161208,37.188007328928784
6953,127.06339083209049,37.188234635079056
6954,127.0633505105781,37.18846171807917
6955,127.06330614018124,37.18868759451255
6956,127.06325316590484,37.18891090699157
6957,127.06834587093692,37.190838885898486
6958,127.06808687885176,37.19074893521077
6959,127.06782583296629,37.19066149415639
6960,127.06755957559021,37.190581219682215
6961,127.06729382942238,37.19050617561547
6962,127.06702808325451,37.190431131548706
6963,127.0667623370867,37.19035608748195
6964,127.06649659091885,37.190281043415204
6965,127.06623084475099,37.190205999348436
6966,127.06596509858312,37.19013095528168
6967,127.06569935241528,37.19005591121493
6968,127.06543360624744,37.18998086714817
6969,127.06516741553966,37.189906694602755
6970,127.06489611262288,37.18984254455295
6971,127.06462480970612,37.18977839450313
6972,127.06435350678936,37.18971424445332
6973,127.06408220387257,37.18965009440351
6974,127.06381090095579,37.1895859443537
6975,127.05301330759251,37.19019092010489
6976,127.05273959800415,37.19024814462235
6977,127.05245257561462,37.19028389818085
6978,127.05217318602054,37.19024704385854
6979,127.05189379642646,37.19021018953623
6980,127.0516065817324,37.19019454236143
6981,127.05133598578126,37.19027089283324
6982,127.051074530184,37.19036640023743
6983,127.05079493593772,37.19041048408886
6984,127.05051603990549,37.190455037699095
6985,127.05023171060932,37.19047414624393
6986,127.0339265033721,37.19214646585306
6987,127.0336594826277,37.192227040077356
6988,127.03339246188328,37.19230761430163
6989,127.03313864130604,37.19240785228728
6990,127.03288995412716,37.1925157372912
6991,127.03264126694827,37.19262362229515
6992,127.03239257976941,37.19273150729907
6993,127.03214389259053,37.19283939230301
6994,127.03190622836813,37.1929618574324
6995,127.03168594940321,37.193102610055945
6996,127.03147349162035,37.19325105950425
6997,127.03129988693695,37.193429445735774
6998,127.03112790113268,37.19360907933327
6999,127.0309559153284,37.193788712930754
7000,127.03078392952412,37.19396834652825
7001,127.03061194371986,37.19414798012575
7002,127.0304412396646,37.194328774134995
7003,127.02321376757591,37.19606724014739
7004,127.02292264956543,37.196046578420884
7005,127.02264179460302,37.196004481687844
7006,127.02235838499321,37.19598948461339
7007,127.02207641310345,37.19595525757171
7008,127.02184181805224,37.195825207173726
7009,127.02161790526314,37.19568057673926
7010,127.02140012741694,37.19553723462924
7011,127.02117086045489,37.195403243576884
7012,127.02087658123571,37.19537248683815
7013,127.02058875559143,37.19538575750989
7014,127.0203080327422,37.19541146097133
7015,127.0200280603797,37.19544758111761
7016,127.01974904318216,37.1954969588628
7017,127.01946740984283,37.19551635249808
7018,127.04021395675925,37.187443054572675
7019,127.0399973014244,37.18729731769694
7020,127.03978064608955,37.1871515808212
7021,127.03956399075476,37.18700584394545
7022,127.03934733541992,37.18686010706972
7023,127.03913068008512,37.186714370193975
7024,127.04310489563416,37.19426522223857
7025,127.04287430101955,37.19412864745455
7026,127.04276513269022,37.19390926827773
7027,127.04273662934084,37.19367802664206
7028,127.04265541977912,37.19345394841912
7029,127.0424813101263,37.193262549321496
7030,127.04249080005268,37.193014159937185
7031,127.04255968536395,37.192783410706745
7032,127.04259325903128,37.19254937632431
7033,127.04269458925957,37.192329330087134
7034,127.03605238575541,37.19381812330357
7035,127.03605901553064,37.19404401053721
7036,127.03606564530584,37.19426989777083
7037,127.03607227508104,37.194495785004456
7038,127.03607890485624,37.194721672238096
7039,127.03608553463148,37.194947559471714
7040,127.03609216440668,37.19517344670536
7041,127.03610458284108,37.195399186194265
7042,127.03612436866,37.195624737644465
7043,127.03614415447892,37.195850289094636
7044,127.03618165173994,37.19607371793661
7045,127.036213713461,37.196298103279574
7046,127.03624150440062,37.19652324015903
7047,127.03626929534023,37.196748377038496
7048,127.03629708627987,37.196973513917946
7049,127.0363248772195,37.197198650797404
7050,127.03637680097849,37.19742582987756
7051,127.02161401553677,37.17633345112709
7052,127.02189410099564,37.17639813563914
7053,127.0221593961868,37.17647429640348
7054,127.02242469137786,37.17655045716782
7055,127.022689986569,37.17662661793216
7056,127.02295528176012,37.176702778696495
7057,127.02322019761392,37.17677969300283
7058,127.02348075108848,37.176865273042175
7059,127.02372706213664,37.1769744377539
7060,127.02396143279013,37.17710002490745
7061,127.0241911599568,37.17723199856616
7062,127.02442088712351,37.17736397222488
7063,127.02696739965448,37.17885184382476
7064,127.0267385955435,37.178718990643524
7065,127.02650979143252,37.17858613746228
7066,127.02628098732157,37.17845328428103
7067,127.02605218321057,37.178320431099785
7068,127.02582337909959,37.17818757791853
7069,127.02559457498863,37.178054724737294
7070,127.02536577087764,37.17792187155605
7071,127.02513696676668,37.177789018374796
7072,127.02490928578894,37.17765109209579
7073,127.02467876084968,37.1775125001566
7074,127.06563900127509,37.17671643320977
7075,127.06564322720024,37.1764898459636
7076,127.0656474531254,37.17626325871742
7077,127.06565167905056,37.176036671471245
7078,127.06565590497571,37.17581008422506
7079,127.06078037793884,37.175244756348356
7080,127.06100765503857,37.17538139547281
7081,127.06123493213823,37.17551803459726
7082,127.06146220923794,37.175654673721716
7083,127.06169505566751,37.17578291305992
7084,127.0619286615512,37.175910006972735
7085,127.062166474126,37.17603555089075
7086,127.05180978554657,37.17869701984261
7087,127.05198191653858,37.178515744700825
7088,127.05215404753059,37.17833446955904
7089,127.05232617852259,37.178153194417256
7090,127.05238818012668,37.17796386051521
7091,127.05146999586245,37.17865544406529
7092,127.05165770399523,37.17848136138678
7093,127.05183780013,37.178304699861
7094,127.05200432647163,37.17812105739984
7095,127.0521646607838,37.177933728049496
7096,127.04738612488684,37.18624635008484
7097,127.04734069159912,37.18647016604761
7098,127.04729540132658,37.1866938099357
7099,127.04725068311464,37.18691676552504
7100,127.04720596490264,37.187139721114356
7101,127.04716124669069,37.187362676703685
7102,127.04711652847872,37.18758563229301
7103,127.04707181026676,37.18780858788233
7104,127.04702991589329,37.18803274274057
7105,127.04698990407894,37.18825769711138
7106,127.04694989226454,37.18848265148221
7107,127.04690988045013,37.18870760585303
7108,127.04686922169942,37.18893202817429
7109,127.04682741283978,37.18915550462965
7110,127.04678560398004,37.18937898108501
7111,127.04674379512035,37.18960245754038
7112,127.04670198626064,37.18982593399574
7113,127.04666017740094,37.1900494104511
7114,127.04661836854125,37.19027288690646
7115,127.04657474291555,37.1904975447259
7116,127.04650572664995,37.19072170258149
7117,127.04640986138588,37.19093846393998
7118,127.04630081805182,37.19114970399847
7119,127.04617430476276,37.1913533907605
7120,127.04602011728716,37.191547094961216
7121,127.04584577547732,37.19173046234556
7122,127.04565865849504,37.19190687435303
7123,127.045469597195,37.19208079432664
7124,127.04528957370951,37.192256359914865
7125,127.0451033812218,37.19243133805008
7126,127.04491859804928,37.1926107078468
7127,127.04655353469595,37.18976776267913
7128,127.04683848794208,37.189774326354396
7129,127.0464298293132,37.19036938098608
7130,127.04672981486469,37.190403330179905
7131,127.04488918306866,37.19263987545818
7132,127.04497989687029,37.192420098447116
7133,127.0451388311238,37.19222886624055
7134,127.04530945860449,37.1920431188432
7135,127.04548642047772,37.19186446486564
7136,127.045663382351,37.191685810888075
7137,127.04583856083029,37.191499823126186
7138,127.04599545924931,37.19130974965529
7139,127.04613289196809,37.1911049059792
7140,127.04624555724749,37.19088884980958
7141,127.04634012605824,37.190668051365215
7142,127.04641179052862,37.19044323039957
7143,127.04674083031288,37.19040905057601
7144,127.04668648739029,37.190638789369714
7145,127.04660193504999,37.19086436417747
7146,127.04650318435878,37.19108116577417
7147,127.04637713659096,37.19129075728791
7148,127.04633904166208,37.191348600383115
7149,127.04619928685379,37.19154973222847
7150,127.04602949277731,37.19173436311503
7151,127.0458413740456,37.191909964864266
7152,127.0456502294191,37.19207714660522
7153,127.04545908479258,37.192244328346156
7154,127.04526794016607,37.19241151008711
7155,127.04504439828895,37.19255957510722
7156,127.04441546181229,37.18930705057935
7157,127.04468318184792,37.18937782578377
7158,127.04495090188351,37.1894486009882
7159,127.04521862191912,37.18951937619264
7160,127.04980418052624,37.18972597561358
7161,127.04952298010171,37.18973891340293
7162,127.04924177967722,37.18975185119229
7163,127.04896057925272,37.189764788981634
7164,127.04867937882817,37.18977772677098
7165,127.04655353469595,37.18976776267913
7166,127.0465982622186,37.18954460633734
7167,127.04664298974122,37.189321449995546
7168,127.05286890120622,37.18060202204674
7169,127.05264915919192,37.18074546448192
7170,127.05242941717763,37.1808889069171
7171,127.05220967516337,37.18103234935226
7172,127.05198993314907,37.18117579178743
7173,127.05177019113478,37.181319234222606
7174,127.0515584881201,37.1814703358205
7175,127.05135310146223,37.18162745533196
7176,127.05114961658182,37.18178665428229
7177,127.05095215399662,37.181952438122366
7178,127.0507563736033,37.18211893338903
7179,127.05057292928396,37.18229064578381
7180,127.0503894849646,37.18246235817859
7181,127.05020604064524,37.18263407057337
7182,127.05002259632592,37.18280578296815
7183,127.04983915200657,37.18297749536294
7184,127.04965570768721,37.18314920775772
7185,127.04947226336785,37.18332092015249
7186,127.04929687341559,37.183497968110665
7187,127.04912461571722,37.18367709101013
7188,127.04895235801884,37.18385621390959
7189,127.04878010032049,37.18403533680906
7190,127.04860784262208,37.18421445970852
7191,127.04843558492372,37.184393582607996
7192,127.04826332722536,37.184572705507456
7193,127.04488918306866,37.19263987545818
7194,127.04335456488107,37.19397747506448
7195,127.04354152598115,37.193805537564224
7196,127.0437284870812,37.193633600063976
7197,127.04391544818128,37.19346166256373
7198,127.04410924072307,37.19329571609593
7199,127.04430474112536,37.19313126738625
7200,127.04450024152763,37.19296681867656
7201,127.04469574192987,37.192802369966884
7202,127.04700465140137,37.18907556657207
7203,127.04671552414236,37.18906726005207
7204,127.04669707255172,37.18904409143897
7205,127.04673899105292,37.188820405252926
7206,127.0467809095542,37.188596719066894
7207,127.04682282805548,37.18837303288085
7208,127.04686474655672,37.188149346694786
7209,127.046906665058,37.18792566050874
7210,127.04694858355928,37.187701974322685
7211,127.04699050206051,37.187478288136646
7212,127.04703242056179,37.187254601950606
7213,127.04707433906306,37.187030915764545
7214,127.04712742967766,37.186805632044354
7215,127.04721496269478,37.186583022903015
7216,127.04732178347744,37.1863719644734
7217,127.04667519355749,37.18916077742947
7218,127.04738612488684,37.18624635008484
7219,127.04741154683308,37.18647289666941
7220,127.04742284023253,37.186702479777686
7221,127.0474043883729,37.186932613246455
7222,127.0473661869219,37.187157071159575
7223,127.04732414790787,37.1873801520215
7224,127.04728210889387,37.187603232883404
7225,127.04724006987983,37.187826313745326
7226,127.04719803086584,37.18804939460724
7227,127.04715599185178,37.188272475469155
7228,127.04711395283779,37.18849555633108
7229,127.04707191382376,37.188718637193
7230,127.04702987480977,37.188941718054906
7231,127.05241986081457,37.172416965122906
7232,127.05214304548052,37.17235139530479
7233,127.05234372174299,37.171185784406426
7234,127.05231290340916,37.17141081478426
7235,127.05226751086396,37.17163456542857
7236,127.05220632958985,37.1718569296949
7237,127.05214412211315,37.17207897908322
7238,127.05205728577448,37.172293471399634
7239,127.05301878364423,37.176963036141245
7240,127.05278597609959,37.17683533982332
7241,127.052553168555,37.176707643505395
7242,127.05221596776369,37.177873782657386
7243,127.05198779504921,37.177732494097036
7244,127.0478272473638,37.178346927227494
7245,127.04794729091871,37.17813868350984
7246,127.04173353678176,37.188378967354495
7247,127.04150730353292,37.18823882726237
7248,127.0468726823316,37.18977511399543
7249,127.04715763553371,37.189786695362656
7250,127.04698874302863,37.189165267491546
7251,127.04709598890324,37.18938684274982
7252,127.04724252884331,37.18958491054632
7253,127.04747845335636,37.189738484905575
7254,127.0473887634929,37.18979615433454
7255,127.04710075101934,37.18985072368768
7256,127.04688634168566,37.19002314941957
7257,127.04543279794764,37.189575996356176
7258,127.04572014215341,37.18956901514224
7259,127.04600435180531,37.189522421768274
7260,127.04627418142277,37.18944240776953
7261,127.04649621029935,37.18930182600422
7262,127.04700465140137,37.18907556657207
7263,127.04852190659044,37.18978497193302
7264,127.04823776660507,37.189794295341116
7265,127.04795362661972,37.18980361874922
7266,127.04767048434564,37.18979886634276
7267,127.04715763553371,37.189786695362656
7268,127.04756862154146,37.189796190277725
7269,127.0468726823316,37.18977511399543
7270,127.04682696531358,37.1900016700464
7271,127.04678673433772,37.19020103937125
7272,127.06006351024656,37.19370665470707
7273,127.06018445809595,37.19392252591375
7274,127.06007076803604,37.19414402881321
7275,127.06012446216594,37.19436353480975
7276,127.06027011950107,37.194558284928796
7277,127.02493849143328,37.173400972773976
7278,127.02519369516428,37.17330213242968
7279,127.02544889889528,37.1732032920854
7280,127.02570483020044,37.17310584342848
7281,127.02597822328572,37.17304179526838
7282,127.02625161637104,37.17297774710829
7283,127.02850085827696,37.195212931594384
7284,127.02829169628416,37.19536503208151
7285,127.0280825342913,37.19551713256863
7286,127.0278733722985,37.19566923305576
7287,127.02766421030569,37.19582133354289
7288,127.02321376757591,37.19606724014739
7289,127.02350239580832,37.196040915267844
7290,127.02378566633423,37.196037208535905
7291,127.02406942054606,37.19603570314092
7292,127.02435328698796,37.19603782723579
7293,127.02463797645076,37.19606656758972
7294,127.02491581776917,37.196140094753105
7295,127.02517280733277,37.19623452446002
7296,127.02543224295738,37.19632912003272
7297,127.02572370345881,37.1963735559113
7298,127.02601729184693,37.19637333834302
7299,127.03714835161031,37.18722194512618
7300,127.03738801120285,37.18710216817541
7301,127.04644841980527,37.190290402315405
7302,127.04633395440244,37.19008001616749
7303,127.04615631695543,37.189890811038396
7304,127.04593447698244,37.189748706590144
7305,127.04655353469595,37.18976776267913
7306,127.04626943859962,37.18974695323298
7307,127.04598519808431,37.189713070341426
7308,127.04543279794764,37.189575996356176
7309,127.0457002924665,37.1896463955896
7310,127.0464298293132,37.19036938098608
7311,127.0465435924678,37.18983075997897
7312,127.04682729062624,37.18978278930351
7313,127.04688356347836,37.189721416831006
7314,127.04659905590736,37.189761370148354
7315,127.0465435924678,37.18983075997897
7316,127.04644841980527,37.190290402315405
7317,127.0464992344466,37.19006596166494
7318,127.04654203150469,37.18983983668329
7319,127.04688356347836,37.189721416831006
7320,127.04698874302863,37.189165267491546
7321,127.04694633191966,37.18938952125746
7322,127.04690392081066,37.18961377502337
7323,127.06322482137726,37.18902141874712
7324,127.06231759866571,37.17609268880743
7325,127.06260084787735,37.176095818958025
7326,127.06288261948534,37.1760760892621
7327,127.06316439109331,37.176056359566175
7328,127.06344290236272,37.176020039601006
7329,127.06372113012439,37.17598227700372
7330,127.06399935788609,37.17594451440643
7331,127.06427758564779,37.17590675180914
7332,127.06455581340948,37.17586898921185
7333,127.06483404117115,37.17583122661456
7334,127.06511226893286,37.17579346401728
7335,127.06539049669456,37.17575570142
7336,127.06371534024387,37.170441397442005
7337,127.06364200549551,37.17066106704929
7338,127.06354226009924,37.17103729666482
7339,127.06359726908121,37.17081201402996
7340,127.06400174490341,37.171100901511004
7341,127.06402925398422,37.17086730002369
7342,127.06588752825792,37.171242478161204
7343,127.06560402884777,37.17128884424452
7344,127.06531960434576,37.17128330805879
7345,127.06504039683678,37.17124466260376
7346,127.0647611893278,37.17120601714871
7347,127.06448198181884,37.17116737169367
7348,127.06420277430986,37.17112872623864
7349,127.0636126715962,37.1707489348922
7350,127.06389233691635,37.17079406723322
7351,127.06598833385813,37.17125763297752
7352,127.06874390942792,37.1760866930016
7353,127.06881072978659,37.17585183146323
7354,127.06885794899786,37.17561929411868
7355,127.06887375644486,37.17539062158039
7356,127.06096445558576,37.170372635795054
7357,127.06588752825792,37.171242478161204
7358,127.06560420143276,37.171199416207855
7359,127.06532577792721,37.17115728080609
7360,127.06504858025153,37.17111537704221
7361,127.06477138257587,37.17107347327833
7362,127.06449418490021,37.171031569514454
7363,127.06421203409964,37.17098710543732
7364,127.06393322903,37.17094175166278
7365,127.06365751232744,37.1708955766291
7366,127.06338179562486,37.17084940159542
7367,127.06310607892227,37.17080322656175
7368,127.0628302168648,37.17075320674638
7369,127.06255428640505,37.17070137762201
7370,127.06227944215836,37.170647495888026
7371,127.06200622723145,37.17059053523964
7372,127.06173301230452,37.17053357459125
7373,127.06145979737758,37.17047661394286
7374,127.06118402098343,37.1704190340084
7375,127.06362162964705,37.171050031569344
7376,127.06361484324486,37.170821928026044
7377,127.06362162964705,37.171050031569344
7378,127.06400174490341,37.171100901511004
7379,127.06372224839136,37.171063497142136
7380,127.05725903736976,37.17826454147511
7381,127.05703353885711,37.178411670385906
7382,127.05778511938664,37.17792714459817
7383,127.06202690618623,37.17133283189765
7384,127.06175005617779,37.17128037565461
7385,127.06147320616935,37.17122791941159
7386,127.06123401696608,37.17130782428504
7387,127.06115410324264,37.17152447417085
7388,127.06107418951919,37.17174112405664
7389,127.06099427579572,37.17195777394243
7390,127.06091436207228,37.172174423828224
7391,127.06202690618623,37.17133283189765
7392,127.06212568571564,37.17112158041749
7393,127.062224465245,37.170910328937346
7394,127.06231759866571,37.17609268880743
7395,127.06226339877054,37.176319760115426
7396,127.0622006705442,37.17654251794503
7397,127.06212870329244,37.17676060283974
7398,127.06205673604069,37.176978687734454
7399,127.06198476878893,37.177196772629145
7400,127.0619128015372,37.17741485752385
7401,127.06184225000564,37.177633873316175
